Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.024044,0,825,0,319,760,22.820000,-90.000000,175.278336,-151.564545,-23.713806,2922,11520,3513,,,,,,,,,,,,
0.068812,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658143040000000,-1,0,-179000
0.074174,0,826,309,358,676,25.750000,-65.400002,147.421219,-141.452484,-5.968719,3296,8372,3514,,,,,,,,,,,,
0.124204,0,828,76,430,703,31.290001,-83.830002,152.914673,-157.445435,4.530762,4006,10731,3515,,,,,,,,,,,,
0.174127,0,826,0,337,754,24.090000,-90.000000,177.269501,-157.309723,-19.959778,3084,11520,3516,,,,,,,,,,,,
0.205811,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.232801,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.324294,0,825,316,354,674,25.450001,-64.889999,147.170685,-140.602966,-6.567719,3258,8307,3519,,,,,,,,,,,,
0.374242,0,826,0,316,762,22.549999,-90.000000,181.186462,-155.791794,-25.394653,2887,11520,3520,,,,,,,,,,,,
0.413872,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.424318,0,826,0,379,733,27.350000,-90.000000,162.382019,-153.987579,-8.394440,3502,11520,3521,,,,,,,,,,,,
0.474286,0,825,0,309,764,22.070000,-90.000000,169.276230,-144.134262,-25.141968,2826,11520,3522,,,,,,,,,,,,
0.524817,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.552810,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.574372,0,829,0,332,759,23.660000,-90.000000,171.977112,-151.303650,-20.673462,3029,11520,3524,,,,,,,,,,,,
0.624491,0,827,371,354,648,25.410000,-60.189999,141.077057,-137.475922,-3.601135,3253,7705,3525,,,,,,,,,,,,
0.674438,0,826,0,323,759,23.059999,-90.000000,171.744537,-149.235703,-22.508820,2952,11520,3526,,,,,,,,,,,,
0.724541,0,825,220,349,713,25.080000,-72.830002,155.751709,-143.992859,-11.758850,3211,9323,3527,,,,,,,,,,,,
0.744825,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.774531,0,825,0,314,762,22.440001,-90.000000,180.402832,-154.766388,-25.636444,2873,11520,3528,,,,,,,,,,,,
0.802819,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.832813,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.874507,0,823,0,298,767,21.250000,-90.000000,178.530899,-149.443207,-29.087692,2721,11520,3530,,,,,,,,,,,,
0.924662,0,828,94,397,719,28.719999,-82.519997,156.494141,-153.193466,-3.300659,3677,10563,3531,,,,,,,,,,,,
0.956830,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
0.974660,0,822,240,375,690,27.200001,-70.800003,151.185501,-146.886658,-4.298828,3482,9063,3532,,,,,,,,,,,,
1.024605,0,824,0,321,758,22.959999,-90.000000,172.824783,-149.880402,-22.944382,2940,11520,3533,,,,,,,,,,,,
1.074775,0,826,197,389,701,28.120001,-74.260002,152.792084,-149.897308,-2.894775,3600,9506,3534,,,,,,,,,,,,
1.076833,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143050000000,-1,0,-179000
1.124708,0,827,0,336,755,24.000000,-90.000000,165.156128,-146.261200,-18.894897,3072,11520,3535,,,,,,,,,,,,
1.162828,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.224769,0,823,0,340,749,24.440001,-90.000000,175.375656,-156.762131,-18.613525,3129,11520,3537,,,,,,,,,,,,
1.262839,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.274832,0,829,107,364,736,26.080000,-81.690002,159.956558,-148.550293,-11.406265,3339,10457,3538,,,,,,,,,,,,
1.324808,0,828,0,439,702,32.020000,-90.000000,152.766739,-159.180161,6.413422,4099,11520,3539,,,,,,,,,,,,
1.342834,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.374851,0,825,0,381,731,27.580000,-90.000000,161.342148,-153.696014,-7.646118,3531,11520,3540,,,,,,,,,,,,
1.424911,0,825,233,379,694,27.360001,-71.379997,151.495712,-147.419724,-4.075989,3503,9137,3541,,,,,,,,,,,,
1.452839,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.474998,0,826,249,368,695,26.500000,-70.279999,151.635117,-145.418121,-6.216995,3393,8997,3542,,,,,,,,,,,,
1.524937,0,826,0,411,716,29.889999,-90.000000,161.824127,-161.522720,-0.301392,3827,11520,3543,,,,,,,,,,,,
1.532855,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.575010,0,826,288,379,674,27.340000,-66.830002,146.990631,-145.131744,-1.858887,3500,8555,3544,,,,,,,,,,,,
1.625087,0,828,203,380,706,27.360001,-73.970001,153.642578,-148.488876,-5.153702,3503,9469,3545,,,,,,,,,,,,
1.653851,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.675101,0,827,91,348,744,24.950001,-82.980003,161.968719,-146.768250,-15.200470,3194,10622,3546,,,,,,,,,,,,
1.725039,0,824,0,282,774,20.020000,-90.000000,174.313400,-142.217789,-32.095627,2563,11520,3547,,,,,,,,,,,,
1.752847,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.775101,0,825,0,328,756,23.500000,-90.000000,177.928436,-155.977661,-21.950806,3008,11520,3548,,,,,,,,,,,,
1.825143,0,826,0,328,757,23.420000,-90.000000,174.896149,-153.109772,-21.786377,2999,11520,3549,,,,,,,,,,,,
1.872849,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.875165,0,826,0,316,762,22.559999,-90.000000,167.438782,-143.994095,-23.444687,2888,11520,3550,,,,,,,,,,,,
1.925276,0,828,237,359,707,25.700001,-71.400002,153.720215,-144.495789,-9.224426,3290,9140,3551,,,,,,,,,,,,
1.952850,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
1.975295,0,826,277,399,667,28.920000,-67.459999,145.518478,-148.171570,2.653091,3703,8636,3552,,,,,,,,,,,,
2.025281,0,825,0,309,764,22.000000,-90.000000,180.206863,-153.198608,-27.008240,2817,11520,3553,,,,,,,,,,,,
2.052851,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658143060000000,-1,0,-179000
2.075278,0,825,0,333,754,23.809999,-90.000000,169.330811,-149.425735,-19.905060,3048,11520,3554,,,,,,,,,,,,
2.125385,0,826,257,370,692,26.629999,-69.589996,150.799438,-145.308655,-5.490784,3409,8908,3555,,,,,,,,,,,,
2.154851,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
2.175461,0,827,426,326,628,23.250000,-55.830002,136.850494,-129.989197,-6.861282,2977,7147,3556,,,,,,,,,,,,
2.225387,0,826,0,325,759,23.219999,-90.000000,167.554062,-146.061554,-21.492493,2973,11520,3557,,,,,,,,,,,,
2.232855,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
2.275419,0,830,0,341,756,24.280001,-90.000000,170.043304,-151.503723,-18.539581,3109,11520,3558,,,,,,,,,,,,
2.325433,0,826,0,312,764,22.250000,-90.000000,172.284149,-147.186935,-25.097229,2848,11520,3559,,,,,,,,,,,,
2.361853,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
2.375510,0,826,238,387,689,27.980000,-70.949997,150.248428,-148.298004,-1.950439,3582,9082,3560,,,,,,,,,,,,
2.425503,0,825,0,336,753,24.070000,-90.000000,176.881134,-156.910309,-19.970825,3082,11520,3561,,,,,,,,,,,,
2.475539,0,823,0,324,756,23.219999,-90.000000,167.278397,-145.833298,-21.445114,2973,11520,3562,,,,,,,,,,,,
2.525635,0,831,110,390,725,28.000000,-81.339996,157.105240,-151.767731,-5.337509,3585,10412,3563,,,,,,,,,,,,
2.546863,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
2.575606,0,824,0,321,758,22.969999,-90.000000,167.701965,-145.464859,-22.237122,2941,11520,3564,,,,,,,,,,,,
2.625730,0,826,236,366,701,26.320000,-71.360001,152.868835,-145.593414,-7.275436,3370,9135,3565,,,,,,,,,,,,
2.629865,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
2.652849,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
2.675756,0,825,180,325,736,23.250000,-76.220001,160.630386,-141.858398,-18.771988,2976,9757,3566,,,,,,,,,,,,
2.725658,0,825,0,318,760,22.719999,-90.000000,186.337708,-160.781555,-25.556152,2909,11520,3567,,,,,,,,,,,,
2.775795,0,826,67,424,705,30.900000,-84.510002,153.715546,-156.955658,3.240112,3956,10818,3568,,,,,,,,,,,,
2.809863,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
2.825780,0,825,0,354,744,25.459999,-90.000000,168.270050,-153.565979,-14.704071,3260,11520,3569,,,,,,,,,,,,
2.875818,0,824,0,308,763,22.010000,-90.000000,173.197815,-147.278992,-25.918823,2818,11520,3570,,,,,,,,,,,,
2.917866,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
2.925799,0,826,0,391,727,28.299999,-90.000000,158.815430,-153.507690,-5.307739,3623,11520,3571,,,,,,,,,,,,
2.975966,0,826,207,367,709,26.420000,-73.690002,154.705460,-146.747208,-7.958252,3383,9433,3572,,,,,,,,,,,,
3.025901,0,824,0,390,725,28.280001,-90.000000,159.366669,-153.989319,-5.377350,3621,11520,3573,,,,,,,,,,,,
3.044867,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658143070000000,-1,0,-179000
3.072853,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143070000000,-1,0,-179000
3.075916,0,826,0,331,756,23.680000,-90.000000,166.929047,-146.901550,-20.027496,3032,11520,3574,,,,,,,,,,,,
3.126084,0,826,276,372,683,26.840000,-67.949997,148.851212,-144.854523,-3.996689,3436,8698,3575,,,,,,,,,,,,
3.153864,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.176008,0,827,0,359,744,25.780001,-90.000000,163.711716,-150.369644,-13.342072,3301,11520,3576,,,,,,,,,,,,
3.226023,0,826,0,356,745,25.540001,-90.000000,173.192596,-158.316345,-14.876251,3270,11520,3577,,,,,,,,,,,,
3.272867,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.326074,0,826,0,347,749,24.860001,-90.000000,168.511414,-151.916687,-16.594727,3183,11520,3579,,,,,,,,,,,,
3.357864,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.376158,0,827,59,296,769,20.980000,-85.559998,167.546402,-139.633347,-27.913055,2686,10952,3580,,,,,,,,,,,,
3.426189,0,824,96,406,710,29.570000,-82.250000,155.106232,-154.519409,-0.586838,3786,10529,3581,,,,,,,,,,,,
3.456879,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.476219,0,825,302,370,672,26.670000,-65.809998,146.725113,-143.372253,-3.352859,3415,8424,3582,,,,,,,,,,,,
3.526187,0,827,0,327,759,23.320000,-90.000000,171.672974,-149.969070,-21.703888,2986,11520,3583,,,,,,,,,,,,
3.573876,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.576256,0,826,0,366,740,26.340000,-90.000000,162.887604,-151.334488,-11.553116,3372,11520,3584,,,,,,,,,,,,
3.626247,0,826,0,353,746,25.360001,-90.000000,166.659241,-151.791260,-14.867981,3247,11520,3585,,,,,,,,,,,,
3.652875,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.676375,0,825,409,342,628,24.500000,-56.910000,137.234695,-133.282028,-3.952667,3136,7285,3586,,,,,,,,,,,,
3.726388,0,825,258,391,678,28.360001,-69.139999,148.011765,-148.076599,0.064819,3631,8851,3587,,,,,,,,,,,,
3.752884,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.776303,0,828,0,329,759,23.430000,-90.000000,168.348846,-147.404480,-20.944366,3000,11520,3588,,,,,,,,,,,,
3.854877,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.876417,0,824,0,344,748,24.750000,-90.000000,165.721329,-149.063141,-16.658173,3169,11520,3590,,,,,,,,,,,,
3.926454,0,822,0,376,730,27.250000,-90.000000,161.431274,-152.764038,-8.667236,3489,11520,3591,,,,,,,,,,,,
3.956877,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143080000000,-1,0,-179000
3.976465,0,824,0,337,751,24.209999,-90.000000,171.349976,-152.452591,-18.897385,3100,11520,3592,,,,,,,,,,,,
4.026582,0,825,273,377,680,27.209999,-68.150002,148.577637,-145.608521,-2.969116,3484,8724,3593,,,,,,,,,,,,
4.068884,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143080000000,-1,0,-179000
4.076606,0,827,238,364,703,26.129999,-71.300003,153.065460,-145.225098,-7.840363,3345,9127,3594,,,,,,,,,,,,
4.126644,0,824,252,353,700,25.400000,-70.209999,152.994888,-143.390045,-9.604858,3252,8988,3595,,,,,,,,,,,,
4.167886,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143090000000,-1,0,-179000
4.176624,0,831,0,326,764,23.120001,-90.000000,176.571091,-153.634033,-22.937073,2960,11520,3596,,,,,,,,,,,,
4.264889,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143090000000,-1,0,-179000
4.276731,0,826,261,367,691,26.440001,-69.330002,150.787155,-144.847809,-5.939331,3385,8875,3598,,,,,,,,,,,,
4.326705,0,828,0,329,759,23.420000,-90.000000,176.870453,-154.846039,-22.024414,2999,11520,3599,,,,,,,,,,,,
4.340891,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143090000000,-1,0,-179000
4.376851,0,826,325,403,643,29.250000,-63.169998,140.159241,-146.257416,6.098175,3744,8087,3600,,,,,,,,,,,,
4.426738,0,828,0,362,744,25.980000,-90.000000,167.583679,-154.565582,-13.018097,3326,11520,3601,,,,,,,,,,,,
4.454890,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143090000000,-1,0,-179000
4.476793,0,827,0,340,753,24.280001,-90.000000,171.696136,-152.976654,-18.719482,3109,11520,3602,,,,,,,,,,,,
4.526908,0,825,182,365,716,26.280001,-75.680000,156.365677,-147.244019,-9.121643,3365,9688,3603,,,,,,,,,,,,
4.548898,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143090000000,-1,0,-179000
4.576902,0,825,83,405,713,29.440001,-83.360001,155.687073,-154.496048,-1.191010,3769,10671,3604,,,,,,,,,,,,
4.676889,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143090000000,-1,0,-179000
4.762889,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143090000000,-1,0,-179000
4.776902,0,826,0,351,747,25.200001,-90.000000,173.792572,-157.771118,-16.021454,3226,11520,3608,,,,,,,,,,,,
4.826941,0,826,0,339,753,24.250000,-90.000000,166.581848,-148.313065,-18.268784,3105,11520,3609,,,,,,,,,,,,
4.861905,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143090000000,-1,0,-179000
4.877082,0,826,379,357,640,25.629999,-59.340000,139.608871,-137.276047,-2.332825,3281,7596,3610,,,,,,,,,,,,
4.927099,0,825,310,369,668,26.629999,-65.059998,145.906921,-142.850403,-3.056519,3409,8328,3611,,,,,,,,,,,,
4.977101,0,828,197,369,714,26.510000,-74.570000,155.256165,-147.248703,-8.007446,3394,9546,3612,,,,,,,,,,,,
5.003910,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143090000000,-1,0,-179000
5.060896,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143090000000,-1,0,-179000
5.127150,0,829,0,377,738,27.090000,-90.000000,165.556229,-156.159027,-9.397186,3468,11520,3615,,,,,,,,,,,,
5.156898,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
5.177244,0,825,134,315,750,22.480000,-79.860001,163.720551,-141.492737,-22.227798,2878,10223,3616,,,,,,,,,,,,
5.227173,0,823,0,310,762,22.129999,-90.000000,177.346786,-151.164719,-26.182068,2833,11520,3617,,,,,,,,,,,,
5.242909,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
5.277294,0,827,178,368,718,26.459999,-76.010002,156.351288,-147.680939,-8.670349,3388,9730,3618,,,,,,,,,,,,
5.327277,0,827,0,339,753,24.270000,-90.000000,167.166809,-148.891525,-18.275284,3107,11520,3619,,,,,,,,,,,,
5.341911,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
5.377295,0,826,0,312,764,22.200001,-90.000000,179.690689,-153.388809,-26.301880,2842,11520,3620,,,,,,,,,,,,
5.427319,0,827,0,356,746,25.510000,-90.000000,167.654663,-153.146866,-14.507782,3266,11520,3621,,,,,,,,,,,,
5.452925,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
5.477395,0,829,0,351,750,25.110001,-90.000000,168.080139,-152.311951,-15.768188,3215,11520,3622,,,,,,,,,,,,
5.527470,0,824,250,356,699,25.629999,-70.279999,152.763794,-143.844925,-8.918869,3281,8997,3623,,,,,,,,,,,,
5.577413,0,826,0,336,754,24.020000,-90.000000,170.507523,-151.093109,-19.414413,3075,11520,3624,,,,,,,,,,,,
5.592921,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
5.627528,0,827,104,390,721,28.150000,-81.760002,157.061005,-152.098053,-4.962952,3604,10466,3625,,,,,,,,,,,,
5.656908,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
5.677547,0,826,220,396,690,28.680000,-72.320000,150.455704,-150.064789,-0.390915,3672,9258,3626,,,,,,,,,,,,
5.727590,0,825,249,376,690,27.160000,-70.129997,150.606918,-146.500000,-4.106903,3477,8977,3627,,,,,,,,,,,,
5.762928,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
5.777579,0,828,0,336,756,23.969999,-90.000000,176.438400,-156.205811,-20.232574,3069,11520,3628,,,,,,,,,,,,
5.827640,0,824,159,413,694,30.120001,-77.059998,151.733856,-154.122238,2.388397,3856,9864,3629,,,,,,,,,,,,
5.877684,0,825,204,342,722,24.500000,-74.160004,157.580139,-143.444336,-14.135803,3136,9493,3630,,,,,,,,,,,,
5.880922,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
5.927717,0,825,90,345,743,24.770000,-83.050003,162.227737,-146.458649,-15.769089,3171,10631,3631,,,,,,,,,,,,
5.977755,0,825,126,399,710,28.980000,-79.900002,155.003021,-153.067032,-1.935989,3710,10228,3632,,,,,,,,,,,,
6.000937,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
6.027716,0,825,0,317,761,22.610001,-90.000000,169.991760,-146.360840,-23.630920,2895,11520,3633,,,,,,,,,,,,
6.127752,0,826,0,330,757,23.570000,-90.000000,176.102905,-154.647568,-21.455353,3018,11520,3635,,,,,,,,,,,,
6.144922,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143100000000,-1,0,-179000
6.155920,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143110000000,-1,0,-179000
6.177875,0,825,248,414,668,30.180000,-69.650002,145.885666,-151.334366,5.448700,3864,8916,3636,,,,,,,,,,,,
6.227801,0,826,0,323,759,23.080000,-90.000000,170.056931,-147.832397,-22.224548,2955,11520,3637,,,,,,,,,,,,
6.262943,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143110000000,-1,0,-179000
6.277868,0,825,0,324,758,23.180000,-90.000000,175.713821,-153.073883,-22.639954,2968,11520,3638,,,,,,,,,,,,
6.327902,0,826,0,376,735,27.120001,-90.000000,163.591080,-154.387970,-9.203125,3472,11520,3639,,,,,,,,,,,,
6.378008,0,827,290,378,675,27.200001,-66.769997,147.102386,-144.853210,-2.249176,3482,8547,3640,,,,,,,,,,,,
6.409932,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638658143110000000,-1,0,-179000
6.428057,0,826,73,382,728,27.620001,-84.230003,158.665222,-151.629974,-7.035217,3536,10782,3641,,,,,,,,,,,,
6.478069,0,826,68,404,716,29.330000,-84.580002,156.209015,-154.492874,-1.716141,3755,10827,3642,,,,,,,,,,,,
6.503935,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143110000000,-1,0,-179000
6.528111,0,826,327,363,665,26.110001,-63.830002,145.060425,-141.162445,-3.897980,3343,8171,3643,,,,,,,,,,,,
6.578078,0,825,0,324,758,23.190001,-90.000000,168.604874,-146.900650,-21.704224,2969,11520,3644,,,,,,,,,,,,
6.628076,0,826,0,347,749,24.900000,-90.000000,166.096237,-149.849564,-16.246674,3188,11520,3645,,,,,,,,,,,,
6.633948,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143110000000,-1,0,-179000
6.678159,0,826,0,342,751,24.480000,-90.000000,173.986023,-155.656876,-18.329163,3134,11520,3646,,,,,,,,,,,,
6.728258,0,825,305,347,683,24.930000,-65.919998,149.031921,-140.250519,-8.781387,3192,8439,3647,,,,,,,,,,,,
6.738944,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658143110000000,-1,0,-179000
6.778185,0,826,0,369,738,26.570000,-90.000000,162.936935,-152.078308,-10.858643,3402,11520,3648,,,,,,,,,,,,
6.828231,0,826,0,319,761,22.790001,-90.000000,173.451431,-149.876038,-23.575409,2918,11520,3649,,,,,,,,,,,,
6.876963,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143110000000,-1,0,-179000
6.878426,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143110000000,-1,0,-179000
6.878710,0,825,0,316,761,22.549999,-90.000000,184.530273,-158.687134,-25.843140,2887,11520,3650,,,,,,,,,,,,
6.928364,0,826,43,340,751,24.350000,-86.690002,163.695709,-146.161957,-17.533768,3118,11097,3651,,,,,,,,,,,,
6.978325,0,824,0,345,748,24.760000,-90.000000,164.516220,-148.024139,-16.492081,3170,11520,3652,,,,,,,,,,,,
7.017946,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143110000000,-1,0,-179000
7.028415,0,826,279,348,694,24.920000,-68.080002,151.442047,-141.438385,-10.003662,3191,8715,3653,,,,,,,,,,,,
7.078484,0,827,347,374,650,26.930000,-61.910000,141.574890,-141.430206,-0.144684,3448,7925,3654,,,,,,,,,,,,
7.106956,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143110000000,-1,0,-179000
7.172936,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143120000000,-1,0,-179000
7.178431,0,825,0,327,757,23.360001,-90.000000,172.088776,-150.456665,-21.632111,2991,11520,3656,,,,,,,,,,,,
7.228558,0,824,307,368,669,26.549999,-65.349998,146.340790,-142.893875,-3.446915,3399,8366,3657,,,,,,,,,,,,
7.256950,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143120000000,-1,0,-179000
7.278573,0,827,301,374,672,26.959999,-65.879997,146.437759,-143.916626,-2.521149,3452,8433,3658,,,,,,,,,,,,
7.328626,0,825,218,348,715,24.959999,-73.010002,156.060211,-143.847443,-12.212769,3196,9346,3659,,,,,,,,,,,,
7.378562,0,826,0,339,753,24.250000,-90.000000,174.032990,-154.957413,-19.075562,3105,11520,3660,,,,,,,,,,,,
7.404948,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143120000000,-1,0,-179000
7.428671,0,827,104,406,712,29.410000,-81.690002,155.143402,-154.150375,-0.993011,3765,10457,3661,,,,,,,,,,,,
7.453945,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143120000000,-1,0,-179000
7.478621,0,825,0,333,754,23.860001,-90.000000,168.512207,-148.844833,-19.667374,3055,11520,3662,,,,,,,,,,,,
7.528737,0,827,255,346,706,24.780001,-70.120003,153.676758,-142.221375,-11.455383,3173,8976,3663,,,,,,,,,,,,
7.578775,0,827,308,385,663,27.760000,-65.089996,144.461945,-144.870529,0.408569,3554,8332,3664,,,,,,,,,,,,
7.612009,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143120000000,-1,0,-179000
7.628780,0,826,126,397,713,28.730000,-79.980003,155.420914,-152.670715,-2.750214,3678,10238,3665,,,,,,,,,,,,
7.660952,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658143120000000,-1,0,-179000
