Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.075765,,,,,,,,,,,,,,-72,-9,1,0,3,485,26,37,638657288020000000,-1,0,170000
0.188782,,,,,,,,,,,,,,-72,-9,1,0,3,485,26,37,638657288020000000,-1,0,170000
0.284808,,,,,,,,,,,,,,-72,-9,1,0,3,485,26,37,638657288020000000,-1,0,170000
0.373781,,,,,,,,,,,,,,-72,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
0.501797,,,,,,,,,,,,,,-71,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
0.581780,,,,,,,,,,,,,,-71,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
0.673778,,,,,,,,,,,,,,-71,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
0.773798,,,,,,,,,,,,,,-71,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
0.893805,,,,,,,,,,,,,,-71,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
0.979789,,,,,,,,,,,,,,-71,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
1.078798,,,,,,,,,,,,,,-71,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
1.182814,,,,,,,,,,,,,,-71,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
1.274804,,,,,,,,,,,,,,-70,-9,1,0,3,485,26,37,638657288030000000,-1,0,170000
1.385813,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
1.488801,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
1.581800,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
1.680794,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
1.785821,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
1.874813,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
1.977815,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
2.086220,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
2.178812,,,,,,,,,,,,,,-70,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
2.284845,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288040000000,-1,0,170000
2.440822,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
2.508830,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288050000000,-1,0,170000
2.582822,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
2.684863,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
2.796845,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
2.873831,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
2.974846,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
3.073854,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
3.183849,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
3.295843,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288050000000,-1,0,170000
3.381840,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
3.473836,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
3.573850,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
3.686869,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
3.809849,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
3.886922,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
3.969846,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
4.081846,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
4.176861,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288060000000,-1,0,170000
4.275855,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288060000000,-1,0,170000
4.376874,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
4.489886,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
4.596953,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
4.702881,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
4.838876,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
4.873864,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
5.005887,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
5.093885,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
5.205879,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
5.279874,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288070000000,-1,0,170000
5.385892,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
5.496891,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
5.573879,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
5.686897,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
5.776940,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
5.873898,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
5.977897,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
6.073891,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
6.181910,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
6.283900,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288080000000,-1,0,170000
6.381908,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288090000000,-1,0,170000
6.474897,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288090000000,-1,0,170000
6.573911,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288090000000,-1,0,170000
6.676900,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288090000000,-1,0,170000
6.777924,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288090000000,-1,0,170000
6.885921,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288090000000,-1,0,170000
6.973913,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288090000000,-1,0,170000
7.076913,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288090000000,-1,0,170000
7.182924,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288090000000,-1,0,170000
7.283930,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288090000000,-1,0,170000
7.375921,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
7.497927,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
7.573925,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
7.685932,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
7.775928,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
7.880987,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
7.993949,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
8.111946,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
8.223938,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
8.320939,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288100000000,-1,0,170000
8.376937,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288110000000,-1,0,170000
8.487959,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288110000000,-1,0,170000
8.593946,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288110000000,-1,0,170000
8.710982,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288110000000,-1,0,170000
8.816955,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288110000000,-1,0,170000
8.877965,,,,,,,,,,,,,,-71,-12,1,0,3,485,26,37,638657288110000000,-1,0,170000
8.983957,,,,,,,,,,,,,,-72,-12,1,0,3,485,26,37,638657288110000000,-1,0,170000
9.097964,,,,,,,,,,,,,,-72,-12,1,0,3,485,26,37,638657288110000000,-1,0,170000
9.181956,,,,,,,,,,,,,,-72,-12,1,0,3,485,26,37,638657288110000000,-1,0,170000
9.284999,,,,,,,,,,,,,,-72,-12,1,0,3,485,26,37,638657288110000000,-1,0,170000
9.372973,,,,,,,,,,,,,,-72,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
9.473959,,,,,,,,,,,,,,-72,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
9.573968,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
9.685986,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
9.764973,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
9.890007,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
9.976972,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
10.085976,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
10.178977,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
10.274983,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288120000000,-1,0,170000
10.381987,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288130000000,-1,0,170000
10.481978,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288130000000,-1,0,170000
10.597002,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288130000000,-1,0,170000
10.671981,,,,,,,,,,,,,,-73,-12,1,0,3,485,26,37,638657288130000000,-1,0,170000
10.785013,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288130000000,-1,0,170000
10.877992,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288130000000,-1,0,170000
10.981004,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288130000000,-1,0,170000
11.086257,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288130000000,-1,0,170000
11.174999,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288130000000,-1,0,170000
11.274005,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288130000000,-1,0,170000
11.374008,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288140000000,-1,0,170000
11.481002,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288140000000,-1,0,170000
11.575015,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288140000000,-1,0,170000
11.682007,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288140000000,-1,0,170000
11.780010,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288140000000,-1,0,170000
11.873072,,,,,,,,,,,,,,-73,-11,1,0,3,485,26,37,638657288140000000,-1,0,170000
11.988020,,,,,,,,,,,,,,-73,-10,1,0,3,485,26,37,638657288140000000,-1,0,170000
12.105029,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288140000000,-1,0,170000
12.175013,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288140000000,-1,0,170000
12.294032,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288140000000,-1,0,170000
12.397020,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
12.485047,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
12.640029,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
12.705042,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
12.777028,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
12.892044,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
12.997037,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
13.105045,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
13.237042,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
13.322070,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288150000000,-1,0,170000
13.377035,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288160000000,-1,0,170000
13.482049,,,,,,,,,,,,,,-71,-11,1,0,3,485,26,37,638657288160000000,-1,0,170000
13.574053,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288160000000,-1,0,170000
13.698060,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288160000000,-1,0,170000
13.838051,,,,,,,,,,,,,,-72,-10,1,0,3,485,26,37,638657288160000000,-1,0,170000
13.891154,0,828,207,30,800,2.090000,-75.449997,174.123764,-92.793549,-81.330215,268,9658,0,,,,,,,,,,,,
13.922076,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288160000000,-1,0,170000
13.941096,0,818,0,40,817,2.810000,-90.000000,231.841766,-125.830688,-106.011078,360,11520,1,,,,,,,,,,,,
13.979063,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288160000000,-1,0,170000
13.991133,0,826,0,91,820,6.390000,-90.000000,193.326523,-115.448059,-77.878464,819,11520,2,,,,,,,,,,,,
14.041165,0,828,0,58,825,4.060000,-90.000000,229.734573,-129.043961,-100.690613,520,11520,3,,,,,,,,,,,,
14.083061,,,,,,,,,,,,,,-71,-10,1,0,3,485,26,37,638657288160000000,-1,0,170000
14.091246,0,830,0,-31,829,-2.180000,-90.000000,196.975342,-91.949768,-105.025543,280,11520,4,,,,,,,,,,,,
14.141315,0,825,235,44,789,3.070000,-73.400002,172.258102,-94.509277,-77.748825,394,9396,5,,,,,,,,,,,,
14.181115,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288160000000,-1,0,170000
14.191249,0,815,0,15,814,1.100000,-90.000000,227.403656,-117.539093,-109.864555,142,11520,6,,,,,,,,,,,,
14.241295,0,821,0,50,819,3.560000,-90.000000,260.708679,-144.441132,-116.267532,456,11520,7,,,,,,,,,,,,
14.286074,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288160000000,-1,0,170000
14.291401,0,826,191,36,802,2.550000,-76.570000,174.909729,-94.442932,-80.466805,327,9802,8,,,,,,,,,,,,
14.341356,0,824,0,52,822,3.680000,-90.000000,227.510452,-126.482010,-101.028442,472,11520,9,,,,,,,,,,,,
14.378066,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288170000000,-1,0,170000
14.391500,0,823,232,-55,787,-3.860000,-73.580002,172.274017,-75.609680,-96.664337,495,9419,10,,,,,,,,,,,,
14.441506,0,821,154,76,802,5.350000,-79.070000,175.967880,-102.552429,-73.415466,686,10122,11,,,,,,,,,,,,
14.481066,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288170000000,-1,0,170000
14.491462,0,822,0,22,821,1.560000,-90.000000,223.384186,-117.007751,-106.376457,200,11520,12,,,,,,,,,,,,
14.541486,0,821,0,40,820,2.820000,-90.000000,221.214050,-120.085587,-101.128448,362,11520,13,,,,,,,,,,,,
14.591542,0,824,0,63,821,4.410000,-90.000000,257.948669,-146.273911,-111.674744,565,11520,14,,,,,,,,,,,,
14.608076,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288170000000,-1,0,170000
14.641582,0,827,0,29,826,2.030000,-90.000000,225.953049,-119.963623,-105.989441,261,11520,15,,,,,,,,,,,,
14.691602,0,828,0,26,827,1.860000,-90.000000,223.693085,-118.191650,-105.501434,239,11520,16,,,,,,,,,,,,
14.705082,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288170000000,-1,0,170000
14.741613,0,819,0,52,817,3.710000,-90.000000,185.559143,-103.248535,-82.310608,476,11520,17,,,,,,,,,,,,
14.791653,0,827,0,0,826,0.000000,-90.000000,188.161545,-96.887939,-91.273590,1,11520,18,,,,,,,,,,,,
14.826083,,,,,,,,,,,,,,-72,-11,1,0,3,485,26,37,638657288170000000,-1,0,170000
14.879073,,,,,,,,,,,,,,-72,-11,1,0,0,485,26,37,638657288170000000,-1,0,170000
14.891691,0,828,0,37,827,2.610000,-90.000000,238.974777,-128.964127,-110.010651,335,11520,20,,,,,,,,,,,,
14.941775,0,830,37,0,829,0.000000,-87.410004,179.817657,-89.777252,-90.040405,0,11189,21,,,,,,,,,,,,
14.991097,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288170000000,-1,0,170000
14.991831,0,826,49,129,814,9.000000,-86.500000,177.452408,-113.123962,-64.328445,1152,11073,22,,,,,,,,,,,,
15.041784,0,829,0,36,828,2.510000,-90.000000,228.768890,-123.105286,-105.663628,322,11520,23,,,,,,,,,,,,
15.091825,0,816,0,40,814,2.850000,-90.000000,227.381302,-123.537048,-103.844254,366,11520,24,,,,,,,,,,,,
15.094096,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288170000000,-1,0,170000
15.141829,0,818,0,0,817,0.000000,-90.000000,202.878128,-101.093079,-101.785057,0,11520,25,,,,,,,,,,,,
15.163087,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288170000000,-1,0,170000
15.191860,0,829,0,43,827,3.000000,-90.000000,206.870819,-112.857330,-94.013504,385,11520,26,,,,,,,,,,,,
15.241910,0,825,0,105,818,7.350000,-90.000000,189.471497,-115.957443,-73.514053,942,11520,27,,,,,,,,,,,,
15.283094,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288170000000,-1,0,170000
15.291913,0,829,0,40,827,2.830000,-90.000000,232.698761,-126.379105,-106.319656,363,11520,28,,,,,,,,,,,,
15.341968,0,823,0,32,822,2.260000,-90.000000,213.534729,-114.115173,-99.419548,290,11520,29,,,,,,,,,,,,
15.375104,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
15.392042,0,823,0,-21,822,-1.530000,-90.000000,186.436249,-88.866211,-97.570061,197,11520,30,,,,,,,,,,,,
15.442012,0,824,0,52,822,3.660000,-90.000000,207.757233,-115.444031,-92.313187,469,11520,31,,,,,,,,,,,,
15.482097,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
15.492065,0,833,0,88,828,6.110000,-90.000000,254.864014,-151.112289,-103.751724,783,11520,32,,,,,,,,,,,,
15.542102,0,829,0,0,828,0.000000,-90.000000,187.415070,-94.541687,-92.873390,0,11520,33,,,,,,,,,,,,
15.592206,0,834,324,23,767,1.640000,-67.059998,165.708710,-87.356537,-78.352173,211,8584,34,,,,,,,,,,,,
15.642224,0,828,282,82,774,5.690000,-69.980003,168.303604,-99.638336,-68.665260,729,8958,35,,,,,,,,,,,,
15.657104,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
15.692184,0,836,0,100,829,6.930000,-90.000000,179.940002,-108.957214,-70.982788,888,11520,36,,,,,,,,,,,,
15.724106,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
15.742197,0,827,0,0,826,0.000000,-90.000000,206.221436,-104.946304,-101.275131,0,11520,37,,,,,,,,,,,,
15.777101,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
15.792263,0,534,0,44,532,4.730000,-90.000000,257.262512,-147.121857,-110.140656,606,11520,38,,,,,,,,,,,,
15.842348,0,831,55,57,827,4.000000,-86.129997,179.154922,-100.459167,-78.695755,512,11025,39,,,,,,,,,,,,
15.892298,0,829,0,39,828,2.720000,-90.000000,225.198471,-121.904602,-103.293884,349,11520,40,,,,,,,,,,,,
15.897118,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
15.942389,0,829,198,0,804,0.000000,-76.160004,174.777618,-88.962463,-85.815140,0,9749,41,,,,,,,,,,,,
15.974105,,,,,,,,,,,,,,-1,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
15.992373,0,829,0,79,825,5.470000,-90.000000,207.929764,-121.243347,-86.686417,701,11520,42,,,,,,,,,,,,
16.042392,0,832,0,35,831,2.470000,-90.000000,233.193542,-125.357071,-107.836487,317,11520,43,,,,,,,,,,,,
16.083106,,,,,,,,,,,,,,-1,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
16.092436,0,819,0,76,815,5.340000,-90.000000,238.296661,-138.505157,-99.791504,684,11520,44,,,,,,,,,,,,
16.142457,0,828,0,44,826,3.050000,-90.000000,221.688705,-121.139313,-100.549377,391,11520,45,,,,,,,,,,,,
16.185127,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
16.192473,0,820,0,0,819,0.000000,-90.000000,236.230377,-121.017090,-115.213257,1,11520,46,,,,,,,,,,,,
16.242513,0,836,0,51,834,3.550000,-90.000000,182.925537,-101.335266,-81.590279,455,11520,47,,,,,,,,,,,,
16.274113,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288180000000,-1,0,170000
16.292540,0,827,0,0,826,0.000000,-90.000000,209.902496,-104.964661,-104.937851,0,11520,48,,,,,,,,,,,,
16.342595,0,827,0,31,826,2.180000,-90.000000,218.263336,-116.373962,-101.889374,280,11520,49,,,,,,,,,,,,
16.385137,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
16.392691,0,831,224,112,792,7.790000,-74.169998,171.578217,-106.962433,-64.615776,998,9495,50,,,,,,,,,,,,
16.442634,0,830,0,30,829,2.100000,-90.000000,224.667923,-119.534378,-105.133545,270,11520,51,,,,,,,,,,,,
16.493122,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
16.493403,0,836,115,36,827,2.520000,-82.050003,178.101898,-95.934540,-82.167358,323,10503,52,,,,,,,,,,,,
16.542701,0,833,0,69,830,4.810000,-90.000000,234.143265,-134.174622,-99.968658,616,11520,53,,,,,,,,,,,,
16.582123,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
16.592749,0,830,0,35,829,2.480000,-90.000000,229.389435,-123.360138,-106.029297,318,11520,54,,,,,,,,,,,,
16.642771,0,824,0,26,823,1.830000,-90.000000,235.126648,-124.106491,-111.020142,235,11520,55,,,,,,,,,,,,
16.682120,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
16.692782,0,830,0,17,829,1.200000,-90.000000,235.544830,-122.113770,-113.431061,154,11520,56,,,,,,,,,,,,
16.742811,0,836,0,45,834,3.100000,-90.000000,214.275024,-117.220642,-97.054367,398,11520,57,,,,,,,,,,,,
16.785125,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
16.792939,0,843,106,22,835,1.500000,-82.750000,178.503952,-93.359619,-85.144348,192,10593,58,,,,,,,,,,,,
16.842899,0,828,0,48,826,3.370000,-90.000000,252.030411,-138.937073,-113.093338,432,11520,59,,,,,,,,,,,,
16.873129,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
16.892944,0,839,0,72,835,4.950000,-90.000000,212.599838,-122.293213,-90.306625,634,11520,60,,,,,,,,,,,,
16.942946,0,833,0,17,832,1.200000,-90.000000,219.934464,-114.019058,-105.915405,154,11520,61,,,,,,,,,,,,
16.972144,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
16.992967,0,829,0,0,828,0.000000,-90.000000,245.212387,-123.440247,-121.772141,0,11520,62,,,,,,,,,,,,
17.043022,0,819,0,62,816,4.400000,-90.000000,238.699738,-135.320007,-103.379745,564,11520,63,,,,,,,,,,,,
17.089145,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
17.093049,0,829,0,0,828,0.000000,-90.000000,198.510345,-97.900635,-100.609734,0,11520,64,,,,,,,,,,,,
17.143045,0,838,0,45,836,3.120000,-90.000000,182.526886,-99.930664,-82.596230,400,11520,65,,,,,,,,,,,,
17.173135,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657288190000000,-1,0,170000
