Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.013483,0,833,0,393,734,28.200001,-90.000000,176.561722,-170.333191,-6.228516,3610,11520,1376,,,,,,,,,,,,
0.019918,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658133980000000,-1,0,179000
0.063537,0,832,0,465,689,34.009998,-90.000000,152.061188,-164.949646,12.888458,4354,11520,1377,,,,,,,,,,,,
0.113511,0,829,0,383,734,27.580000,-90.000000,173.193710,-164.996277,-8.197433,3531,11520,1378,,,,,,,,,,,,
0.163570,0,832,0,412,722,29.719999,-90.000000,173.710892,-172.769440,-0.941467,3805,11520,1379,,,,,,,,,,,,
0.166919,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.170911,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.213614,0,829,0,399,726,28.820000,-90.000000,166.184998,-162.317825,-3.867172,3690,11520,1380,,,,,,,,,,,,
0.254926,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.263716,0,828,196,436,675,31.780001,-73.820000,146.940216,-155.599579,8.659348,4069,9450,1381,,,,,,,,,,,,
0.313624,0,829,0,441,701,32.139999,-90.000000,162.496613,-169.706329,7.209717,4115,11520,1382,,,,,,,,,,,,
0.352924,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.363721,0,831,0,400,728,28.820000,-90.000000,168.946304,-165.040436,-3.905884,3690,11520,1383,,,,,,,,,,,,
0.413706,0,831,0,436,707,31.650000,-90.000000,166.715179,-172.404587,5.689392,4052,11520,1384,,,,,,,,,,,,
0.463748,0,832,0,456,695,33.250000,-90.000000,154.637604,-165.146103,10.508484,4256,11520,1385,,,,,,,,,,,,
0.513824,0,828,0,444,698,32.500000,-90.000000,162.202972,-170.612701,8.409714,4160,11520,1386,,,,,,,,,,,,
0.563833,0,832,0,360,749,25.660000,-90.000000,179.325485,-164.312683,-15.012787,3285,11520,1387,,,,,,,,,,,,
0.596937,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.613886,0,830,0,416,717,30.120001,-90.000000,163.761703,-164.196838,0.435135,3856,11520,1388,,,,,,,,,,,,
0.663902,0,831,0,442,703,32.139999,-90.000000,160.304581,-167.421219,7.116638,4115,11520,1389,,,,,,,,,,,,
0.713929,0,832,0,418,718,30.230000,-90.000000,173.523605,-174.390717,0.867126,3870,11520,1390,,,,,,,,,,,,
0.747949,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.749407,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.758914,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.763932,0,831,0,356,750,25.410000,-90.000000,182.632050,-166.485947,-16.146088,3253,11520,1391,,,,,,,,,,,,
0.814042,0,829,0,375,739,26.910000,-90.000000,179.076904,-168.296387,-10.780518,3445,11520,1392,,,,,,,,,,,,
0.864019,0,828,0,454,692,33.299999,-90.000000,152.340363,-162.867432,10.527069,4263,11520,1393,,,,,,,,,,,,
0.866941,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658133990000000,-1,0,179000
0.914001,0,833,0,398,731,28.610001,-90.000000,167.454926,-162.890976,-4.563965,3663,11520,1394,,,,,,,,,,,,
0.964088,0,832,0,379,740,27.120001,-90.000000,169.505371,-159.994919,-9.510437,3472,11520,1395,,,,,,,,,,,,
1.014097,0,828,0,441,700,32.189999,-90.000000,152.645081,-159.590546,6.945465,4121,11520,1396,,,,,,,,,,,,
1.027941,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658133990000000,-1,0,179000
1.064113,0,830,0,427,711,31.010000,-90.000000,164.090363,-167.510132,3.419769,3970,11520,1397,,,,,,,,,,,,
1.076935,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.114159,0,832,0,381,739,27.270000,-90.000000,175.502853,-166.149994,-9.352844,3491,11520,1398,,,,,,,,,,,,
1.164278,0,828,125,433,693,31.590000,-79.709999,150.845718,-157.115738,6.270020,4044,10204,1399,,,,,,,,,,,,
1.214210,0,829,0,431,707,31.400000,-90.000000,166.621460,-171.450226,4.828766,4020,11520,1400,,,,,,,,,,,,
1.264256,0,832,0,347,755,24.709999,-90.000000,184.394165,-165.727844,-18.666321,3164,11520,1401,,,,,,,,,,,,
1.314312,0,834,0,374,745,26.709999,-90.000000,179.592712,-168.100769,-11.491943,3420,11520,1402,,,,,,,,,,,,
1.346970,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.362930,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.364326,0,833,0,376,743,26.870001,-90.000000,175.297272,-164.614105,-10.683167,3440,11520,1403,,,,,,,,,,,,
1.392940,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.464395,0,829,0,451,695,32.980000,-90.000000,159.293030,-169.231201,9.938171,4222,11520,1405,,,,,,,,,,,,
1.472947,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.514397,0,830,0,391,731,28.180000,-90.000000,171.536713,-165.396271,-6.140442,3608,11520,1406,,,,,,,,,,,,
1.564423,0,831,0,394,731,28.340000,-90.000000,168.312653,-162.823807,-5.488831,3628,11520,1407,,,,,,,,,,,,
1.566945,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.614485,0,830,0,420,715,30.410000,-90.000000,160.713409,-162.091705,1.378296,3893,11520,1408,,,,,,,,,,,,
1.664482,0,830,0,446,699,32.520000,-90.000000,159.178925,-167.537125,8.358200,4163,11520,1409,,,,,,,,,,,,
1.710950,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.714545,0,829,0,377,737,27.110001,-90.000000,175.055252,-165.188477,-9.866760,3471,11520,1410,,,,,,,,,,,,
1.764584,0,832,0,365,747,26.070000,-90.000000,170.324982,-157.374832,-12.950165,3338,11520,1411,,,,,,,,,,,,
1.810954,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.814598,0,831,0,346,755,24.620001,-90.000000,185.699448,-166.602036,-19.097412,3152,11520,1412,,,,,,,,,,,,
1.851952,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134000000000,-1,0,179000
1.864602,0,831,0,382,737,27.400000,-90.000000,182.219742,-172.965118,-9.254639,3508,11520,1413,,,,,,,,,,,,
1.914657,0,828,0,443,699,32.360001,-90.000000,160.474365,-168.343155,7.868774,4143,11520,1414,,,,,,,,,,,,
1.964657,0,831,0,411,721,29.719999,-90.000000,169.156128,-168.240143,-0.915985,3805,11520,1415,,,,,,,,,,,,
1.992965,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638658134000000000,-1,0,179000
2.014698,0,828,0,453,692,33.200001,-90.000000,158.390320,-168.999146,10.608826,4250,11520,1416,,,,,,,,,,,,
2.051956,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.064737,0,832,0,380,739,27.250000,-90.000000,180.813278,-171.071274,-9.742004,3488,11520,1417,,,,,,,,,,,,
2.114755,0,827,0,447,695,32.720001,-90.000000,154.907318,-163.709488,8.802155,4189,11520,1418,,,,,,,,,,,,
2.164822,0,833,0,364,748,25.969999,-90.000000,179.300964,-165.346558,-13.954407,3325,11520,1419,,,,,,,,,,,,
2.211976,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.214853,0,832,0,443,703,32.209999,-90.000000,163.054535,-170.543915,7.489380,4124,11520,1420,,,,,,,,,,,,
2.264899,0,827,0,440,700,32.150002,-90.000000,156.022552,-163.001205,6.978668,4116,11520,1421,,,,,,,,,,,,
2.266969,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.314893,0,829,0,428,709,31.090000,-90.000000,159.057129,-162.639221,3.582092,3980,11520,1422,,,,,,,,,,,,
2.364909,0,827,0,435,702,31.799999,-90.000000,163.923782,-170.046158,6.122375,4071,11520,1423,,,,,,,,,,,,
2.414985,0,828,0,452,693,33.119999,-90.000000,160.754471,-171.258179,10.503708,4240,11520,1424,,,,,,,,,,,,
2.438971,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.465080,0,829,265,421,662,30.530001,-68.180000,143.935684,-151.182617,7.246933,3909,8728,1425,,,,,,,,,,,,
2.494960,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.515031,0,833,0,399,730,28.660000,-90.000000,170.989243,-166.491455,-4.497787,3669,11520,1426,,,,,,,,,,,,
2.565098,0,833,0,380,741,27.170000,-90.000000,178.335403,-168.485901,-9.849487,3479,11520,1427,,,,,,,,,,,,
2.615071,0,829,0,437,704,31.860001,-90.000000,163.225647,-169.525330,6.299683,4079,11520,1428,,,,,,,,,,,,
2.665123,0,832,0,407,725,29.299999,-90.000000,169.539917,-167.215927,-2.323990,3751,11520,1429,,,,,,,,,,,,
2.715180,0,827,0,382,733,27.580000,-90.000000,179.562225,-171.065796,-8.496429,3531,11520,1430,,,,,,,,,,,,
2.765161,0,830,0,423,713,30.670000,-90.000000,159.722107,-161.952698,2.230591,3927,11520,1431,,,,,,,,,,,,
2.787983,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.789447,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.790851,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.815206,0,829,0,387,732,27.850000,-90.000000,176.635727,-169.191345,-7.444397,3566,11520,1432,,,,,,,,,,,,
2.853970,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
2.865358,0,831,121,473,671,34.750000,-79.750000,145.528748,-161.638962,16.110214,4448,10209,1433,,,,,,,,,,,,
2.915304,0,830,0,357,749,25.500000,-90.000000,178.882767,-163.366547,-15.516235,3265,11520,1434,,,,,,,,,,,,
2.965312,0,832,0,433,710,31.410000,-90.000000,162.096008,-166.820312,4.724304,4021,11520,1435,,,,,,,,,,,,
3.010978,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134010000000,-1,0,179000
3.015352,0,828,0,365,742,26.200001,-90.000000,179.420837,-166.221909,-13.198914,3354,11520,1436,,,,,,,,,,,,
3.050972,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.065371,0,829,0,431,707,31.350000,-90.000000,156.714508,-161.083847,4.369354,4014,11520,1437,,,,,,,,,,,,
3.115417,0,831,0,348,754,24.770000,-90.000000,189.471161,-170.501343,-18.969818,3171,11520,1438,,,,,,,,,,,,
3.165448,0,830,0,452,695,33.060001,-90.000000,159.513840,-169.741043,10.227203,4232,11520,1439,,,,,,,,,,,,
3.215500,0,828,0,368,741,26.450001,-90.000000,176.715332,-164.550507,-12.164825,3386,11520,1440,,,,,,,,,,,,
3.265996,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.266282,0,832,0,446,702,32.450001,-90.000000,158.966553,-167.078629,8.112061,4154,11520,1441,,,,,,,,,,,,
3.267612,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.315543,0,829,0,390,731,28.110001,-90.000000,172.303925,-165.896164,-6.407776,3599,11520,1442,,,,,,,,,,,,
3.351981,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.365594,0,829,0,441,701,32.160000,-90.000000,162.647079,-169.941498,7.294434,4117,11520,1443,,,,,,,,,,,,
3.415582,0,831,0,385,736,27.660000,-90.000000,175.538483,-167.488632,-8.049850,3541,11520,1444,,,,,,,,,,,,
3.465627,0,831,0,413,720,29.870001,-90.000000,171.353058,-170.969498,-0.383545,3824,11520,1445,,,,,,,,,,,,
3.604014,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.605474,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.615709,0,828,0,414,716,30.070000,-90.000000,168.612946,-168.898361,0.285431,3850,11520,1448,,,,,,,,,,,,
3.665765,0,832,0,345,756,24.570000,-90.000000,179.676956,-161.034424,-18.642548,3146,11520,1449,,,,,,,,,,,,
3.673051,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.715850,0,830,117,427,701,30.980000,-80.500000,152.181519,-156.372147,4.190643,3966,10304,1450,,,,,,,,,,,,
3.758992,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.765792,0,828,0,453,692,33.250000,-90.000000,156.597504,-167.247101,10.649597,4256,11520,1451,,,,,,,,,,,,
3.815838,0,828,0,453,692,33.180000,-90.000000,158.460876,-169.019150,10.558289,4248,11520,1452,,,,,,,,,,,,
3.855994,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.865901,0,833,67,464,687,33.930000,-84.379997,148.607498,-161.351578,12.744080,4344,10801,1453,,,,,,,,,,,,
3.915885,0,829,0,406,722,29.389999,-90.000000,175.194916,-173.108521,-2.086395,3763,11520,1454,,,,,,,,,,,,
3.952025,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658134020000000,-1,0,179000
3.965949,0,829,0,383,734,27.570000,-90.000000,176.597412,-168.189636,-8.407776,3530,11520,1455,,,,,,,,,,,,
4.015932,0,831,0,444,701,32.369999,-90.000000,156.122498,-163.807129,7.684631,4144,11520,1456,,,,,,,,,,,,
4.051004,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.065968,0,829,0,371,741,26.600000,-90.000000,178.455261,-166.677948,-11.777313,3406,11520,1457,,,,,,,,,,,,
4.116049,0,833,0,434,710,31.420000,-90.000000,157.835037,-162.459320,4.624268,4023,11520,1458,,,,,,,,,,,,
4.166007,0,831,0,445,701,32.450001,-90.000000,161.974777,-170.229645,8.254868,4154,11520,1459,,,,,,,,,,,,
4.196003,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.216094,0,827,0,411,717,29.830000,-90.000000,171.363235,-170.821686,-0.541565,3819,11520,1460,,,,,,,,,,,,
4.266130,0,829,0,354,749,25.330000,-90.000000,183.135925,-166.678314,-16.457611,3243,11520,1461,,,,,,,,,,,,
4.271008,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.316161,0,827,0,414,715,30.070000,-90.000000,174.140747,-174.428146,0.287415,3850,11520,1462,,,,,,,,,,,,
4.366152,0,831,0,451,697,32.910000,-90.000000,160.087799,-169.814438,9.726639,4213,11520,1463,,,,,,,,,,,,
4.384008,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.416193,0,829,0,411,719,29.730000,-90.000000,163.412659,-162.584045,-0.828613,3806,11520,1464,,,,,,,,,,,,
4.466248,0,829,0,395,728,28.530001,-90.000000,172.015503,-167.052765,-4.962738,3653,11520,1465,,,,,,,,,,,,
4.516251,0,829,0,430,708,31.320000,-90.000000,165.029755,-169.541656,4.511917,4010,11520,1466,,,,,,,,,,,,
4.535021,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.566292,0,829,0,407,722,29.430000,-90.000000,170.515350,-168.622314,-1.893036,3768,11520,1467,,,,,,,,,,,,
4.616361,0,831,0,410,722,29.570000,-90.000000,170.007172,-168.580048,-1.427124,3786,11520,1468,,,,,,,,,,,,
4.666436,0,833,237,433,670,31.389999,-70.449997,144.789566,-153.621552,8.831985,4019,9018,1469,,,,,,,,,,,,
4.670012,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.691008,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.716388,0,829,0,384,734,27.660000,-90.000000,168.678741,-160.940063,-7.738647,3541,11520,1470,,,,,,,,,,,,
4.766463,0,826,0,380,733,27.420000,-90.000000,176.048065,-167.155762,-8.892303,3511,11520,1471,,,,,,,,,,,,
4.796019,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.816428,0,829,0,369,742,26.459999,-90.000000,177.157135,-164.984680,-12.172455,3388,11520,1472,,,,,,,,,,,,
4.866026,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
4.866457,0,830,0,390,732,28.040001,-90.000000,168.891739,-162.397308,-6.494415,3590,11520,1473,,,,,,,,,,,,
4.916516,0,829,0,356,748,25.459999,-90.000000,179.784470,-164.073166,-15.711304,3260,11520,1474,,,,,,,,,,,,
4.966533,0,828,0,358,746,25.680000,-90.000000,183.956543,-168.630096,-15.326447,3288,11520,1475,,,,,,,,,,,,
4.992013,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134030000000,-1,0,179000
5.016567,0,830,0,393,730,28.330000,-90.000000,176.036896,-170.276245,-5.760651,3627,11520,1476,,,,,,,,,,,,
5.051013,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.066602,0,832,0,428,713,31.000000,-90.000000,162.907135,-166.236603,3.329468,3968,11520,1477,,,,,,,,,,,,
5.116620,0,833,0,451,699,32.830002,-90.000000,154.660370,-163.808517,9.148148,4203,11520,1478,,,,,,,,,,,,
5.166633,0,828,0,391,729,28.250000,-90.000000,172.617065,-166.646454,-5.970612,3616,11520,1479,,,,,,,,,,,,
5.216701,0,827,0,348,749,24.950001,-90.000000,177.415543,-160.235214,-17.180328,3194,11520,1480,,,,,,,,,,,,
5.231021,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.266685,0,830,0,440,703,32.040001,-90.000000,165.417664,-172.414062,6.996399,4102,11520,1481,,,,,,,,,,,,
5.316752,0,829,0,441,701,32.169998,-90.000000,157.056793,-164.145844,7.089050,4119,11520,1482,,,,,,,,,,,,
5.366803,0,829,0,362,745,25.930000,-90.000000,184.571503,-170.047302,-14.524200,3320,11520,1483,,,,,,,,,,,,
5.394041,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.395503,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.416847,0,833,0,451,700,32.820000,-90.000000,158.132324,-167.456223,9.323898,4202,11520,1484,,,,,,,,,,,,
5.466841,0,828,0,387,731,27.910000,-90.000000,180.024261,-172.643646,-7.380615,3573,11520,1485,,,,,,,,,,,,
5.516854,0,832,0,434,709,31.500000,-90.000000,163.311401,-168.389999,5.078613,4033,11520,1486,,,,,,,,,,,,
5.566939,0,830,0,423,713,30.670000,-90.000000,170.254272,-172.632446,2.378174,3927,11520,1487,,,,,,,,,,,,
5.591055,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.592515,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.616919,0,833,0,461,693,33.680000,-90.000000,157.325699,-169.499268,12.173569,4312,11520,1488,,,,,,,,,,,,
5.664039,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.666943,0,829,0,366,743,26.200001,-90.000000,172.707336,-159.991226,-12.716125,3354,11520,1489,,,,,,,,,,,,
5.717013,0,833,0,450,700,32.770000,-90.000000,162.740509,-172.146255,9.405762,4195,11520,1490,,,,,,,,,,,,
5.752034,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.767036,0,829,0,368,742,26.360001,-90.000000,180.837158,-168.078857,-12.758301,3375,11520,1491,,,,,,,,,,,,
5.817061,0,834,0,447,703,32.480000,-90.000000,160.337509,-168.620697,8.283188,4158,11520,1492,,,,,,,,,,,,
5.851033,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
5.867085,0,829,0,381,736,27.370001,-90.000000,173.292038,-164.381470,-8.910583,3504,11520,1493,,,,,,,,,,,,
5.917132,0,833,0,463,692,33.820000,-90.000000,149.835419,-161.891129,12.055695,4330,11520,1494,,,,,,,,,,,,
5.998043,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134040000000,-1,0,179000
6.017218,0,829,0,423,712,30.760000,-90.000000,164.964447,-167.557465,2.593018,3938,11520,1496,,,,,,,,,,,,
6.052034,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.067214,0,833,0,438,708,31.780001,-90.000000,156.333298,-162.109543,5.776245,4069,11520,1497,,,,,,,,,,,,
6.117269,0,831,0,402,727,28.950001,-90.000000,173.429474,-169.853714,-3.575745,3706,11520,1498,,,,,,,,,,,,
6.151039,,,,,,,,,,,,,,4,0,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.167308,0,829,0,335,757,23.889999,-90.000000,182.163239,-161.022980,-21.140259,3059,11520,1499,,,,,,,,,,,,
6.217305,0,829,0,420,714,30.520000,-90.000000,168.671951,-170.503159,1.831207,3907,11520,1500,,,,,,,,,,,,
6.259045,,,,,,,,,,,,,,4,0,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.267355,0,829,0,413,718,29.910000,-90.000000,169.645630,-169.374268,-0.271378,3829,11520,1501,,,,,,,,,,,,
6.317414,0,829,0,419,715,30.389999,-90.000000,163.950699,-165.291565,1.340866,3891,11520,1502,,,,,,,,,,,,
6.352042,,,,,,,,,,,,,,4,1,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.367451,0,829,0,446,698,32.599998,-90.000000,162.559647,-171.356720,8.797058,4174,11520,1503,,,,,,,,,,,,
6.417459,0,829,0,431,707,31.379999,-90.000000,164.188385,-168.883942,4.695557,4017,11520,1504,,,,,,,,,,,,
6.451047,,,,,,,,,,,,,,4,1,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.467463,0,828,0,374,738,26.920000,-90.000000,167.692291,-157.650665,-10.041641,3447,11520,1505,,,,,,,,,,,,
6.517531,0,829,0,361,746,25.850000,-90.000000,184.476929,-169.696838,-14.780090,3310,11520,1506,,,,,,,,,,,,
6.567554,0,832,0,407,725,29.290001,-90.000000,169.115479,-166.774872,-2.340607,3750,11520,1507,,,,,,,,,,,,
6.594050,,,,,,,,,,,,,,4,1,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.617592,0,830,0,392,731,28.250000,-90.000000,170.447144,-164.542709,-5.904419,3616,11520,1508,,,,,,,,,,,,
6.652040,,,,,,,,,,,,,,4,1,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.667627,0,834,0,446,704,32.360001,-90.000000,159.982590,-167.836639,7.854065,4143,11520,1509,,,,,,,,,,,,
6.767630,0,829,0,388,732,27.910000,-90.000000,177.107483,-169.851807,-7.255676,3573,11520,1511,,,,,,,,,,,,
6.791052,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.817682,0,833,0,444,704,32.209999,-90.000000,163.519882,-171.036469,7.516602,4124,11520,1512,,,,,,,,,,,,
6.867709,0,830,0,437,705,31.809999,-90.000000,157.143158,-163.031860,5.888702,4072,11520,1513,,,,,,,,,,,,
6.892056,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134050000000,-1,0,179000
6.917756,0,831,0,388,734,27.879999,-90.000000,173.830597,-166.613998,-7.216599,3569,11520,1514,,,,,,,,,,,,
6.967791,0,827,0,383,732,27.639999,-90.000000,179.247147,-170.954834,-8.292297,3539,11520,1515,,,,,,,,,,,,
7.017803,0,829,0,342,754,24.440001,-90.000000,175.223007,-156.631897,-18.591125,3129,11520,1516,,,,,,,,,,,,
7.067852,0,830,0,362,746,25.910000,-90.000000,178.406357,-164.311951,-14.094421,3317,11520,1517,,,,,,,,,,,,
7.109064,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134050000000,-1,0,179000
7.110527,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134060000000,-1,0,179000
7.117887,0,826,0,399,723,28.889999,-90.000000,177.270081,-173.412689,-3.857391,3699,11520,1518,,,,,,,,,,,,
7.167921,0,829,0,405,723,29.250000,-90.000000,166.459259,-163.973160,-2.486099,3744,11520,1519,,,,,,,,,,,,
7.198059,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658134060000000,-1,0,179000
7.218048,0,831,215,436,673,31.709999,-72.279999,145.846375,-154.899261,9.052887,4060,9253,1520,,,,,,,,,,,,
7.251058,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134060000000,-1,0,179000
7.317999,0,833,0,436,709,31.590000,-90.000000,163.226303,-168.607864,5.381561,4044,11520,1522,,,,,,,,,,,,
7.352067,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658134060000000,-1,0,179000
7.368060,0,832,0,381,739,27.299999,-90.000000,171.281738,-162.251434,-9.030273,3495,11520,1523,,,,,,,,,,,,
