Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.016326,0,830,0,261,787,18.340000,-90.000000,213.034973,-167.741882,-45.293076,2348,11520,445,,,,,,,,,,,,
0.050694,,,,,,,,,,,,,,0,1,1,0,0,485,26,37,638658146960000000,-1,0,177000
0.160691,,,,,,,,,,,,,,0,1,1,0,0,485,26,37,638658146960000000,-1,0,177000
0.166462,0,827,334,15,756,1.090000,-66.129997,164.594818,-85.315063,-79.279755,140,8465,448,,,,,,,,,,,,
0.268693,,,,,,,,,,,,,,-1,1,1,0,0,485,26,37,638658146960000000,-1,0,177000
0.360689,,,,,,,,,,,,,,-1,1,1,0,0,485,26,37,638658146960000000,-1,0,177000
0.366482,0,828,0,108,820,7.550000,-90.000000,183.474823,-112.844208,-70.630615,967,11520,452,,,,,,,,,,,,
0.507721,,,,,,,,,,,,,,-1,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
0.516583,0,830,79,113,818,7.830000,-84.470001,177.492310,-110.017853,-67.474457,1003,10813,455,,,,,,,,,,,,
0.592705,,,,,,,,,,,,,,-1,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
0.656694,,,,,,,,,,,,,,-1,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
0.666693,0,829,318,48,763,3.350000,-67.349998,165.849594,-92.074493,-73.775108,430,8622,458,,,,,,,,,,,,
0.756702,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
0.766713,0,830,295,89,770,6.210000,-69.000000,167.054138,-100.432068,-66.622078,796,8832,460,,,,,,,,,,,,
0.816674,0,827,0,95,821,6.620000,-90.000000,187.574753,-112.697052,-74.877693,848,11520,461,,,,,,,,,,,,
0.880720,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
0.957713,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
0.966762,0,829,0,89,824,6.180000,-90.000000,180.991959,-107.513077,-73.478889,792,11520,464,,,,,,,,,,,,
1.016888,0,829,395,-63,726,-4.400000,-61.450001,157.671127,-66.838074,-90.833069,564,7866,465,,,,,,,,,,,,
1.056712,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
1.116890,0,829,348,54,750,3.770000,-65.120003,162.952026,-91.762909,-71.189117,483,8336,467,,,,,,,,,,,,
1.172746,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
1.216994,0,829,296,-27,773,-1.910000,-69.019997,167.993454,-78.766235,-89.227203,245,8835,469,,,,,,,,,,,,
1.255718,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
1.267008,0,828,165,123,801,8.600000,-78.370003,174.328415,-110.511108,-63.817299,1102,10032,470,,,,,,,,,,,,
1.368733,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146970000000,-1,0,177000
1.417049,0,829,0,106,822,7.390000,-90.000000,179.430374,-109.899429,-69.530945,947,11520,473,,,,,,,,,,,,
1.453715,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
1.467071,0,828,0,101,821,7.020000,-90.000000,188.883377,-114.630005,-74.253372,899,11520,474,,,,,,,,,,,,
1.553723,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
1.617109,0,828,0,109,820,7.570000,-90.000000,191.952545,-118.109100,-73.843445,970,11520,477,,,,,,,,,,,,
1.667221,0,828,128,72,814,5.040000,-81.029999,177.117218,-102.288452,-74.828781,646,10373,478,,,,,,,,,,,,
1.706723,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
1.717179,0,829,0,94,823,6.540000,-90.000000,183.203552,-109.833954,-73.369614,838,11520,479,,,,,,,,,,,,
1.800724,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
1.916719,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
1.917448,0,829,414,-18,717,-1.280000,-59.970001,155.814987,-74.394043,-81.420937,165,7677,483,,,,,,,,,,,,
1.967376,0,828,0,128,817,8.920000,-90.000000,180.431396,-114.772644,-65.658752,1143,11520,484,,,,,,,,,,,,
1.975722,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
2.017449,0,829,428,0,709,0.000000,-58.889999,154.134399,-77.427490,-76.706894,0,7539,485,,,,,,,,,,,,
2.048729,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
2.117401,0,826,0,164,809,11.510000,-90.000000,177.778015,-120.271881,-57.506134,1474,11520,487,,,,,,,,,,,,
2.166735,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
2.217470,0,829,0,101,822,7.030000,-90.000000,190.188370,-115.463348,-74.725029,901,11520,489,,,,,,,,,,,,
2.249732,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
2.368730,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146980000000,-1,0,177000
2.417617,0,829,222,100,792,6.960000,-74.330002,172.037964,-104.957153,-67.080811,892,9515,493,,,,,,,,,,,,
2.467650,0,830,302,67,769,4.650000,-68.540001,166.987061,-96.174377,-70.812668,596,8774,494,,,,,,,,,,,,
2.489744,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
2.517694,0,829,343,66,751,4.610000,-65.449997,163.214493,-94.167633,-69.046852,591,8378,495,,,,,,,,,,,,
2.555744,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
2.567624,0,831,0,140,819,9.710000,-90.000000,197.947784,-128.338898,-69.608887,1244,11520,496,,,,,,,,,,,,
2.617756,0,830,202,146,791,10.140000,-75.669998,171.680115,-113.331146,-58.348969,1299,9687,497,,,,,,,,,,,,
2.644760,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
2.748749,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
2.767845,0,829,265,34,784,2.380000,-71.339996,170.405792,-91.712891,-78.692909,305,9132,500,,,,,,,,,,,,
2.817813,0,826,0,192,803,13.450000,-90.000000,237.807251,-168.197571,-69.609688,1722,11520,501,,,,,,,,,,,,
2.848753,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
2.867889,0,486,374,-306,43,-39.130001,-6.590000,16.067230,90.363678,-106.430893,5009,844,502,,,,,,,,,,,,
2.949757,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
3.081742,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
3.218033,0,829,145,94,810,6.520000,-79.790001,176.008713,-105.732315,-70.276398,835,10214,509,,,,,,,,,,,,
3.236759,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
3.248747,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
3.268077,0,829,205,124,793,8.610000,-75.449997,172.270416,-109.517487,-62.752930,1103,9658,510,,,,,,,,,,,,
3.406768,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658146990000000,-1,0,177000
3.448754,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
3.565755,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
3.568221,0,830,419,34,715,2.410000,-59.639999,155.208023,-84.213196,-70.994804,309,7635,516,,,,,,,,,,,,
3.618212,0,827,0,143,814,9.960000,-90.000000,186.306763,-121.544891,-64.761871,1276,11520,517,,,,,,,,,,,,
3.685764,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
3.768265,0,829,0,159,813,11.060000,-90.000000,184.424591,-123.471771,-60.952820,1416,11520,520,,,,,,,,,,,,
3.818339,0,829,344,45,752,3.140000,-65.379997,163.406097,-90.276550,-73.129532,403,8369,521,,,,,,,,,,,,
3.836769,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
3.864771,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
3.868359,0,830,26,111,822,7.700000,-88.129997,178.276489,-110.067856,-68.208633,986,11281,522,,,,,,,,,,,,
3.955772,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
3.968347,0,600,0,88,593,8.500000,-90.000000,186.469971,-117.400757,-69.069214,1089,11520,524,,,,,,,,,,,,
4.018442,0,828,352,51,747,3.560000,-64.769997,162.532211,-90.992432,-71.539780,456,8291,525,,,,,,,,,,,,
4.108822,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
4.197767,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
4.316781,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
4.348771,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147000000000,-1,0,177000
4.368608,0,828,304,64,767,4.480000,-68.370003,166.830505,-95.638611,-71.191925,574,8752,532,,,,,,,,,,,,
4.418634,0,830,251,84,786,5.830000,-72.300003,170.597214,-101.172424,-69.424789,747,9255,533,,,,,,,,,,,,
4.448838,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658147010000000,-1,0,177000
4.518728,0,829,414,0,717,0.000000,-59.970001,155.868698,-77.719238,-78.149475,0,7677,535,,,,,,,,,,,,
4.552774,,,,,,,,,,,,,,-2,-5,1,0,0,485,26,37,638658147010000000,-1,0,177000
4.568724,0,828,347,48,750,3.330000,-65.139999,163.059448,-90.612488,-72.446983,427,8339,536,,,,,,,,,,,,
4.618691,0,828,0,181,807,12.660000,-90.000000,214.287643,-148.888718,-65.398926,1621,11520,537,,,,,,,,,,,,
4.656777,,,,,,,,,,,,,,-2,-14,1,0,0,485,26,37,638658147010000000,-1,1,177000
4.668816,0,829,287,39,776,2.750000,-69.669998,168.614166,-91.789795,-76.824387,352,8919,538,,,,,,,,,,,,
4.718893,0,829,277,41,780,2.880000,-70.449997,169.424103,-92.590088,-76.834023,369,9018,539,,,,,,,,,,,,
4.760780,,,,,,,,,,,,,,-2,-38,1,0,0,485,26,37,638658147010000000,-1,1,177000
4.818897,0,830,247,33,791,2.310000,-72.639999,171.671204,-92.171387,-79.499825,296,9299,541,,,,,,,,,,,,
4.872802,,,,,,,,,,,,,,-2,-65,1,0,0,485,26,37,638658147010000000,-1,1,177000
4.960780,,,,,,,,,,,,,,-1,-110,1,0,0,485,26,37,638658147010000000,-1,1,178000
4.968895,0,829,0,117,820,8.140000,-90.000000,193.314774,-120.644226,-72.670547,1043,11520,544,,,,,,,,,,,,
5.018936,0,598,0,97,589,9.420000,-90.000000,180.758835,-116.383987,-64.374847,1207,11520,545,,,,,,,,,,,,
5.072800,,,,,,,,,,,,,,0,-153,1,0,0,485,26,37,638658147010000000,-1,1,178000
5.119025,0,829,217,71,796,4.960000,-74.750000,173.019119,-100.016785,-73.002319,636,9569,547,,,,,,,,,,,,
5.156824,,,,,,,,,,,,,,0,-210,1,0,0,485,26,37,638658147010000000,-1,1,178000
5.219152,0,486,362,-99,307,-11.850000,-40.279999,113.929626,-24.922760,-89.006882,1518,5157,549,,,,,,,,,,,,
5.255800,,,,,,,,,,,,,,1,-264,1,0,0,485,26,37,638658147010000000,-1,1,178000
5.269059,0,830,0,132,819,9.170000,-90.000000,186.651001,-119.455261,-67.195755,1175,11520,550,,,,,,,,,,,,
5.319129,0,830,0,104,823,7.250000,-90.000000,179.899353,-109.788605,-70.110764,928,11520,551,,,,,,,,,,,,
5.348797,,,,,,,,,,,,,,1,-312,1,0,0,485,26,37,638658147010000000,-1,1,179000
5.419182,0,830,0,123,820,8.590000,-90.000000,192.770828,-121.652527,-71.118301,1100,11520,553,,,,,,,,,,,,
5.448791,,,,,,,,,,,,,,1,-370,1,0,0,485,26,37,638658147020000000,-1,1,179000
5.469187,0,831,0,72,827,5.000000,-90.000000,194.175842,-111.828430,-82.347397,640,11520,554,,,,,,,,,,,,
5.519213,0,832,0,191,809,13.290000,-90.000000,194.365295,-136.985291,-57.380005,1702,11520,555,,,,,,,,,,,,
5.556795,,,,,,,,,,,,,,1,-418,1,0,0,485,26,37,638658147020000000,-1,1,179000
5.681802,,,,,,,,,,,,,,1,-475,1,0,0,485,26,37,638658147020000000,-1,1,-180000
5.756792,,,,,,,,,,,,,,0,-522,1,0,0,485,26,37,638658147020000000,-1,1,-180000
5.819355,0,830,0,144,817,10.060000,-90.000000,192.111984,-125.605682,-66.506302,1288,11520,561,,,,,,,,,,,,
5.855807,,,,,,,,,,,,,,0,-584,1,0,0,485,26,37,638658147020000000,-1,1,-180000
5.961800,,,,,,,,,,,,,,-1,-620,1,0,0,485,26,37,638658147020000000,-1,1,-180000
5.969431,0,833,0,88,828,6.090000,-90.000000,184.352432,-109.259796,-75.092636,780,11520,564,,,,,,,,,,,,
6.057796,,,,,,,,,,,,,,-2,-689,1,0,0,485,26,37,638658147020000000,-1,1,-179000
6.069535,0,831,0,162,814,11.300000,-90.000000,205.982849,-138.692230,-67.290611,1447,11520,566,,,,,,,,,,,,
6.119515,0,833,0,101,826,7.020000,-90.000000,179.794479,-109.100037,-70.694427,899,11520,567,,,,,,,,,,,,
6.163810,,,,,,,,,,,,,,-3,-737,1,0,0,485,26,37,638658147020000000,-1,1,-179000
6.169638,0,834,298,54,776,3.770000,-69.000000,167.678070,-94.135712,-73.542366,483,8832,568,,,,,,,,,,,,
6.219613,0,833,0,174,814,12.110000,-90.000000,208.636963,-143.150024,-65.486938,1551,11520,569,,,,,,,,,,,,
6.280802,,,,,,,,,,,,,,-6,-790,1,0,0,485,26,37,638658147020000000,-1,1,-179000
6.319674,0,833,0,151,819,10.460000,-90.000000,196.030579,-129.392273,-66.638321,1340,11520,571,,,,,,,,,,,,
6.348810,,,,,,,,,,,,,,-8,-839,1,0,0,485,26,37,638658147020000000,-1,1,-179000
6.419726,0,836,0,163,819,11.260000,-90.000000,242.041748,-162.813126,-79.228622,1442,11520,573,,,,,,,,,,,,
6.453808,,,,,,,,,,,,,,-11,-896,1,0,0,485,26,37,638658147030000000,-1,1,-178000
6.519782,0,836,0,164,819,11.360000,-90.000000,208.409607,-140.508560,-67.901054,1455,11520,575,,,,,,,,,,,,
6.569815,,,,,,,,,,,,,,-14,-944,1,0,0,485,26,37,638658147030000000,-1,1,-178000
6.619897,0,834,16,77,830,5.340000,-88.849998,179.180573,-104.126801,-75.053772,684,11374,577,,,,,,,,,,,,
6.669873,0,834,0,192,811,13.340000,-90.000000,204.848236,-144.542877,-60.305351,1708,11520,578,,,,,,,,,,,,
6.696811,,,,,,,,,,,,,,-17,-1002,1,0,0,485,26,37,638658147030000000,-1,1,-178000
6.768814,,,,,,,,,,,,,,-20,-1049,1,0,0,485,26,37,638658147030000000,-1,1,-177000
6.769897,0,836,0,181,816,12.550000,-90.000000,207.130920,-143.556885,-63.574036,1607,11520,580,,,,,,,,,,,,
6.870009,0,837,0,102,830,7.060000,-90.000000,183.228470,-111.318848,-71.909615,904,11520,582,,,,,,,,,,,,
6.920837,,,,,,,,,,,,,,-24,-1102,1,0,0,485,26,37,638658147030000000,-1,1,-177000
6.921122,0,838,0,185,817,12.820000,-90.000000,198.476532,-138.384720,-60.091812,1642,11520,583,,,,,,,,,,,,
6.970026,0,840,0,207,814,14.270000,-90.000000,192.330963,-138.573669,-53.757294,1827,11520,584,,,,,,,,,,,,
6.992820,,,,,,,,,,,,,,-28,-1149,1,0,0,485,26,37,638658147030000000,-1,1,-177000
7.020055,0,835,0,193,812,13.410000,-90.000000,213.147766,-150.631775,-62.515984,1717,11520,585,,,,,,,,,,,,
7.070086,0,837,0,161,821,11.100000,-90.000000,207.815826,-139.266678,-68.549149,1422,11520,586,,,,,,,,,,,,
7.077818,,,,,,,,,,,,,,-33,-1207,1,0,0,485,26,37,638658147030000000,-1,1,-175999
7.120142,0,838,0,136,826,9.360000,-90.000000,187.270782,-120.420410,-66.850372,1199,11520,587,,,,,,,,,,,,
7.188834,,,,,,,,,,,,,,-38,-1255,1,0,0,485,26,37,638658147030000000,-1,1,-175999
7.220160,0,839,0,206,813,14.250000,-90.000000,180.544342,-129.996246,-50.548080,1824,11520,589,,,,,,,,,,,,
7.312819,,,,,,,,,,,,,,-45,-1317,1,0,0,485,26,37,638658147030000000,-1,1,-175999
7.349817,,,,,,,,,,,,,,-49,-1364,1,0,0,485,26,37,638658147030000000,-1,1,-174999
7.420289,0,840,0,136,828,9.340000,-90.000000,184.446198,-118.540558,-65.905632,1196,11520,593,,,,,,,,,,,,
7.470343,0,839,0,211,811,14.600000,-90.000000,186.538147,-135.394958,-51.143181,1870,11520,594,,,,,,,,,,,,
7.483823,,,,,,,,,,,,,,-56,-1420,1,0,0,485,26,37,638658147040000000,-1,1,-174999
7.520378,0,839,238,155,789,10.710000,-73.209999,169.333145,-113.677078,-55.656063,1372,9372,595,,,,,,,,,,,,
7.548890,,,,,,,,,,,,,,-63,-1476,1,0,0,485,26,37,638658147040000000,-1,1,-174999
7.570384,0,840,0,191,817,13.200000,-90.000000,177.325867,-124.725098,-52.600754,1690,11520,596,,,,,,,,,,,,
7.620407,0,840,0,179,820,12.360000,-90.000000,177.083069,-122.176758,-54.906296,1583,11520,597,,,,,,,,,,,,
7.657833,,,,,,,,,,,,,,-69,-1522,1,0,0,485,26,37,638658147040000000,-1,1,-174000
7.670430,0,837,0,174,818,12.050000,-90.000000,195.279770,-133.774841,-61.504936,1543,11520,598,,,,,,,,,,,,
7.720480,0,839,0,222,808,15.400000,-90.000000,178.753784,-132.064514,-46.689262,1972,11520,599,,,,,,,,,,,,
7.760832,,,,,,,,,,,,,,-76,-1574,1,0,0,485,26,37,638658147040000000,-1,1,-174000
7.868840,,,,,,,,,,,,,,-83,-1620,1,0,0,485,26,37,638658147040000000,-1,1,-174000
7.870551,0,840,0,184,819,12.700000,-90.000000,191.270630,-133.004791,-58.265839,1626,11520,602,,,,,,,,,,,,
7.920605,0,842,0,232,809,16.020000,-90.000000,175.403168,-131.356934,-44.046242,2051,11520,603,,,,,,,,,,,,
7.970604,0,842,0,235,808,16.250000,-90.000000,199.765839,-150.336182,-49.429657,2080,11520,604,,,,,,,,,,,,
8.016848,,,,,,,,,,,,,,-93,-1677,1,0,0,485,26,37,638658147040000000,-1,1,-173000
8.020738,0,839,372,128,740,8.790000,-63.299999,158.940506,-103.322205,-55.618305,1126,8103,605,,,,,,,,,,,,
8.070775,0,842,294,189,765,12.980000,-68.930000,163.687622,-116.888611,-46.799011,1662,8824,606,,,,,,,,,,,,
8.112835,,,,,,,,,,,,,,-99,-1723,1,0,0,485,26,37,638658147040000000,-1,1,-173000
8.120787,0,840,198,236,781,16.350000,-75.750000,167.398697,-127.623611,-39.775085,2094,9696,607,,,,,,,,,,,,
8.148841,,,,,,,,,,,,,,-109,-1780,1,0,0,485,26,37,638658147040000000,-1,1,-173000
8.170821,0,840,425,105,716,7.200000,-59.290001,153.559128,-96.363220,-57.195923,922,7590,608,,,,,,,,,,,,
8.220841,0,841,183,187,798,12.910000,-77.050003,170.993744,-120.351257,-50.642479,1653,9863,609,,,,,,,,,,,,
8.247869,,,,,,,,,,,,,,-116,-1826,1,0,0,485,26,37,638658147040000000,-1,1,-172000
8.270830,0,839,0,255,799,17.750000,-90.000000,182.409271,-141.817596,-40.591690,2273,11520,610,,,,,,,,,,,,
8.320844,0,840,0,296,786,20.639999,-90.000000,195.321960,-161.433426,-33.888550,2643,11520,611,,,,,,,,,,,,
8.368852,,,,,,,,,,,,,,-124,-1878,1,0,0,485,26,37,638658147040000000,-1,1,-172000
8.370821,0,841,0,201,816,13.890000,-90.000000,190.807404,-136.316910,-54.490486,1779,11520,612,,,,,,,,,,,,
8.420996,0,841,407,174,714,11.970000,-60.270000,152.928223,-108.821457,-44.106770,1533,7715,613,,,,,,,,,,,,
8.448854,,,,,,,,,,,,,,-134,-1923,1,0,0,485,26,37,638658147050000000,-1,1,-172000
8.471003,0,841,340,171,749,11.780000,-65.570000,160.440720,-112.087143,-48.353573,1509,8394,614,,,,,,,,,,,,
8.520975,0,843,0,243,806,16.809999,-90.000000,199.399826,-151.928101,-47.471725,2152,11520,615,,,,,,,,,,,,
8.571004,0,842,0,271,796,18.820000,-90.000000,178.633881,-142.087128,-36.546753,2410,11520,616,,,,,,,,,,,,
8.610854,,,,,,,,,,,,,,-145,-1990,1,0,0,485,26,37,638658147050000000,-1,1,-171000
8.621105,0,842,460,128,693,8.780000,-56.419998,148.213394,-97.953857,-50.259556,1125,7223,617,,,,,,,,,,,,
8.671100,0,839,0,229,807,15.840000,-90.000000,193.507996,-144.359467,-49.148529,2028,11520,618,,,,,,,,,,,,
8.721180,0,843,437,196,693,13.510000,-57.730000,148.005569,-110.465302,-37.540268,1730,7390,619,,,,,,,,,,,,
8.755870,,,,,,,,,,,,,,-152,-2026,1,0,0,485,26,37,638658147050000000,-1,1,-171000
8.757330,,,,,,,,,,,,,,-167,-2088,1,0,0,485,26,37,638658147050000000,-1,1,-170000
8.771221,0,844,125,275,788,19.020000,-80.970001,168.056335,-134.871399,-33.184929,2435,10365,620,,,,,,,,,,,,
8.821228,0,842,418,201,702,13.820000,-59.250000,150.230499,-112.395340,-37.835152,1770,7585,621,,,,,,,,,,,,
8.848864,,,,,,,,,,,,,,-175,-2134,1,0,0,485,26,37,638658147050000000,-1,1,-170000
8.871205,0,845,0,273,799,18.920000,-90.000000,202.819092,-161.660751,-41.158333,2423,11520,622,,,,,,,,,,,,
8.948859,,,,,,,,,,,,,,-187,-2191,1,0,0,485,26,37,638658147050000000,-1,1,-170000
8.971336,0,843,404,143,725,9.790000,-60.849998,154.923264,-104.009140,-50.914131,1254,7790,624,,,,,,,,,,,,
9.021345,0,845,514,193,641,13.230000,-51.299999,136.757629,-104.104660,-32.652966,1694,6567,625,,,,,,,,,,,,
9.055861,,,,,,,,,,,,,,-198,-2237,1,0,0,485,26,37,638658147050000000,-1,1,-169000
9.121355,0,844,0,251,805,17.340000,-90.000000,175.617950,-135.346161,-40.271790,2220,11520,627,,,,,,,,,,,,
9.160857,,,,,,,,,,,,,,-211,-2294,1,0,0,485,26,37,638658147050000000,-1,1,-169000
9.171379,0,843,0,260,801,18.030001,-90.000000,208.307037,-162.936478,-45.370552,2309,11520,628,,,,,,,,,,,,
9.271492,0,842,206,245,778,16.969999,-75.169998,166.423172,-128.756195,-37.666969,2173,9623,630,,,,,,,,,,,,
9.280866,,,,,,,,,,,,,,-223,-2340,1,0,0,485,26,37,638658147050000000,-1,1,-168000
9.358865,,,,,,,,,,,,,,-237,-2391,1,0,0,485,26,37,638658147050000000,-1,1,-168000
9.371494,0,845,0,328,778,22.879999,-90.000000,168.740204,-146.076630,-22.663574,2929,11520,632,,,,,,,,,,,,
9.421577,0,846,433,196,699,13.430000,-58.189999,148.792328,-110.628937,-38.163399,1720,7449,633,,,,,,,,,,,,
9.468869,,,,,,,,,,,,,,-250,-2448,1,0,0,485,26,37,638658147060000000,-1,1,-168000
9.471529,0,848,0,272,803,18.709999,-90.000000,178.852249,-141.920959,-36.931274,2396,11520,634,,,,,,,,,,,,
9.521599,0,847,0,264,804,18.190001,-90.000000,181.664902,-142.578537,-39.086365,2329,11520,635,,,,,,,,,,,,
9.559871,,,,,,,,,,,,,,-263,-2494,1,0,0,485,26,37,638658147060000000,-1,1,-167000
9.571618,0,846,0,342,773,23.860001,-90.000000,168.109070,-148.482117,-19.626945,3055,11520,636,,,,,,,,,,,,
9.671691,0,850,0,703,477,55.860001,-90.000000,115.564041,-205.437119,89.873077,7151,11520,638,,,,,,,,,,,,
9.680873,,,,,,,,,,,,,,-278,-2551,1,0,0,485,26,37,638658147060000000,-1,1,-167000
9.721770,0,849,241,330,743,22.920000,-72.019997,157.685883,-139.587585,-18.098286,2935,9219,639,,,,,,,,,,,,
9.756866,,,,,,,,,,,,,,-291,-2597,1,0,0,485,26,37,638658147060000000,-1,1,-166000
9.821809,0,847,0,299,792,20.709999,-90.000000,171.744934,-142.147675,-29.597260,2652,11520,641,,,,,,,,,,,,
9.871806,0,849,0,315,788,21.809999,-90.000000,173.799759,-147.188202,-26.611557,2792,11520,642,,,,,,,,,,,,
9.885872,,,,,,,,,,,,,,-309,-2659,1,0,0,485,26,37,638658147060000000,-1,1,-166000
9.960866,,,,,,,,,,,,,,-322,-2706,1,0,0,485,26,37,638658147060000000,-1,1,-166000
9.971951,0,848,357,319,699,22.150000,-62.930000,148.455811,-133.036224,-15.419579,2836,8056,644,,,,,,,,,,,,
10.073871,,,,,,,,,,,,,,-340,-2762,1,0,0,485,26,37,638658147060000000,-1,1,-164999
10.148874,,,,,,,,,,,,,,-354,-2808,1,0,0,485,26,37,638658147060000000,-1,1,-164999
10.270882,,,,,,,,,,,,,,-371,-2858,1,0,0,485,26,37,638658147060000000,-1,1,-164000
10.322113,0,853,211,324,760,22.330000,-74.459999,160.410416,-139.472839,-20.937580,2859,9532,651,,,,,,,,,,,,
