Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.012361,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638657237530000000,-1,0,0
0.034039,0,119,0,117,18,81.129997,-90.000000,33.052216,-200.193619,167.141403,10385,11520,38103,,,,,,,,,,,,
0.084101,0,120,0,118,16,82.080002,-90.000000,28.176144,-189.900726,161.724579,10507,11520,38104,,,,,,,,,,,,
0.112355,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638657237530000000,-1,0,0
0.134098,0,119,0,116,23,78.410004,-90.000000,43.094379,-203.807358,160.712982,10037,11520,38105,,,,,,,,,,,,
0.184141,0,121,0,118,26,77.500000,-90.000000,46.916862,-206.978348,160.061493,9921,11520,38106,,,,,,,,,,,,
0.210353,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638657237530000000,-1,0,0
0.234195,0,120,0,118,16,82.070000,-90.000000,27.228668,-183.260620,156.031952,10506,11520,38107,,,,,,,,,,,,
0.284144,0,119,0,116,24,78.199997,-90.000000,44.400963,-206.494629,162.093658,10010,11520,38108,,,,,,,,,,,,
0.309354,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638657237530000000,-1,0,0
0.334245,0,119,0,117,19,80.650002,-90.000000,33.334846,-192.291946,158.957092,10324,11520,38109,,,,,,,,,,,,
0.384289,0,120,0,118,21,79.790001,-90.000000,37.109818,-197.247162,160.137329,10214,11520,38110,,,,,,,,,,,,
0.409357,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638657237530000000,-1,0,0
0.434312,0,122,0,119,22,79.370003,-90.000000,38.774590,-198.569626,159.795044,10160,11520,38111,,,,,,,,,,,,
0.484348,0,122,0,119,22,79.360001,-90.000000,40.560654,-207.597137,167.036469,10159,11520,38112,,,,,,,,,,,,
0.521368,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638657237530000000,-1,0,0
0.534361,0,121,0,118,25,77.860001,-90.000000,46.233551,-209.552658,163.319107,9967,11520,38113,,,,,,,,,,,,
0.584397,0,126,0,123,26,78.029999,-90.000000,44.552132,-204.496323,159.944183,9989,11520,38114,,,,,,,,,,,,
0.623357,,,,,,,,,,,,,,1,1,0,0,0,485,26,37,638657237530000000,-1,0,0
0.634414,0,121,0,117,26,77.190002,-90.000000,49.095474,-211.767303,162.671829,9881,11520,38115,,,,,,,,,,,,
0.684469,0,124,0,121,25,78.099998,-90.000000,44.419479,-204.997879,160.578400,9998,11520,38116,,,,,,,,,,,,
0.711353,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
0.734491,0,122,0,119,25,77.750000,-90.000000,46.884987,-210.482452,163.597458,9952,11520,38117,,,,,,,,,,,,
0.784537,0,120,0,117,21,79.480003,-90.000000,39.167091,-202.591705,163.424622,10174,11520,38118,,,,,,,,,,,,
0.813369,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
0.834570,0,128,0,125,23,79.620003,-90.000000,37.592918,-196.797989,159.205078,10192,11520,38119,,,,,,,,,,,,
0.884613,0,121,0,119,17,81.800003,-90.000000,28.157104,-183.513412,155.356308,10471,11520,38120,,,,,,,,,,,,
0.934597,0,121,0,118,26,77.559998,-90.000000,46.048527,-204.031860,157.983337,9928,11520,38121,,,,,,,,,,,,
0.970363,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
0.984649,0,121,0,118,24,78.510002,-90.000000,42.866676,-204.375519,161.508850,10050,11520,38122,,,,,,,,,,,,
1.034693,0,122,0,120,16,82.230003,-90.000000,28.590347,-196.032547,167.442200,10526,11520,38123,,,,,,,,,,,,
1.073365,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
1.084708,0,122,0,120,18,81.080002,-90.000000,32.960571,-198.576965,165.616425,10379,11520,38124,,,,,,,,,,,,
1.109358,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
1.134748,0,121,0,118,25,77.879997,-90.000000,44.372482,-201.306229,156.933746,9969,11520,38125,,,,,,,,,,,,
1.184800,0,120,0,117,25,77.589996,-90.000000,47.526176,-211.015259,163.489090,9932,11520,38126,,,,,,,,,,,,
1.267375,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
1.284820,0,123,0,120,22,79.580002,-90.000000,38.440308,-200.560791,162.120499,10187,11520,38128,,,,,,,,,,,,
1.334837,0,121,0,117,27,76.849998,-90.000000,50.427933,-212.301926,161.873993,9838,11520,38129,,,,,,,,,,,,
1.384894,0,124,0,122,21,80.010002,-90.000000,36.967621,-200.566010,163.598389,10242,11520,38130,,,,,,,,,,,,
1.407392,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
1.408858,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
1.434936,0,118,0,116,19,80.669998,-90.000000,32.605167,-188.429291,155.824127,10327,11520,38131,,,,,,,,,,,,
1.484943,0,123,0,120,22,79.250000,-90.000000,40.839966,-206.896606,166.056656,10145,11520,38132,,,,,,,,,,,,
1.512381,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
1.534974,0,122,0,118,30,75.360001,-90.000000,56.200512,-214.603348,158.402832,9647,11520,38133,,,,,,,,,,,,
1.585020,0,120,0,117,22,79.129997,-90.000000,40.059578,-201.032990,160.973419,10129,11520,38134,,,,,,,,,,,,
1.609370,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237540000000,-1,0,0
1.635041,0,122,0,119,26,77.690002,-90.000000,45.783714,-204.829712,159.046005,9945,11520,38135,,,,,,,,,,,,
1.685079,0,120,0,117,23,78.629997,-90.000000,42.907990,-206.545258,163.637268,10065,11520,38136,,,,,,,,,,,,
1.710381,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237550000000,-1,0,0
1.735097,0,119,0,117,19,80.519997,-90.000000,36.403553,-207.267227,170.863678,10307,11520,38137,,,,,,,,,,,,
1.785138,0,121,0,118,26,77.400002,-90.000000,47.598015,-208.423477,160.825470,9908,11520,38138,,,,,,,,,,,,
1.813372,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237550000000,-1,0,0
1.835185,0,123,0,121,21,80.160004,-90.000000,36.700523,-201.800812,165.100296,10261,11520,38139,,,,,,,,,,,,
1.885193,0,120,0,118,16,82.169998,-90.000000,26.971138,-183.567139,156.595993,10519,11520,38140,,,,,,,,,,,,
1.909381,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237550000000,-1,0,0
1.935237,0,121,0,118,23,78.730003,-90.000000,42.305031,-205.303650,162.998627,10078,11520,38141,,,,,,,,,,,,
1.985270,0,119,0,116,24,78.320000,-90.000000,43.699467,-205.204041,161.504578,10026,11520,38142,,,,,,,,,,,,
2.035277,0,121,0,119,19,80.959999,-90.000000,32.031624,-190.759506,158.727875,10364,11520,38143,,,,,,,,,,,,
2.083431,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237550000000,-1,0,0
2.085347,0,119,0,116,23,78.680000,-90.000000,42.440331,-205.111694,162.671371,10072,11520,38144,,,,,,,,,,,,
2.135355,0,120,0,117,25,77.639999,-90.000000,45.620186,-203.395737,157.775543,9939,11520,38145,,,,,,,,,,,,
2.185378,0,120,0,116,26,77.160004,-90.000000,46.875458,-201.815796,154.940338,9877,11520,38146,,,,,,,,,,,,
2.208396,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237550000000,-1,0,0
2.209866,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237550000000,-1,0,0
2.235421,0,122,0,119,26,77.559998,-90.000000,46.785370,-207.304016,160.518646,9928,11520,38147,,,,,,,,,,,,
2.285465,0,123,0,121,22,79.669998,-90.000000,38.075989,-200.255051,162.179062,10199,11520,38148,,,,,,,,,,,,
2.314385,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237550000000,-1,0,0
2.335487,0,119,0,116,24,78.250000,-90.000000,44.316788,-206.883148,162.566376,10017,11520,38149,,,,,,,,,,,,
2.385507,0,127,0,123,27,77.419998,-90.000000,47.588017,-208.757965,161.169952,9911,11520,38150,,,,,,,,,,,,
2.409385,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237550000000,-1,0,0
2.435556,0,119,0,116,22,79.120003,-90.000000,40.146240,-201.164413,161.018173,10128,11520,38151,,,,,,,,,,,,
2.485563,0,120,0,118,20,79.940002,-90.000000,38.145874,-205.537338,167.391464,10233,11520,38152,,,,,,,,,,,,
2.509399,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657237550000000,-1,0,0
2.535623,0,122,0,119,22,79.199997,-90.000000,40.435959,-204.105698,163.669739,10138,11520,38153,,,,,,,,,,,,
2.585643,0,122,0,119,25,78.059998,-90.000000,45.132149,-207.563446,162.431305,9992,11520,38154,,,,,,,,,,,,
2.609401,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657237550000000,-1,0,0
2.635661,0,124,0,121,27,77.419998,-90.000000,48.026096,-210.611450,162.585358,9911,11520,38155,,,,,,,,,,,,
2.685680,0,121,0,119,19,80.540001,-90.000000,35.445862,-202.277405,166.831543,10310,11520,38156,,,,,,,,,,,,
2.709398,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657237560000000,-1,0,0
2.735757,0,121,0,119,19,80.550003,-90.000000,33.752018,-192.772614,159.020599,10311,11520,38157,,,,,,,,,,,,
2.785754,0,122,0,118,27,77.099998,-90.000000,49.800396,-213.447632,163.647247,9870,11520,38158,,,,,,,,,,,,
2.816404,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657237560000000,-1,0,0
2.835774,0,122,0,120,19,80.750000,-90.000000,35.608795,-207.378052,171.769257,10337,11520,38159,,,,,,,,,,,,
2.885834,0,121,0,118,26,77.480003,-90.000000,46.519402,-204.898026,158.378632,9918,11520,38160,,,,,,,,,,,,
2.921406,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237560000000,-1,0,0
2.935843,0,121,0,117,29,75.970001,-90.000000,54.419037,-216.090149,161.671112,9725,11520,38161,,,,,,,,,,,,
2.985885,0,119,0,116,26,77.110001,-90.000000,47.633125,-204.257538,156.624405,9871,11520,38162,,,,,,,,,,,,
3.035924,0,122,0,119,22,79.139999,-90.000000,41.788620,-209.756439,167.967819,10131,11520,38163,,,,,,,,,,,,
3.078412,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237560000000,-1,0,0
3.085952,0,121,0,118,23,78.820000,-90.000000,41.046894,-200.596558,159.549667,10090,11520,38164,,,,,,,,,,,,
3.129416,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237560000000,-1,0,0
3.135954,0,120,0,118,20,80.209999,-90.000000,36.330872,-200.813477,164.482605,10268,11520,38165,,,,,,,,,,,,
3.186034,0,121,0,119,21,79.589996,-90.000000,39.334419,-205.279114,165.944687,10188,11520,38166,,,,,,,,,,,,
3.236031,0,122,0,120,20,80.190002,-90.000000,36.871536,-203.397476,166.525940,10265,11520,38167,,,,,,,,,,,,
3.281411,,,,,,,,,,,,,,1,1,0,0,0,485,26,37,638657237560000000,-1,0,0
3.286078,0,119,0,117,21,79.730003,-90.000000,38.894836,-205.698975,166.804169,10206,11520,38168,,,,,,,,,,,,
3.336124,0,121,0,118,23,78.930000,-90.000000,41.219707,-203.271271,162.051559,10104,11520,38169,,,,,,,,,,,,
3.386168,0,120,0,118,19,80.500000,-90.000000,35.671867,-202.772095,167.100220,10305,11520,38170,,,,,,,,,,,,
3.436156,0,122,0,119,24,78.389999,-90.000000,44.733093,-211.166733,166.433640,10035,11520,38171,,,,,,,,,,,,
3.486229,0,131,0,128,25,78.629997,-90.000000,42.271172,-203.403534,161.132355,10065,11520,38172,,,,,,,,,,,,
3.536256,0,121,0,117,27,76.919998,-90.000000,47.724403,-202.028275,154.303864,9847,11520,38173,,,,,,,,,,,,
3.586272,0,124,0,120,28,76.559998,-90.000000,48.994354,-202.210587,153.216232,9800,11520,38174,,,,,,,,,,,,
3.636313,0,123,0,120,22,79.529999,-90.000000,38.077034,-197.770416,159.693375,10181,11520,38175,,,,,,,,,,,,
3.686348,0,121,0,118,24,78.120003,-90.000000,44.737053,-206.831604,162.094559,10000,11520,38176,,,,,,,,,,,,
3.736394,0,121,0,118,23,78.580002,-90.000000,41.905800,-200.873779,158.967987,10059,11520,38177,,,,,,,,,,,,
3.742453,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237560000000,-1,0,0
3.743927,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237560000000,-1,0,0
3.745359,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237560000000,-1,0,0
3.746779,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237560000000,-1,0,0
3.748236,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
3.786406,0,122,0,118,27,76.919998,-90.000000,51.126633,-216.332748,165.206116,9847,11520,38178,,,,,,,,,,,,
3.789432,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
3.836457,0,122,0,119,23,79.110001,-90.000000,40.438492,-202.513351,162.074860,10127,11520,38179,,,,,,,,,,,,
3.886499,0,119,0,117,19,80.620003,-90.000000,34.549599,-198.715454,164.165863,10320,11520,38180,,,,,,,,,,,,
3.909421,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
3.936506,0,123,0,119,27,77.110001,-90.000000,49.152851,-210.847198,161.694351,9871,11520,38181,,,,,,,,,,,,
4.015425,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
4.036542,0,122,0,118,27,76.879997,-90.000000,51.089153,-215.574326,164.485168,9841,11520,38183,,,,,,,,,,,,
4.086587,0,119,0,117,20,79.860001,-90.000000,37.855965,-202.496674,164.640717,10223,11520,38184,,,,,,,,,,,,
4.111423,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
4.136630,0,122,0,118,29,76.160004,-90.000000,50.336418,-202.339478,152.003052,9749,11520,38185,,,,,,,,,,,,
4.186648,0,124,0,121,22,79.430000,-90.000000,39.206726,-201.778015,162.571259,10168,11520,38186,,,,,,,,,,,,
4.209426,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
4.236659,0,121,0,119,19,80.610001,-90.000000,34.628265,-198.970886,164.342621,10319,11520,38187,,,,,,,,,,,,
4.336727,0,123,0,120,26,77.650002,-90.000000,45.846378,-204.484726,158.638351,9940,11520,38189,,,,,,,,,,,,
4.372429,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
4.386745,0,121,0,119,20,80.180000,-90.000000,37.235535,-205.150085,167.914551,10264,11520,38190,,,,,,,,,,,,
4.436796,0,121,0,119,20,80.400002,-90.000000,35.554863,-200.123749,164.568893,10292,11520,38191,,,,,,,,,,,,
4.486822,0,127,0,125,21,80.139999,-90.000000,37.857849,-207.930420,170.072556,10259,11520,38192,,,,,,,,,,,,
4.519432,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
4.535418,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
4.536823,0,121,0,119,21,79.650002,-90.000000,39.486759,-207.194931,167.708176,10196,11520,38193,,,,,,,,,,,,
4.586892,0,122,0,119,26,77.470001,-90.000000,46.539825,-204.789001,158.249176,9917,11520,38194,,,,,,,,,,,,
4.609436,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237570000000,-1,0,0
4.636908,0,120,0,117,22,79.050003,-90.000000,40.655212,-202.592896,161.937683,10119,11520,38195,,,,,,,,,,,,
4.686941,0,116,0,113,22,78.610001,-90.000000,42.133232,-202.418045,160.284821,10063,11520,38196,,,,,,,,,,,,
4.710439,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237580000000,-1,0,0
4.736973,0,120,0,116,29,75.959999,-90.000000,54.242775,-215.195251,160.952484,9724,11520,38197,,,,,,,,,,,,
4.787005,0,122,0,120,21,79.720001,-90.000000,36.560154,-193.140594,156.580444,10205,11520,38198,,,,,,,,,,,,
4.817437,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237580000000,-1,0,0
4.837032,0,122,0,120,20,80.410004,-90.000000,32.611500,-183.763229,151.151733,10293,11520,38199,,,,,,,,,,,,
4.887085,0,121,0,119,19,80.720001,-90.000000,32.143269,-186.749786,154.606522,10333,11520,38200,,,,,,,,,,,,
4.937122,0,122,0,119,23,79.129997,-90.000000,41.310150,-207.227905,165.917755,10129,11520,38201,,,,,,,,,,,,
4.979440,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237580000000,-1,0,0
4.987120,0,122,0,119,24,78.419998,-90.000000,42.875660,-202.830307,159.954651,10039,11520,38202,,,,,,,,,,,,
5.037170,0,123,0,120,25,78.139999,-90.000000,45.115646,-208.815338,163.699707,10003,11520,38203,,,,,,,,,,,,
5.087197,0,121,0,118,25,77.750000,-90.000000,45.469799,-204.182861,158.713074,9952,11520,38204,,,,,,,,,,,,
5.114445,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237580000000,-1,0,0
5.137237,0,120,0,118,18,80.910004,-90.000000,33.788322,-200.031860,166.243530,10357,11520,38205,,,,,,,,,,,,
5.139443,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237580000000,-1,0,0
5.187224,0,120,0,117,22,79.349998,-90.000000,40.242226,-205.795975,165.553757,10158,11520,38206,,,,,,,,,,,,
5.217444,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638657237580000000,-1,0,0
5.237286,0,121,0,118,25,77.669998,-90.000000,45.814423,-204.632721,158.818283,9943,11520,38207,,,,,,,,,,,,
5.287306,0,120,0,117,26,77.300003,-90.000000,48.241665,-209.785477,161.543823,9895,11520,38208,,,,,,,,,,,,
5.319454,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638657237580000000,-1,0,0
5.337357,0,120,0,118,20,79.980003,-90.000000,36.703773,-198.546326,161.842560,10238,11520,38209,,,,,,,,,,,,
5.387389,0,119,0,117,19,80.480003,-90.000000,33.866188,-192.160599,158.294403,10302,11520,38210,,,,,,,,,,,,
5.409447,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638657237580000000,-1,0,0
5.437400,0,123,0,121,18,81.129997,-90.000000,32.475647,-196.846863,164.371231,10385,11520,38211,,,,,,,,,,,,
5.487459,0,123,0,121,20,80.449997,-90.000000,35.266983,-199.448441,164.181458,10298,11520,38212,,,,,,,,,,,,
5.509451,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237580000000,-1,0,0
5.537464,0,122,0,120,17,81.809998,-90.000000,30.450394,-198.854309,168.403915,10472,11520,38213,,,,,,,,,,,,
5.587550,0,119,0,116,22,78.860001,-90.000000,41.716949,-204.600357,162.883408,10095,11520,38214,,,,,,,,,,,,
5.613450,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237580000000,-1,0,0
5.637554,0,122,0,118,28,76.389999,-90.000000,53.304058,-217.560516,164.256470,9779,11520,38215,,,,,,,,,,,,
5.687584,0,122,0,120,16,82.000000,-90.000000,29.909576,-199.625183,169.715591,10497,11520,38216,,,,,,,,,,,,
5.709458,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
5.737627,0,122,0,119,24,78.339996,-90.000000,43.148014,-202.815353,159.667343,10028,11520,38217,,,,,,,,,,,,
5.787653,0,128,0,124,29,76.550003,-90.000000,51.904541,-214.142303,162.237762,9799,11520,38218,,,,,,,,,,,,
5.809457,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
5.837673,0,121,0,118,24,78.190002,-90.000000,44.804806,-208.230789,163.425995,10009,11520,38219,,,,,,,,,,,,
5.887724,0,121,0,119,17,81.830002,-90.000000,29.504333,-193.169189,163.664856,10475,11520,38220,,,,,,,,,,,,
5.909464,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
5.937755,0,126,0,122,28,77.150002,-90.000000,48.930996,-210.485764,161.554764,9876,11520,38221,,,,,,,,,,,,
5.987777,0,119,0,117,19,80.730003,-90.000000,32.815567,-190.750275,157.934708,10334,11520,38222,,,,,,,,,,,,
6.017473,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
6.037820,0,120,0,116,27,76.900002,-90.000000,48.447247,-204.720688,156.273438,9844,11520,38223,,,,,,,,,,,,
6.087850,0,122,0,120,21,79.959999,-90.000000,37.000534,-199.744904,162.744370,10236,11520,38224,,,,,,,,,,,,
6.115463,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
6.137874,0,121,0,119,20,80.480003,-90.000000,35.362228,-200.633804,165.271576,10302,11520,38225,,,,,,,,,,,,
6.187900,0,121,0,118,24,78.220001,-90.000000,43.303963,-201.753006,158.449036,10013,11520,38226,,,,,,,,,,,,
6.215462,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
6.237930,0,119,0,116,24,78.349998,-90.000000,43.675446,-205.546936,161.871490,10030,11520,38227,,,,,,,,,,,,
6.287975,0,122,0,120,20,80.250000,-90.000000,35.926636,-199.043213,163.116577,10272,11520,38228,,,,,,,,,,,,
6.338021,0,123,0,120,22,79.360001,-90.000000,39.395752,-201.576492,162.180740,10159,11520,38229,,,,,,,,,,,,
6.388037,0,121,0,119,21,79.690002,-90.000000,38.112419,-200.780182,162.667770,10201,11520,38230,,,,,,,,,,,,
6.389587,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
6.438023,0,121,0,119,20,80.260002,-90.000000,36.602203,-203.163208,166.561020,10274,11520,38231,,,,,,,,,,,,
6.487473,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
6.488115,0,118,0,115,25,77.320000,-90.000000,47.980476,-208.903961,160.923492,9898,11520,38232,,,,,,,,,,,,
6.538142,0,121,0,118,23,79.000000,-90.000000,40.763660,-202.181137,161.417480,10113,11520,38233,,,,,,,,,,,,
6.588140,0,123,0,119,27,76.870003,-90.000000,49.824589,-210.084686,160.260101,9840,11520,38234,,,,,,,,,,,,
6.609484,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
6.610954,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237590000000,-1,0,0
6.638204,0,120,0,118,21,79.900002,-90.000000,37.345276,-200.507904,163.162628,10228,11520,38235,,,,,,,,,,,,
6.688221,0,124,0,121,26,77.519997,-90.000000,47.999657,-212.059174,164.059509,9923,11520,38236,,,,,,,,,,,,
6.710471,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237600000000,-1,0,0
6.738254,0,119,0,116,23,78.720001,-90.000000,41.999451,-203.540955,161.541504,10077,11520,38237,,,,,,,,,,,,
6.788276,0,122,0,118,28,76.379997,-90.000000,53.112827,-216.620758,163.507919,9777,11520,38238,,,,,,,,,,,,
6.813468,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237600000000,-1,0,0
6.838291,0,119,0,117,17,81.480003,-90.000000,32.233429,-202.804565,170.571136,10430,11520,38239,,,,,,,,,,,,
6.909480,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237600000000,-1,0,0
6.938351,0,123,0,118,31,75.260002,-90.000000,56.531635,-214.523926,157.992294,9634,11520,38241,,,,,,,,,,,,
6.988373,0,118,0,116,19,80.290001,-90.000000,36.554337,-203.628128,167.073792,10278,11520,38242,,,,,,,,,,,,
7.009473,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237600000000,-1,0,0
7.038406,0,123,0,121,21,79.849998,-90.000000,37.716805,-201.519028,163.802216,10222,11520,38243,,,,,,,,,,,,
7.088426,0,121,0,118,24,78.400002,-90.000000,43.127808,-203.799927,160.672119,10036,11520,38244,,,,,,,,,,,,
7.099476,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237600000000,-1,0,0
7.138468,0,128,0,124,29,76.500000,-90.000000,52.394829,-215.268661,162.873840,9792,11520,38245,,,,,,,,,,,,
7.188508,0,123,0,120,24,78.550003,-90.000000,42.187462,-201.669632,159.482178,10055,11520,38246,,,,,,,,,,,,
7.214478,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237600000000,-1,0,0
7.238527,0,119,0,116,25,77.720001,-90.000000,44.945587,-201.552460,156.606873,9949,11520,38247,,,,,,,,,,,,
7.288573,0,121,0,118,22,79.309998,-90.000000,38.760796,-197.482132,158.721344,10152,11520,38248,,,,,,,,,,,,
7.309481,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657237600000000,-1,0,0
7.338600,0,123,0,119,27,77.110001,-90.000000,47.485359,-203.685608,156.200256,9871,11520,38249,,,,,,,,,,,,
7.388613,0,121,0,119,21,79.730003,-90.000000,38.051254,-201.188553,163.137299,10206,11520,38250,,,,,,,,,,,,
7.438670,0,121,0,118,26,77.309998,-90.000000,48.400551,-210.609955,162.209396,9896,11520,38251,,,,,,,,,,,,
7.486484,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638657237600000000,-1,0,0
