Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.016354,,,,,,,,,,,,,,8058,781,0,0,0,485,26,37,638657285410000000,-1,0,177000
0.120382,,,,,,,,,,,,,,8059,781,0,0,0,485,26,37,638657285410000000,-1,0,177000
0.282361,,,,,,,,,,,,,,8059,781,0,0,0,485,26,37,638657285410000000,-1,0,177000
0.326365,,,,,,,,,,,,,,8059,781,0,0,0,485,26,37,638657285410000000,-1,0,177000
0.415359,,,,,,,,,,,,,,8059,781,0,0,0,485,26,37,638657285410000000,-1,0,177000
0.525384,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285410000000,-1,0,177000
0.636370,,,,,,,,,,,,,,8060,780,0,0,0,485,26,37,638657285420000000,-1,0,177000
0.713500,,,,,,,,,,,,,,8060,780,0,0,0,485,26,37,638657285420000000,-1,0,177000
0.882379,,,,,,,,,,,,,,8060,781,0,0,0,485,26,37,638657285420000000,-1,0,177000
0.972374,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285420000000,-1,0,177000
1.073382,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285420000000,-1,0,177000
1.124444,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285420000000,-1,0,177000
1.238375,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285420000000,-1,0,177000
1.366385,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285420000000,-1,0,177000
1.482384,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285420000000,-1,0,177000
1.539400,,,,,,,,,,,,,,8057,779,0,0,0,485,26,37,638657285420000000,-1,0,177000
1.673396,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
1.741397,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
1.839397,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
1.919403,,,,,,,,,,,,,,8056,781,0,0,0,485,26,37,638657285430000000,-1,0,177000
2.075508,,,,,,,,,,,,,,8055,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
2.122408,,,,,,,,,,,,,,8055,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
2.209396,,,,,,,,,,,,,,8055,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
2.325411,,,,,,,,,,,,,,8055,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
2.418437,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
2.506402,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285430000000,-1,0,177000
2.679417,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
2.755413,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
2.817401,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
2.922417,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
3.041416,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
3.122432,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
3.219421,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
3.314677,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
3.414421,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
3.522470,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285440000000,-1,0,177000
3.614428,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
3.723449,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
3.883435,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
3.963440,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
4.122446,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
4.134432,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
4.274457,,,,,,,,,,,,,,8058,781,0,0,0,485,26,37,638657285450000000,-1,0,177000
4.380451,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
4.431450,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
4.546456,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285450000000,-1,0,177000
4.661445,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
4.783469,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
4.839459,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
4.939470,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
5.019466,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
5.137477,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
5.265465,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
5.331465,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
5.428464,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
5.518494,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285460000000,-1,0,177000
5.680469,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285470000000,-1,0,177000
5.713497,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285470000000,-1,0,177000
5.834481,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285470000000,-1,0,177000
5.958486,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285470000000,-1,0,177000
6.013488,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285470000000,-1,0,177000
6.127493,,,,,,,,,,,,,,8059,781,0,0,0,485,26,37,638657285470000000,-1,0,177000
6.213497,,,,,,,,,,,,,,8059,781,0,0,0,485,26,37,638657285470000000,-1,0,177000
6.317499,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285470000000,-1,0,177000
6.441496,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285470000000,-1,0,177000
6.525496,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285470000000,-1,0,177000
6.639487,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
6.734505,,,,,,,,,,,,,,8059,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
6.819505,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
6.941500,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
7.017500,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
7.137515,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
7.220505,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
7.321519,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
7.477502,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
7.513540,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285480000000,-1,0,177000
7.630519,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
7.741535,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
7.827521,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
7.919532,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
8.091527,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
8.118553,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
8.238523,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
8.358564,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
8.419530,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
8.521536,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285490000000,-1,0,177000
8.688531,,,,,,,,,,,,,,8057,779,0,0,0,485,26,37,638657285500000000,-1,0,177000
8.713565,,,,,,,,,,,,,,8057,779,0,0,0,485,26,37,638657285500000000,-1,0,177000
8.841538,,,,,,,,,,,,,,8057,779,0,0,0,485,26,37,638657285500000000,-1,0,177000
8.925542,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285500000000,-1,0,177000
9.054545,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285500000000,-1,0,177000
9.170545,,,,,,,,,,,,,,8057,779,0,0,0,485,26,37,638657285500000000,-1,0,177000
9.280548,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285500000000,-1,0,177000
9.318570,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285500000000,-1,0,177000
9.541555,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285500000000,-1,0,177000
9.579547,,,,,,,,,,,,,,8056,778,0,0,0,485,26,37,638657285500000000,-1,0,177000
9.665553,,,,,,,,,,,,,,8056,778,0,0,0,485,26,37,638657285510000000,-1,0,177000
9.718587,,,,,,,,,,,,,,8056,778,0,0,0,485,26,37,638657285510000000,-1,0,177000
9.821560,,,,,,,,,,,,,,8056,778,0,0,0,485,26,37,638657285510000000,-1,0,177000
9.921566,,,,,,,,,,,,,,8055,778,0,0,0,485,26,37,638657285510000000,-1,0,177000
10.026555,,,,,,,,,,,,,,8055,779,0,0,0,485,26,37,638657285510000000,-1,0,177000
10.138571,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285510000000,-1,0,177000
10.218587,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285510000000,-1,0,177000
10.332574,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285510000000,-1,0,177000
10.423572,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285510000000,-1,0,177000
10.514584,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285510000000,-1,0,177000
10.637577,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
10.744582,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
10.820574,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
10.923590,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
11.020583,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
11.097589,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
11.218621,,,,,,,,,,,,,,8056,780,0,0,0,485,26,37,638657285520000000,-1,0,177000
11.326602,,,,,,,,,,,,,,8056,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
11.428594,,,,,,,,,,,,,,8057,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
11.513623,,,,,,,,,,,,,,8057,779,0,0,0,485,26,37,638657285520000000,-1,0,177000
11.616609,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285530000000,-1,0,177000
11.708593,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285530000000,-1,0,177000
11.801618,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285530000000,-1,0,177000
11.921616,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285530000000,-1,0,177000
12.034607,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285530000000,-1,0,177000
12.140621,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285530000000,-1,0,177000
12.216609,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285530000000,-1,0,177000
12.336616,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285530000000,-1,0,177000
12.440608,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285530000000,-1,0,177000
12.536619,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285530000000,-1,0,177000
12.618631,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
12.725619,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
12.884612,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
12.940622,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
13.052631,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
13.168627,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
13.218643,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
13.313666,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
13.413646,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
13.522635,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285540000000,-1,0,177000
13.616641,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
13.751640,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
13.816636,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
13.931652,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
14.020649,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
14.118681,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
14.223647,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
14.334658,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
14.458649,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
14.514667,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285550000000,-1,0,177000
14.613667,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285560000000,-1,0,177000
14.737664,,,,,,,,,,,,,,8058,779,0,0,0,485,26,37,638657285560000000,-1,0,177000
14.825662,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285560000000,-1,0,177000
14.928708,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285560000000,-1,0,177000
15.038665,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285560000000,-1,0,177000
15.120673,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285560000000,-1,0,177000
15.223672,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285560000000,-1,0,177000
15.316688,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285560000000,-1,0,177000
15.421673,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285560000000,-1,0,177000
15.558681,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285560000000,-1,0,177000
15.668676,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285570000000,-1,0,177000
15.725682,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285570000000,-1,0,177000
15.778271,0,848,325,-782,-19,-67.400002,3.400000,-4.121277,145.986847,-141.865540,8628,436,0,,,,,,,,,,,,
15.828219,0,840,0,655,-525,51.279999,90.000000,-137.275940,-79.717682,216.993637,6565,11520,1,,,,,,,,,,,,
15.878270,0,835,0,583,-597,44.290001,90.000000,-155.140045,-53.563110,208.703140,5670,11520,2,,,,,,,,,,,,
15.882706,,,,,,,,,,,,,,8058,780,0,0,0,485,26,37,638657285570000000,-1,0,177000
15.928309,0,836,0,461,-697,33.509998,90.000000,-189.788025,-14.013947,203.801971,4290,11520,3,,,,,,,,,,,,
15.941697,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285570000000,-1,0,177000
15.978310,0,837,0,555,-626,41.549999,90.000000,-179.479538,-48.103745,227.583282,5319,11520,4,,,,,,,,,,,,
16.016690,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285570000000,-1,0,177000
16.028396,0,834,0,714,-430,58.959999,90.000000,-108.027817,-101.543701,209.571533,7548,11520,5,,,,,,,,,,,,
16.078416,0,831,0,351,-753,25.000000,90.000000,-225.581314,21.679169,203.902161,3200,11520,6,,,,,,,,,,,,
16.128496,0,829,438,-637,297,-50.250000,-34.150002,64.607056,87.579376,-152.186401,6433,4372,7,,,,,,,,,,,,
16.134699,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285570000000,-1,0,177000
16.178426,0,830,0,-138,818,-9.600000,-90.000000,209.651093,-74.055725,-135.595367,1230,11520,8,,,,,,,,,,,,
16.218720,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285570000000,-1,0,177000
16.228454,0,839,0,-225,808,-15.570000,-90.000000,190.543427,-49.233154,-141.310272,1994,11520,9,,,,,,,,,,,,
16.278510,0,837,0,-140,825,-9.640000,-90.000000,223.033264,-78.646210,-144.387085,1235,11520,10,,,,,,,,,,,,
16.320710,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285570000000,-1,0,177000
16.328547,0,833,0,-102,826,-7.070000,-90.000000,261.363098,-102.557465,-158.805664,906,11520,11,,,,,,,,,,,,
16.378617,0,843,0,-168,826,-11.500000,-90.000000,211.618607,-68.512939,-143.105652,1472,11520,12,,,,,,,,,,,,
16.422701,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285570000000,-1,0,177000
16.428631,0,835,0,-170,817,-11.780000,-90.000000,198.402725,-63.314178,-135.088547,1509,11520,13,,,,,,,,,,,,
16.478673,0,836,0,-216,807,-15.030000,-90.000000,197.946747,-52.897232,-145.049500,1925,11520,14,,,,,,,,,,,,
16.513746,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285570000000,-1,0,177000
16.528753,0,837,326,-291,713,-20.410000,-65.400002,153.388748,-22.292053,-131.096695,2613,8372,15,,,,,,,,,,,,
16.578731,0,831,0,-349,753,-24.900000,-90.000000,163.649323,-15.991760,-147.657562,3188,11520,16,,,,,,,,,,,,
16.624766,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285580000000,-1,0,177000
16.628807,0,847,113,-225,808,-15.450000,-82.000000,171.794708,-44.320221,-127.474487,1978,10496,17,,,,,,,,,,,,
16.678873,0,835,255,-373,701,-26.570000,-70.000000,151.267822,-5.870911,-145.396912,3402,8960,18,,,,,,,,,,,,
16.727721,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285580000000,-1,0,177000
16.728811,0,841,0,-206,815,-14.200000,-90.000000,216.844727,-60.868439,-155.976288,1818,11520,19,,,,,,,,,,,,
16.778827,0,839,0,-102,832,-7.020000,-90.000000,236.808960,-93.104492,-143.704468,899,11520,20,,,,,,,,,,,,
16.828964,0,841,230,-399,703,-28.370001,-71.889999,150.529602,-1.166504,-149.363098,3632,9203,21,,,,,,,,,,,,
16.839710,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285580000000,-1,0,177000
16.921706,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285580000000,-1,0,177000
16.928919,0,841,0,-226,810,-15.600000,-90.000000,190.038818,-49.030334,-141.008484,1998,11520,23,,,,,,,,,,,,
16.998712,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285580000000,-1,0,177000
17.029031,0,834,502,-665,21,-52.930000,-2.420000,4.616440,122.090660,-126.707100,6776,311,25,,,,,,,,,,,,
17.078981,0,830,0,-786,-264,-71.419998,90.000000,-78.590714,241.979950,-163.389252,9143,11520,26,,,,,,,,,,,,
17.113760,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285580000000,-1,0,177000
17.129006,0,845,0,-190,823,-13.010000,-90.000000,208.190628,-62.399353,-145.791260,1666,11520,27,,,,,,,,,,,,
17.179047,0,837,0,-818,-176,-77.820000,90.000000,-42.119995,190.269241,-148.149261,9962,11520,28,,,,,,,,,,,,
17.210719,,,,,,,,,,,,,,8057,781,0,0,0,485,26,37,638657285580000000,-1,0,177000
17.229088,0,836,0,-232,803,-16.150000,-90.000000,202.734146,-50.473755,-152.260406,2068,11520,29,,,,,,,,,,,,
17.279171,0,837,216,-228,775,-15.870000,-74.389999,166.754288,-40.723022,-126.031265,2032,9523,30,,,,,,,,,,,,
17.328759,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285580000000,-1,0,177000
17.379247,0,839,470,-442,535,-31.830000,-48.680000,114.867279,24.822632,-139.689911,4075,6232,32,,,,,,,,,,,,
17.413733,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285580000000,-1,0,177000
17.429277,0,831,253,-258,748,-18.100000,-71.269997,162.040039,-32.559967,-129.480072,2318,9123,33,,,,,,,,,,,,
17.479225,0,831,0,-113,823,-7.830000,-90.000000,250.125763,-95.203308,-154.922455,1003,11520,34,,,,,,,,,,,,
17.524751,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285580000000,-1,0,177000
17.529275,0,829,0,-112,821,-7.800000,-90.000000,232.633347,-88.675568,-143.957779,999,11520,35,,,,,,,,,,,,
17.579301,0,844,0,-187,822,-12.840000,-90.000000,207.770767,-62.832489,-144.938263,1644,11520,36,,,,,,,,,,,,
17.614725,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
17.629309,0,842,0,-180,822,-12.390000,-90.000000,194.787033,-60.289185,-134.497833,1587,11520,37,,,,,,,,,,,,
17.679347,0,840,0,-236,806,-16.320000,-90.000000,197.886841,-48.702087,-149.184769,2090,11520,38,,,,,,,,,,,,
17.705727,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
17.729440,0,834,247,-207,769,-14.380000,-72.190002,166.006744,-44.261475,-121.745262,1841,9241,39,,,,,,,,,,,,
17.779502,0,842,424,-305,659,-21.309999,-57.279999,141.094040,-13.868713,-127.225311,2728,7333,40,,,,,,,,,,,,
17.823744,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
17.829461,0,840,0,-398,739,-28.309999,-90.000000,159.890198,-5.293823,-154.596375,3624,11520,41,,,,,,,,,,,,
17.879454,0,835,0,-192,812,-13.330000,-90.000000,212.576294,-62.633820,-149.942474,1707,11520,42,,,,,,,,,,,,
17.927735,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
17.929601,0,837,289,-381,686,-27.080000,-67.120003,147.655823,-2.822205,-144.833603,3467,8592,43,,,,,,,,,,,,
17.979562,0,831,0,-193,808,-13.450000,-90.000000,193.872849,-56.729919,-137.142914,1722,11520,44,,,,,,,,,,,,
18.029732,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
18.030012,0,840,439,-677,230,-53.799999,-27.719999,49.460365,101.092705,-150.553070,6887,3549,45,,,,,,,,,,,,
18.079694,0,831,507,-457,472,-33.439999,-43.000000,102.459473,34.705444,-137.164948,4281,5505,46,,,,,,,,,,,,
18.115796,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
18.224740,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
18.229656,0,839,0,-221,809,-15.300000,-90.000000,194.717743,-51.180405,-143.537323,1959,11520,49,,,,,,,,,,,,
18.279712,0,831,0,-189,809,-13.210000,-90.000000,190.003311,-56.333008,-133.670288,1692,11520,50,,,,,,,,,,,,
18.318770,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
18.329804,0,843,278,-463,646,-33.360001,-66.730003,138.105408,16.702606,-154.808014,4271,8542,51,,,,,,,,,,,,
18.379762,0,838,0,-178,818,-12.290000,-90.000000,205.868011,-64.048035,-141.819977,1574,11520,52,,,,,,,,,,,,
18.421746,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
18.429897,0,831,280,-364,692,-25.980000,-67.959999,149.978714,-6.658966,-143.319748,3326,8700,53,,,,,,,,,,,,
18.479820,0,833,0,-242,796,-16.920000,-90.000000,184.444214,-43.581818,-140.862396,2167,11520,54,,,,,,,,,,,,
18.525752,,,,,,,,,,,,,,8057,780,0,0,0,485,26,37,638657285590000000,-1,0,177000
18.529855,0,841,0,-127,831,-8.700000,-90.000000,234.720718,-86.183014,-148.537704,1114,11520,55,,,,,,,,,,,,
18.579947,0,835,453,-399,576,-28.590000,-51.810001,124.240875,12.507324,-136.748199,3660,6632,56,,,,,,,,,,,,
18.629971,0,831,302,-413,654,-29.850000,-65.160004,141.678131,6.780640,-148.458801,3822,8341,57,,,,,,,,,,,,
