Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.024805,0,132,0,-129,24,-79.370003,-90.000000,36.915253,152.081757,-188.997009,10160,11520,56776,,,,,,,,,,,,
0.046683,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658985460000000,-1,0,3000
0.074820,0,132,0,-128,31,-76.290001,-90.000000,46.852558,143.144409,-189.996979,9766,11520,56777,,,,,,,,,,,,
0.124858,0,130,0,-128,22,-80.220001,-90.000000,34.230202,155.142242,-189.372437,10269,11520,56778,,,,,,,,,,,,
0.150688,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658985470000000,-1,0,3000
0.224896,0,132,0,-129,27,-78.169998,-90.000000,41.408615,150.691650,-192.100266,10007,11520,56780,,,,,,,,,,,,
0.274945,0,131,0,-129,22,-80.059998,-90.000000,36.532585,162.625183,-199.157776,10248,11520,56781,,,,,,,,,,,,
0.279692,,,,,,,,,,,,,,3,0,0,0,0,485,26,37,638658985470000000,-1,0,3000
0.324982,0,130,0,-127,24,-79.120003,-90.000000,38.900116,155.988281,-194.888382,10128,11520,56782,,,,,,,,,,,,
0.375006,0,132,0,-128,28,-77.720001,-90.000000,42.789913,149.022598,-191.812515,9949,11520,56783,,,,,,,,,,,,
0.404688,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658985470000000,-1,0,3000
0.425035,0,132,0,-130,21,-80.419998,-90.000000,34.312286,159.267273,-193.579559,10295,11520,56784,,,,,,,,,,,,
0.446689,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658985470000000,-1,0,3000
0.569677,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658985470000000,-1,0,3000
0.575118,0,133,0,-130,25,-78.900002,-90.000000,38.493423,150.863770,-189.357193,10100,11520,56787,,,,,,,,,,,,
0.625127,0,131,0,-128,24,-79.250000,-90.000000,38.583260,156.814941,-195.398193,10144,11520,56788,,,,,,,,,,,,
0.636695,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638658985470000000,-1,0,3000
0.675156,0,130,0,-127,23,-79.650002,-90.000000,36.277390,154.139587,-190.416977,10196,11520,56789,,,,,,,,,,,,
0.725180,0,132,0,-129,27,-77.820000,-90.000000,42.890491,150.915039,-193.805542,9962,11520,56790,,,,,,,,,,,,
0.775232,0,131,0,-127,28,-77.599998,-90.000000,43.722595,150.623962,-194.346558,9934,11520,56791,,,,,,,,,,,,
0.778694,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638658985470000000,-1,0,3000
0.825263,0,131,0,-127,31,-75.980003,-90.000000,48.223579,143.268646,-191.492233,9726,11520,56792,,,,,,,,,,,,
0.836693,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658985470000000,-1,0,3000
0.875323,0,129,0,-126,25,-78.690002,-90.000000,41.145454,157.760773,-198.906235,10073,11520,56793,,,,,,,,,,,,
0.925339,0,132,0,-130,21,-80.830002,-90.000000,31.101868,151.572739,-182.674606,10347,11520,56794,,,,,,,,,,,,
0.975358,0,132,0,-129,23,-79.599998,-90.000000,35.777172,151.163559,-186.940735,10190,11520,56795,,,,,,,,,,,,
1.025392,0,130,0,-128,19,-81.339996,-90.000000,29.757980,154.533875,-184.291855,10412,11520,56796,,,,,,,,,,,,
1.033714,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658985470000000,-1,0,3000
1.035680,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658985470000000,-1,0,3000
1.075402,0,130,0,-126,27,-77.639999,-90.000000,42.374481,146.421173,-188.795654,9939,11520,56797,,,,,,,,,,,,
1.125472,0,130,0,-127,25,-78.839996,-90.000000,38.900146,151.497467,-190.397629,10092,11520,56798,,,,,,,,,,,,
1.159693,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658985480000000,-1,0,3000
1.175459,0,132,0,-128,28,-77.349998,-90.000000,43.928417,147.725754,-191.654175,9902,11520,56799,,,,,,,,,,,,
1.225519,0,130,0,-127,24,-79.070000,-90.000000,37.662018,150.334351,-187.996384,10122,11520,56800,,,,,,,,,,,,
1.275549,0,132,0,-129,26,-78.290001,-90.000000,39.755344,146.514175,-186.269531,10022,11520,56801,,,,,,,,,,,,
1.325557,0,130,0,-128,18,-81.839996,-90.000000,28.330841,157.180481,-185.511292,10476,11520,56802,,,,,,,,,,,,
1.375616,0,130,0,-127,24,-79.000000,-90.000000,39.726665,157.247543,-196.974213,10112,11520,56803,,,,,,,,,,,,
1.378708,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638658985480000000,-1,0,3000
1.380182,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985480000000,-1,0,3000
1.425633,0,132,0,-129,24,-79.500000,-90.000000,36.365379,151.810638,-188.176025,10176,11520,56804,,,,,,,,,,,,
1.473714,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985480000000,-1,0,3000
1.475678,0,129,0,-126,25,-78.809998,-90.000000,41.293018,160.448151,-201.741165,10088,11520,56805,,,,,,,,,,,,
1.525727,0,132,0,-128,31,-76.290001,-90.000000,47.166210,144.013367,-191.179565,9766,11520,56806,,,,,,,,,,,,
1.541705,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985480000000,-1,0,3000
1.575737,0,130,0,-127,23,-79.449997,-90.000000,36.385986,151.255432,-187.641388,10170,11520,56807,,,,,,,,,,,,
1.625765,0,132,0,-128,29,-77.209999,-90.000000,46.731354,155.101593,-201.832947,9884,11520,56808,,,,,,,,,,,,
1.675819,0,132,0,-129,23,-79.570000,-90.000000,35.507172,149.597687,-185.104858,10186,11520,56809,,,,,,,,,,,,
1.677711,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985480000000,-1,0,3000
1.725844,0,129,0,-126,26,-78.279999,-90.000000,41.894157,154.202850,-196.097015,10021,11520,56810,,,,,,,,,,,,
1.775853,0,131,0,-127,31,-76.250000,-90.000000,46.682205,141.887482,-188.569687,9760,11520,56811,,,,,,,,,,,,
1.780716,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985480000000,-1,0,3000
1.832703,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985480000000,-1,0,3000
1.875959,0,129,0,-126,26,-78.290001,-90.000000,41.613625,153.299988,-194.913605,10022,11520,56813,,,,,,,,,,,,
1.925985,0,132,0,-127,35,-74.309998,-90.000000,52.823925,136.569550,-189.393463,9512,11520,56814,,,,,,,,,,,,
1.976018,0,132,0,-130,22,-80.019997,-90.000000,33.798752,149.765167,-183.563919,10243,11520,56815,,,,,,,,,,,,
1.995712,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985480000000,-1,0,3000
2.076030,0,132,0,-129,23,-79.959999,-90.000000,34.566238,152.091965,-186.658203,10236,11520,56817,,,,,,,,,,,,
2.083716,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985480000000,-1,0,3000
2.126047,0,129,0,-126,24,-79.080002,-90.000000,38.283386,153.005981,-191.289337,10123,11520,56818,,,,,,,,,,,,
2.176100,0,130,0,-128,22,-80.040001,-90.000000,36.662994,162.795929,-199.458923,10246,11520,56819,,,,,,,,,,,,
2.218747,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
2.226114,0,132,0,-128,30,-76.510002,-90.000000,47.130703,146.807892,-193.938599,9794,11520,56820,,,,,,,,,,,,
2.276161,0,132,0,-127,32,-75.730003,-90.000000,49.451740,143.886337,-193.338074,9694,11520,56821,,,,,,,,,,,,
2.315735,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
2.326204,0,132,0,-129,24,-79.169998,-90.000000,37.762100,152.304504,-190.066589,10135,11520,56822,,,,,,,,,,,,
2.335726,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
2.376253,0,133,0,-131,22,-80.089996,-90.000000,34.682617,154.813187,-189.495804,10252,11520,56823,,,,,,,,,,,,
2.426254,0,132,0,-130,20,-81.040001,-90.000000,31.090767,155.608124,-186.698898,10374,11520,56824,,,,,,,,,,,,
2.516741,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
2.559721,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
2.576307,0,131,0,-129,22,-80.110001,-90.000000,35.945023,160.796463,-196.741486,10255,11520,56827,,,,,,,,,,,,
2.626345,0,131,0,-128,23,-79.809998,-90.000000,36.817501,159.269821,-196.087326,10216,11520,56828,,,,,,,,,,,,
2.676378,0,128,0,-126,21,-80.480003,-90.000000,34.975937,163.330536,-198.306488,10302,11520,56829,,,,,,,,,,,,
2.677796,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
2.726415,0,130,0,-127,26,-78.139999,-90.000000,40.946121,148.554413,-189.500549,10003,11520,56830,,,,,,,,,,,,
2.762737,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
2.776456,0,130,0,-127,27,-78.000000,-90.000000,43.480667,155.618408,-199.099075,9985,11520,56831,,,,,,,,,,,,
2.826495,0,130,0,-127,27,-77.930000,-90.000000,43.384537,154.243851,-197.628387,9976,11520,56832,,,,,,,,,,,,
2.876528,0,132,0,-129,23,-79.910004,-90.000000,33.909279,148.393127,-182.302399,10229,11520,56833,,,,,,,,,,,,
2.921739,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
2.926561,0,131,0,-126,35,-74.400002,-90.000000,51.821091,134.950226,-186.771332,9524,11520,56834,,,,,,,,,,,,
2.941735,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
3.076620,0,131,0,-129,20,-80.959999,-90.000000,33.851315,167.547134,-201.398453,10364,11520,56837,,,,,,,,,,,,
3.126663,0,132,0,-130,22,-80.250000,-90.000000,33.723366,153.413239,-187.136612,10273,11520,56838,,,,,,,,,,,,
3.144755,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985490000000,-1,0,3000
3.161729,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.176691,0,130,0,-127,23,-79.750000,-90.000000,38.053604,163.385880,-201.439484,10208,11520,56839,,,,,,,,,,,,
3.226748,0,133,0,-130,24,-79.379997,-90.000000,36.160400,149.185013,-185.345413,10161,11520,56840,,,,,,,,,,,,
3.276747,0,130,0,-127,25,-78.720001,-90.000000,40.924957,157.454224,-198.379181,10077,11520,56841,,,,,,,,,,,,
3.282752,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.326784,0,132,0,-128,30,-76.470001,-90.000000,46.026588,142.854248,-188.880844,9789,11520,56842,,,,,,,,,,,,
3.376817,0,132,0,-130,22,-80.360001,-90.000000,33.970329,156.417053,-190.387375,10287,11520,56843,,,,,,,,,,,,
3.424753,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.426853,0,130,0,-127,25,-78.800003,-90.000000,40.065186,155.472504,-195.537689,10087,11520,56844,,,,,,,,,,,,
3.476900,0,129,0,-126,25,-78.769997,-90.000000,41.094589,158.948547,-200.043152,10083,11520,56845,,,,,,,,,,,,
3.498742,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.526919,0,130,0,-127,26,-78.440002,-90.000000,40.269135,150.555634,-190.824768,10041,11520,56846,,,,,,,,,,,,
3.582743,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.626953,0,130,0,-127,24,-79.320000,-90.000000,39.891136,163.550354,-203.441498,10154,11520,56848,,,,,,,,,,,,
3.645743,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.677001,0,130,0,-127,23,-79.580002,-90.000000,39.027756,164.561981,-203.589752,10187,11520,56849,,,,,,,,,,,,
3.727022,0,132,0,-130,22,-80.309998,-90.000000,33.369598,152.752258,-186.121841,10280,11520,56850,,,,,,,,,,,,
3.747782,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.777051,0,131,0,-127,28,-77.250000,-90.000000,43.680817,145.542816,-189.223633,9889,11520,56851,,,,,,,,,,,,
3.827083,0,131,0,-127,27,-77.699997,-90.000000,45.555393,158.450851,-204.006241,9946,11520,56852,,,,,,,,,,,,
3.877135,0,130,0,-126,29,-76.690002,-90.000000,45.828812,144.985794,-190.814606,9817,11520,56853,,,,,,,,,,,,
3.881761,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.927144,0,132,0,-129,25,-79.040001,-90.000000,38.207581,152.075745,-190.283295,10118,11520,56854,,,,,,,,,,,,
3.942758,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985500000000,-1,0,3000
3.977211,0,130,0,-128,22,-80.019997,-90.000000,34.907372,154.629639,-189.537003,10243,11520,56855,,,,,,,,,,,,
4.027231,0,130,0,-128,20,-80.970001,-90.000000,33.275810,165.065353,-198.341156,10365,11520,56856,,,,,,,,,,,,
4.075761,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985500000000,-1,0,3000
4.077268,0,132,0,-129,25,-78.680000,-90.000000,38.376587,147.095947,-185.472519,10072,11520,56857,,,,,,,,,,,,
4.127309,0,130,0,-126,30,-76.260002,-90.000000,47.083858,143.366852,-190.450714,9762,11520,56858,,,,,,,,,,,,
4.177346,0,131,0,-128,22,-79.930000,-90.000000,35.445740,155.340637,-190.786392,10232,11520,56859,,,,,,,,,,,,
4.192758,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985510000000,-1,0,3000
4.227365,0,130,0,-126,27,-77.629997,-90.000000,42.475723,146.653122,-189.128845,9937,11520,56860,,,,,,,,,,,,
4.239759,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985510000000,-1,0,3000
4.277427,0,131,0,-128,27,-77.769997,-90.000000,41.513702,145.356079,-186.869781,9955,11520,56861,,,,,,,,,,,,
4.327430,0,132,0,-130,21,-80.599998,-90.000000,32.250549,152.891724,-185.142273,10318,11520,56862,,,,,,,,,,,,
4.339760,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985510000000,-1,0,3000
4.377442,0,132,0,-130,22,-80.160004,-90.000000,34.300049,154.346680,-188.646713,10261,11520,56863,,,,,,,,,,,,
4.427494,0,132,0,-129,25,-78.919998,-90.000000,38.305298,150.417847,-188.723160,10103,11520,56864,,,,,,,,,,,,
4.457766,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985510000000,-1,0,3000
4.477520,0,132,0,-129,25,-79.029999,-90.000000,37.495178,149.085663,-186.580856,10117,11520,56865,,,,,,,,,,,,
4.527561,0,132,0,-129,26,-78.230003,-90.000000,42.405220,155.339081,-197.744308,10014,11520,56866,,,,,,,,,,,,
4.536765,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985510000000,-1,0,3000
4.577581,0,131,0,-128,25,-78.849998,-90.000000,37.783173,147.392029,-185.175217,10094,11520,56867,,,,,,,,,,,,
4.627616,0,132,0,-130,22,-80.150002,-90.000000,34.744720,156.111984,-190.856705,10260,11520,56868,,,,,,,,,,,,
4.649788,,,,,,,,,,,,,,0,-3,0,0,0,485,26,37,638658985510000000,-1,0,3000
4.677648,0,130,0,-126,31,-76.000000,-90.000000,48.085434,143.210403,-191.295837,9729,11520,56869,,,,,,,,,,,,
4.727681,0,129,0,-126,23,-79.400002,-90.000000,39.369720,162.790817,-202.160538,10164,11520,56870,,,,,,,,,,,,
4.754771,,,,,,,,,,,,,,0,-3,0,0,0,485,26,37,638658985510000000,-1,0,3000
4.777697,0,132,0,-129,25,-78.919998,-90.000000,38.434509,150.988251,-189.422775,10103,11520,56871,,,,,,,,,,,,
4.827746,0,132,0,-127,34,-74.790001,-90.000000,52.504784,141.119232,-193.624023,9574,11520,56872,,,,,,,,,,,,
4.877768,0,131,0,-128,24,-79.260002,-90.000000,39.378548,160.414795,-199.793335,10146,11520,56873,,,,,,,,,,,,
4.912778,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985510000000,-1,0,3000
4.927792,0,132,0,-130,21,-80.680000,-90.000000,32.733521,156.595322,-189.328842,10328,11520,56874,,,,,,,,,,,,
4.977830,0,131,0,-128,24,-79.180000,-90.000000,38.779549,156.589447,-195.369003,10136,11520,56875,,,,,,,,,,,,
5.027868,0,132,0,-129,23,-79.669998,-90.000000,35.850067,152.724182,-188.574249,10199,11520,56876,,,,,,,,,,,,
5.077912,0,131,0,-128,26,-78.529999,-90.000000,38.915443,146.809540,-185.724976,10053,11520,56877,,,,,,,,,,,,
5.087780,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985510000000,-1,0,3000
5.127958,0,131,0,-127,30,-76.709999,-90.000000,46.101116,146.214188,-192.315308,9820,11520,56878,,,,,,,,,,,,
5.177978,0,130,0,-128,18,-81.669998,-90.000000,29.939941,162.368698,-192.308640,10455,11520,56879,,,,,,,,,,,,
5.228004,0,132,0,-129,23,-79.750000,-90.000000,34.842712,149.636520,-184.479233,10209,11520,56880,,,,,,,,,,,,
5.263787,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985510000000,-1,0,3000
5.265254,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985520000000,-1,0,3000
5.278040,0,131,0,-128,23,-79.699997,-90.000000,35.864685,153.309937,-189.174591,10202,11520,56881,,,,,,,,,,,,
5.312778,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985520000000,-1,0,3000
5.328045,0,131,0,-127,28,-77.570000,-90.000000,41.984222,144.228149,-186.212402,9930,11520,56882,,,,,,,,,,,,
5.358819,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985520000000,-1,0,3000
5.378120,0,132,0,-130,18,-81.830002,-90.000000,29.732536,164.755035,-194.487579,10475,11520,56883,,,,,,,,,,,,
5.428134,0,131,0,-128,23,-79.580002,-90.000000,36.187698,152.495819,-188.683517,10187,11520,56884,,,,,,,,,,,,
5.478165,0,131,0,-128,27,-78.010002,-90.000000,41.541538,148.842407,-190.383942,9986,11520,56885,,,,,,,,,,,,
5.519789,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985520000000,-1,0,3000
5.528190,0,132,0,-127,32,-75.750000,-90.000000,49.248978,143.465851,-192.714844,9697,11520,56886,,,,,,,,,,,,
5.534775,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985520000000,-1,0,3000
5.578208,0,132,0,-129,23,-79.809998,-90.000000,36.944809,159.815613,-196.760406,10216,11520,56887,,,,,,,,,,,,
5.628256,0,130,0,-127,24,-79.029999,-90.000000,37.814392,150.244781,-188.059189,10117,11520,56888,,,,,,,,,,,,
5.670790,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985520000000,-1,0,3000
5.678265,0,131,0,-127,29,-77.010002,-90.000000,44.499493,144.986923,-189.486420,9858,11520,56889,,,,,,,,,,,,
5.728313,0,131,0,-128,25,-78.669998,-90.000000,41.564926,159.156372,-200.721298,10071,11520,56890,,,,,,,,,,,,
5.778348,0,130,0,-128,22,-80.000000,-90.000000,35.176971,155.245422,-190.422394,10240,11520,56891,,,,,,,,,,,,
5.813882,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985520000000,-1,0,3000
5.828380,0,132,0,-129,26,-78.209999,-90.000000,40.728241,148.873138,-189.601379,10012,11520,56892,,,,,,,,,,,,
5.854796,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985520000000,-1,0,3000
5.878402,0,131,0,-128,27,-78.059998,-90.000000,40.060795,144.178345,-184.239136,9992,11520,56893,,,,,,,,,,,,
5.928433,0,131,0,-128,24,-79.279999,-90.000000,37.368805,152.575256,-189.944046,10149,11520,56894,,,,,,,,,,,,
5.978480,0,132,0,-129,23,-79.800003,-90.000000,36.994175,159.869934,-196.864105,10215,11520,56895,,,,,,,,,,,,
5.985798,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985520000000,-1,0,3000
6.028511,0,130,0,-126,31,-75.870003,-90.000000,47.104729,138.668121,-185.772858,9712,11520,56896,,,,,,,,,,,,
6.038793,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985520000000,-1,0,3000
6.078552,0,131,0,-127,30,-76.400002,-90.000000,46.939369,144.758484,-191.697845,9780,11520,56897,,,,,,,,,,,,
6.128583,0,131,0,-128,25,-78.940002,-90.000000,37.944901,149.402084,-187.346985,10105,11520,56898,,,,,,,,,,,,
6.178602,0,130,0,-128,18,-82.000000,-90.000000,28.421570,160.928085,-189.349655,10496,11520,56899,,,,,,,,,,,,
6.180802,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.228670,0,131,0,-128,24,-79.330002,-90.000000,37.968872,155.790253,-193.759125,10155,11520,56900,,,,,,,,,,,,
6.270812,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.278672,0,132,0,-130,22,-80.139999,-90.000000,35.099648,157.556732,-192.656387,10259,11520,56901,,,,,,,,,,,,
6.328730,0,131,0,-128,24,-79.250000,-90.000000,37.097641,150.900650,-187.998291,10145,11520,56902,,,,,,,,,,,,
6.349818,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.378744,0,130,0,-124,37,-73.349998,-90.000000,55.720100,133.610291,-189.330399,9390,11520,56903,,,,,,,,,,,,
6.428746,0,131,0,-127,28,-77.480003,-90.000000,42.619823,145.157547,-187.777359,9918,11520,56904,,,,,,,,,,,,
6.438834,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.478818,0,131,0,-128,24,-79.160004,-90.000000,39.858322,160.549347,-200.407654,10133,11520,56905,,,,,,,,,,,,
6.528838,0,130,0,-127,23,-79.650002,-90.000000,36.736603,156.027283,-192.763885,10196,11520,56906,,,,,,,,,,,,
6.578882,0,131,0,-128,23,-79.510002,-90.000000,36.565823,152.930908,-189.496735,10178,11520,56907,,,,,,,,,,,,
6.582836,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.628901,0,130,0,-128,20,-81.019997,-90.000000,32.605186,162.714142,-195.319336,10371,11520,56908,,,,,,,,,,,,
6.635809,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.678930,0,131,0,-128,25,-78.839996,-90.000000,38.470184,149.898560,-188.368729,10092,11520,56909,,,,,,,,,,,,
6.728936,0,132,0,-129,23,-79.529999,-90.000000,35.085793,147.141418,-182.227219,10181,11520,56910,,,,,,,,,,,,
6.749832,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.778994,0,132,0,-129,24,-79.150002,-90.000000,40.081734,161.257446,-201.339172,10132,11520,56911,,,,,,,,,,,,
6.829031,0,131,0,-129,21,-80.559998,-90.000000,32.862473,154.928711,-187.791183,10312,11520,56912,,,,,,,,,,,,
6.879081,0,131,0,-128,25,-78.980003,-90.000000,39.568970,156.450928,-196.019897,10110,11520,56913,,,,,,,,,,,,
6.889816,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.929092,0,132,0,-128,29,-77.250000,-90.000000,44.468079,147.997650,-192.465729,9888,11520,56914,,,,,,,,,,,,
6.952818,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
6.979124,0,132,0,-128,28,-77.730003,-90.000000,43.447739,151.504837,-194.952576,9950,11520,56915,,,,,,,,,,,,
7.029143,0,131,0,-126,33,-75.190002,-90.000000,51.157883,142.173157,-193.331039,9625,11520,56916,,,,,,,,,,,,
7.090824,,,,,,,,,,,,,,0,-2,0,0,0,485,26,37,638658985530000000,-1,0,3000
7.129224,0,131,0,-128,23,-79.839996,-90.000000,36.671707,159.147675,-195.819382,10220,11520,56918,,,,,,,,,,,,
7.178820,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985540000000,-1,0,3000
7.179256,0,132,0,-129,24,-79.440002,-90.000000,35.677010,148.155518,-183.832535,10169,11520,56919,,,,,,,,,,,,
7.229296,0,132,0,-128,28,-77.690002,-90.000000,43.616631,151.491333,-195.107971,9945,11520,56920,,,,,,,,,,,,
7.241818,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638658985540000000,-1,0,3000
7.279319,0,132,0,-128,30,-76.720001,-90.000000,46.517612,147.584030,-194.101654,9821,11520,56921,,,,,,,,,,,,
7.329330,0,131,0,-129,22,-80.290001,-90.000000,34.063431,155.715836,-189.779266,10278,11520,56922,,,,,,,,,,,,
7.335822,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985540000000,-1,0,3000
7.379379,0,132,0,-129,23,-79.760002,-90.000000,37.403419,160.931061,-198.334488,10210,11520,56923,,,,,,,,,,,,
7.429430,0,131,0,-127,29,-77.160004,-90.000000,43.540691,143.851807,-187.392487,9877,11520,56924,,,,,,,,,,,,
7.438823,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658985540000000,-1,0,3000
7.479422,0,130,0,-127,22,-79.910004,-90.000000,34.977478,153.047729,-188.025208,10229,11520,56925,,,,,,,,,,,,
