Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.006469,0,142,25,-132,45,-68.379997,-60.919998,57.942062,115.957703,-173.899765,8753,7799,1901,,,,,,,,,,,,
0.056841,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.057123,0,145,21,-136,42,-70.610001,-63.130001,53.286285,120.409790,-173.696075,9039,8081,1902,,,,,,,,,,,,
0.106503,0,149,0,-142,42,-73.300003,-90.000000,51.785706,123.770874,-175.556580,9383,11520,1903,,,,,,,,,,,,
0.137831,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.156602,0,147,5,-139,45,-71.930000,-83.190002,55.391525,120.513947,-175.905472,9208,10649,1904,,,,,,,,,,,,
0.206643,0,149,40,-134,48,-64.730003,-50.200001,59.008251,111.485092,-170.493347,8286,6426,1905,,,,,,,,,,,,
0.256672,0,145,33,-134,41,-68.500000,-51.349998,51.487366,119.312653,-170.800003,8769,6574,1906,,,,,,,,,,,,
0.263888,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.339829,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.356667,0,144,0,-138,40,-73.620003,-90.000000,51.163414,125.349678,-176.513092,9424,11520,1908,,,,,,,,,,,,
0.406758,0,145,39,-130,50,-63.770000,-51.939999,62.616325,108.542702,-171.159027,8163,6649,1909,,,,,,,,,,,,
0.439854,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.456734,0,147,0,-138,48,-70.809998,-90.000000,60.513683,120.460258,-180.973938,9064,11520,1910,,,,,,,,,,,,
0.506754,0,147,0,-140,44,-72.309998,-90.000000,54.835388,121.634033,-176.469437,9256,11520,1911,,,,,,,,,,,,
0.556842,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.557124,0,139,0,-133,39,-73.330002,-90.000000,51.602875,123.544250,-175.147110,9387,11520,1912,,,,,,,,,,,,
0.606873,0,145,14,-137,43,-71.709999,-71.779999,53.628571,121.204529,-174.833084,9180,9189,1913,,,,,,,,,,,,
0.637851,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.656866,0,146,0,-138,45,-71.760002,-90.000000,57.436214,122.311203,-179.747421,9186,11520,1914,,,,,,,,,,,,
0.706858,0,146,0,-140,40,-73.970001,-90.000000,49.701866,125.086052,-174.787918,9469,11520,1915,,,,,,,,,,,,
0.756878,0,142,0,-134,46,-70.709999,-90.000000,59.589806,117.759918,-177.349731,9052,11520,1916,,,,,,,,,,,,
0.760856,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.806985,0,154,48,-136,53,-62.160000,-47.750000,62.207565,106.758911,-168.966476,7957,6113,1917,,,,,,,,,,,,
0.857060,0,148,25,-139,42,-70.389999,-59.580002,52.056152,120.832153,-172.888336,9011,7627,1918,,,,,,,,,,,,
0.888850,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
0.907079,0,141,17,-133,40,-71.669998,-66.680000,51.945587,122.015594,-173.961182,9175,8536,1919,,,,,,,,,,,,
0.957043,0,148,0,-140,45,-72.010002,-90.000000,56.604385,122.777199,-179.381592,9218,11520,1920,,,,,,,,,,,,
0.995847,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020580000000,-1,0,1000
1.007154,0,151,38,-138,47,-66.199997,-50.580002,56.092091,114.600647,-170.692734,8474,6475,1921,,,,,,,,,,,,
1.041862,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.057173,0,144,33,-129,53,-64.110001,-57.619999,66.359673,107.073967,-173.433640,8207,7376,1922,,,,,,,,,,,,
1.107203,0,144,18,-134,47,-69.419998,-68.919998,59.005215,116.447189,-175.452408,8887,8823,1923,,,,,,,,,,,,
1.142861,,,,,,,,,,,,,,-1,-1,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.157255,0,145,32,-135,40,-68.820000,-51.150002,50.630585,120.052460,-170.683044,8810,6548,1924,,,,,,,,,,,,
1.207277,0,153,57,-131,53,-59.000000,-42.750000,62.914738,102.175018,-165.089752,7552,5472,1925,,,,,,,,,,,,
1.257314,0,149,55,-127,53,-58.830002,-44.220001,64.966370,100.913132,-165.879501,7531,5661,1926,,,,,,,,,,,,
1.260860,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.307366,0,148,28,-139,41,-70.059998,-55.180000,50.375534,121.362198,-171.737732,8968,7064,1927,,,,,,,,,,,,
1.335855,,,,,,,,,,,,,,0,-1,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.357396,0,140,28,-130,40,-69.269997,-54.770000,52.020447,119.796204,-171.816635,8867,7011,1928,,,,,,,,,,,,
1.407415,0,148,46,-132,46,-63.459999,-45.090000,56.945244,111.003487,-167.948730,8124,5772,1929,,,,,,,,,,,,
1.457472,0,148,35,-135,47,-66.400002,-53.250000,57.725426,113.998260,-171.723694,8500,6817,1930,,,,,,,,,,,,
1.464860,,,,,,,,,,,,,,-1,-2,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.507469,0,148,40,-133,48,-64.510002,-50.270000,59.565910,110.940948,-170.506836,8258,6435,1931,,,,,,,,,,,,
1.538859,,,,,,,,,,,,,,-1,-2,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.557501,0,146,40,-132,45,-65.580002,-48.389999,55.620674,114.144501,-169.765167,8395,6195,1932,,,,,,,,,,,,
1.644866,,,,,,,,,,,,,,-2,-2,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.657548,0,148,13,-140,45,-71.330002,-73.879997,55.314384,120.038551,-175.352936,9131,9457,1934,,,,,,,,,,,,
1.707590,0,149,45,-133,47,-64.029999,-46.320000,56.986107,111.672134,-168.658234,8197,5930,1935,,,,,,,,,,,,
1.739868,,,,,,,,,,,,,,-2,-2,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.757582,0,140,0,-133,42,-72.300003,-90.000000,54.859619,121.538025,-176.397644,9255,11520,1936,,,,,,,,,,,,
1.807591,0,144,0,-136,46,-71.370003,-90.000000,58.729797,121.671150,-180.400940,9136,11520,1937,,,,,,,,,,,,
1.843869,,,,,,,,,,,,,,-2,-2,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.857700,0,151,21,-143,43,-71.389999,-63.810001,51.519531,121.984741,-173.504242,9139,8168,1938,,,,,,,,,,,,
1.907714,0,151,31,-141,43,-69.290001,-54.090000,51.534882,120.057457,-171.592346,8870,6924,1939,,,,,,,,,,,,
1.955880,,,,,,,,,,,,,,-2,-1,0,0,0,485,26,37,638659020590000000,-1,0,1000
1.957770,0,144,32,-130,51,-64.879997,-58.110001,64.851395,108.734665,-173.586060,8305,7439,1940,,,,,,,,,,,,
2.007700,0,148,0,-139,50,-70.010002,-90.000000,62.675045,117.961716,-180.636749,8962,11520,1941,,,,,,,,,,,,
2.057744,0,151,0,-142,48,-71.260002,-90.000000,58.775711,120.790924,-179.566635,9122,11520,1942,,,,,,,,,,,,
2.076884,,,,,,,,,,,,,,-2,-1,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.157780,0,151,0,-143,48,-71.279999,-90.000000,57.794453,118.936409,-176.730865,9125,11520,1944,,,,,,,,,,,,
2.203888,,,,,,,,,,,,,,-2,-1,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.207880,0,144,27,-135,40,-70.279999,-56.180000,50.434891,121.537384,-171.972275,8997,7192,1945,,,,,,,,,,,,
2.257943,0,146,48,-129,46,-62.360001,-43.930000,57.927208,109.149399,-167.076599,7983,5624,1946,,,,,,,,,,,,
2.260875,,,,,,,,,,,,,,-2,-1,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.307975,0,144,48,-125,51,-60.470001,-46.520000,64.359619,103.479828,-167.839447,7741,5955,1947,,,,,,,,,,,,
2.339877,,,,,,,,,,,,,,-2,-1,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.358011,0,144,42,-127,52,-61.959999,-50.570000,65.332138,104.945480,-170.277618,7932,6474,1948,,,,,,,,,,,,
2.408042,0,151,32,-140,46,-68.029999,-54.820000,55.011772,117.074631,-172.086395,8709,7018,1949,,,,,,,,,,,,
2.439888,,,,,,,,,,,,,,-2,0,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.458082,0,144,32,-132,45,-67.160004,-54.720001,57.020042,115.162827,-172.182877,8597,7005,1950,,,,,,,,,,,,
2.508072,0,145,31,-134,45,-67.680000,-55.380001,56.224907,116.111839,-172.336746,8664,7089,1951,,,,,,,,,,,,
2.558053,0,148,0,-139,48,-70.760002,-90.000000,60.998585,121.022430,-182.021011,9058,11520,1952,,,,,,,,,,,,
2.608159,0,145,45,-130,44,-63.849998,-44.480000,55.563305,112.167274,-167.730576,8174,5694,1953,,,,,,,,,,,,
2.658207,0,148,49,-129,52,-60.820000,-46.610001,63.769096,104.231659,-168.000763,7786,5967,1954,,,,,,,,,,,,
2.708218,0,148,18,-136,54,-67.099998,-71.129997,66.249489,110.487770,-176.737259,8590,9105,1955,,,,,,,,,,,,
2.758232,0,145,33,-131,52,-64.769997,-57.470001,64.667801,108.693787,-173.361588,8291,7357,1956,,,,,,,,,,,,
2.858334,0,144,46,-127,48,-62.139999,-45.730000,60.219894,107.725670,-167.945557,7955,5854,1958,,,,,,,,,,,,
2.874908,,,,,,,,,,,,,,-3,0,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.876375,,,,,,,,,,,,,,-3,0,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.877853,,,,,,,,,,,,,,-3,0,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.879323,,,,,,,,,,,,,,-2,0,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.908349,0,140,26,-130,44,-68.220001,-59.520000,57.522301,116.013123,-173.535416,8733,7619,1959,,,,,,,,,,,,
2.935888,,,,,,,,,,,,,,-2,0,0,0,0,485,26,37,638659020600000000,-1,0,1000
2.958294,0,140,0,-134,38,-74.000000,-90.000000,49.784790,125.592407,-175.377197,9473,11520,1960,,,,,,,,,,,,
3.008406,0,150,53,-129,54,-59.459999,-45.750000,65.484039,101.544846,-167.028885,7612,5856,1961,,,,,,,,,,,,
3.044900,,,,,,,,,,,,,,-2,0,0,0,0,485,26,37,638659020610000000,-1,0,1000
3.058353,0,147,0,-139,46,-71.459999,-90.000000,57.800499,120.500717,-178.301208,9148,11520,1962,,,,,,,,,,,,
3.108475,0,144,34,-132,45,-66.599998,-52.680000,56.838074,114.656158,-171.494247,8526,6744,1963,,,,,,,,,,,,
3.136903,,,,,,,,,,,,,,-2,0,0,0,0,485,26,37,638659020610000000,-1,0,1000
3.158440,0,148,33,-135,48,-66.629997,-55.349998,58.717888,113.749496,-172.467377,8529,7086,1964,,,,,,,,,,,,
3.208534,0,145,43,-130,45,-64.230003,-45.840000,56.123119,112.339752,-168.462860,8222,5868,1965,,,,,,,,,,,,
3.258561,0,144,39,-131,44,-65.540001,-48.660000,55.935436,113.945503,-169.880936,8390,6229,1966,,,,,,,,,,,,
3.265907,,,,,,,,,,,,,,-2,0,0,0,0,485,26,37,638659020610000000,-1,0,1000
3.308594,0,143,35,-128,51,-64.339996,-55.459999,64.173813,108.447006,-172.620819,8236,7100,1967,,,,,,,,,,,,
3.335898,,,,,,,,,,,,,,-2,0,0,0,0,485,26,37,638659020610000000,-1,0,1000
3.358640,0,144,37,-132,42,-66.930000,-48.340000,52.680702,117.092529,-169.773193,8568,6188,1968,,,,,,,,,,,,
3.408682,0,145,34,-129,54,-63.599998,-57.570000,67.530609,105.878273,-173.408875,8142,7370,1969,,,,,,,,,,,,
3.435902,,,,,,,,,,,,,,-2,0,0,0,0,485,26,37,638659020610000000,-1,0,1000
3.458681,0,151,30,-139,48,-67.599998,-57.410000,57.753216,115.266556,-173.019775,8654,7349,1970,,,,,,,,,,,,
3.508725,0,141,16,-133,43,-70.669998,-68.690002,55.464180,119.381554,-174.845734,9047,8793,1971,,,,,,,,,,,,
3.539899,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020610000000,-1,0,1000
3.558769,0,151,14,-143,44,-71.849998,-72.010002,53.289429,121.496910,-174.786346,9198,9218,1972,,,,,,,,,,,,
3.608778,0,143,31,-131,45,-67.110001,-55.580002,57.741577,114.749939,-172.491516,8591,7115,1973,,,,,,,,,,,,
3.639914,,,,,,,,,,,,,,-1,0,0,0,0,485,26,37,638659020610000000,-1,0,1000
3.658855,0,147,20,-139,41,-71.680000,-63.750000,50.715088,122.637756,-173.352814,9176,8161,1974,,,,,,,,,,,,
3.708839,0,145,12,-136,48,-69.839996,-75.139999,59.933105,116.378174,-176.311295,8940,9619,1975,,,,,,,,,,,,
3.736913,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638659020610000000,-1,0,1000
3.758897,0,142,31,-129,48,-66.080002,-56.549999,60.880131,112.067459,-172.947586,8459,7239,1976,,,,,,,,,,,,
3.808935,0,150,42,-136,45,-65.599998,-47.209999,54.545074,114.709381,-169.254456,8398,6044,1977,,,,,,,,,,,,
3.858986,0,144,26,-133,46,-68.209999,-60.610001,58.177788,115.676094,-173.853882,8732,7759,1978,,,,,,,,,,,,
3.862148,,,,,,,,,,,,,,-1,11,0,0,0,485,26,37,638659020610000000,-1,1,1000
3.908975,0,152,14,-144,45,-71.820000,-72.150002,53.423538,121.402596,-174.826141,9194,9236,1979,,,,,,,,,,,,
3.939905,,,,,,,,,,,,,,-1,25,0,0,0,485,26,37,638659020610000000,-1,1,1000
3.958976,0,152,0,-145,45,-72.610001,-90.000000,53.868958,122.126770,-175.995728,9295,11520,1980,,,,,,,,,,,,
4.009067,0,155,45,-138,53,-62.930000,-49.639999,62.400894,107.624496,-170.025391,8056,6355,1981,,,,,,,,,,,,
4.035921,,,,,,,,,,,,,,0,50,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.139898,,,,,,,,,,,,,,0,84,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.159032,0,151,0,-143,48,-71.320000,-90.000000,59.336784,122.419014,-181.755798,9130,11520,1984,,,,,,,,,,,,
4.235914,,,,,,,,,,,,,,0,127,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.259089,0,164,0,-156,47,-73.099998,-90.000000,54.898445,129.167892,-184.066345,9358,11520,1986,,,,,,,,,,,,
4.309156,0,162,0,-151,57,-69.279999,-90.000000,64.450531,115.470940,-179.921478,8869,11520,1987,,,,,,,,,,,,
4.335912,,,,,,,,,,,,,,0,177,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.359264,0,166,21,-153,59,-67.519997,-69.949997,64.630920,111.734436,-176.365356,8643,8954,1988,,,,,,,,,,,,
4.409181,0,171,0,-162,53,-71.860001,-90.000000,57.200012,122.733887,-179.933899,9199,11520,1989,,,,,,,,,,,,
4.459259,0,177,0,-168,54,-71.980003,-90.000000,58.439495,126.495682,-184.935181,9214,11520,1990,,,,,,,,,,,,
4.463958,,,,,,,,,,,,,,2,228,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.509264,0,181,0,-171,58,-71.050003,-90.000000,61.523956,124.522614,-186.046570,9095,11520,1991,,,,,,,,,,,,
4.556923,,,,,,,,,,,,,,4,276,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.559312,0,177,0,-166,60,-70.070000,-90.000000,63.391602,119.832214,-183.223816,8970,11520,1992,,,,,,,,,,,,
4.609330,0,182,0,-171,59,-70.849998,-90.000000,59.659000,119.084869,-178.743866,9070,11520,1993,,,,,,,,,,,,
4.659352,0,177,0,-164,64,-68.500000,-90.000000,67.267677,114.293320,-181.561005,8768,11520,1994,,,,,,,,,,,,
4.675918,,,,,,,,,,,,,,4,339,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.709374,0,182,0,-173,56,-71.910004,-90.000000,57.144257,123.019836,-180.164078,9205,11520,1995,,,,,,,,,,,,
4.759409,0,180,0,-171,55,-72.019997,-90.000000,57.610077,125.075180,-182.685257,9219,11520,1996,,,,,,,,,,,,
4.809449,0,190,0,-179,61,-71.250000,-90.000000,59.732910,122.610474,-182.343384,9120,11520,1997,,,,,,,,,,,,
4.811049,,,,,,,,,,,,,,6,385,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.855923,,,,,,,,,,,,,,5,441,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.859473,0,190,0,-178,63,-70.379997,-90.000000,61.377899,118.504654,-179.882553,9009,11520,1998,,,,,,,,,,,,
4.909564,0,191,0,-180,63,-70.690002,-90.000000,61.981239,122.305115,-184.286346,9049,11520,1999,,,,,,,,,,,,
4.936922,,,,,,,,,,,,,,6,492,0,0,0,485,26,37,638659020620000000,-1,1,1000
4.959541,0,197,0,-186,63,-71.279999,-90.000000,60.915260,125.323891,-186.239151,9125,11520,2000,,,,,,,,,,,,
5.059638,0,203,0,-191,66,-71.010002,-90.000000,61.591736,124.354729,-185.946472,9090,11520,2002,,,,,,,,,,,,
5.066936,,,,,,,,,,,,,,8,538,0,0,0,485,26,37,638659020630000000,-1,1,1000
5.135919,,,,,,,,,,,,,,9,593,0,0,0,485,26,37,638659020630000000,-1,1,1000
5.159643,0,208,0,-193,77,-68.250000,-90.000000,68.890015,115.208603,-184.098633,8737,11520,2004,,,,,,,,,,,,
5.209712,0,210,0,-197,71,-70.099998,-90.000000,64.582306,122.298706,-186.881012,8974,11520,2005,,,,,,,,,,,,
5.241946,,,,,,,,,,,,,,10,639,0,0,0,485,26,37,638659020630000000,-1,1,1000
5.259688,0,206,0,-194,68,-70.470001,-90.000000,62.907421,122.246658,-185.154083,9021,11520,2006,,,,,,,,,,,,
5.309775,0,206,0,-194,66,-71.169998,-90.000000,62.961697,128.517090,-191.478790,9111,11520,2007,,,,,,,,,,,,
5.341936,,,,,,,,,,,,,,11,694,0,0,0,485,26,37,638659020630000000,-1,1,1000
5.359770,0,216,0,-203,71,-70.769997,-90.000000,62.831253,124.668068,-187.499329,9059,11520,2008,,,,,,,,,,,,
5.409831,0,211,0,-199,68,-71.169998,-90.000000,62.583015,127.807632,-190.390656,9111,11520,2009,,,,,,,,,,,,
5.444941,,,,,,,,,,,,,,12,740,0,0,0,485,26,37,638659020630000000,-1,1,1000
5.459832,0,217,0,-205,68,-71.519997,-90.000000,61.212761,128.110107,-189.322861,9155,11520,2010,,,,,,,,,,,,
5.509884,0,223,0,-211,70,-71.650002,-90.000000,60.514313,127.895737,-188.410049,9172,11520,2011,,,,,,,,,,,,
5.535944,,,,,,,,,,,,,,13,750,0,0,3,485,26,37,638659020630000000,11,1,1000
5.659936,0,228,0,-219,62,-74.019997,-90.000000,54.222145,137.061081,-191.283234,9475,11520,2014,,,,,,,,,,,,
5.665936,,,,,,,,,,,,,,13,750,0,0,3,485,26,37,638659020630000000,11,1,1000
5.709990,0,229,0,-217,70,-72.010002,-90.000000,60.098236,130.353333,-190.451569,9218,11520,2015,,,,,,,,,,,,
5.736942,,,,,,,,,,,,,,13,750,0,0,3,485,26,37,638659020630000000,11,1,1000
5.760015,0,231,0,-219,73,-71.540001,-90.000000,62.167389,130.332306,-192.499695,9158,11520,2016,,,,,,,,,,,,
5.810063,0,236,0,-225,69,-72.889999,-90.000000,56.631866,131.112976,-187.744827,9331,11520,2017,,,,,,,,,,,,
5.860092,0,241,0,-228,75,-71.800003,-90.000000,60.209358,128.607208,-188.816559,9191,11520,2018,,,,,,,,,,,,
5.862950,,,,,,,,,,,,,,13,750,0,0,3,485,26,37,638659020630000000,11,1,1000
5.910116,0,233,0,-221,71,-72.209999,-90.000000,60.145103,132.451599,-192.596695,9244,11520,2019,,,,,,,,,,,,
5.940940,,,,,,,,,,,,,,13,750,0,0,3,485,25,37,638659020630000000,11,1,1000
5.960149,0,233,0,-218,80,-69.839996,-90.000000,67.088799,124.824394,-191.913193,8940,11520,2020,,,,,,,,,,,,
6.010168,0,239,0,-228,71,-72.669998,-90.000000,57.891731,131.866028,-189.757767,9303,11520,2021,,,,,,,,,,,,
6.056946,,,,,,,,,,,,,,16,958,0,0,3,485,25,37,638659020640000000,11,0,1000
6.060203,0,235,0,-222,75,-71.199997,-90.000000,63.212502,129.344040,-192.556534,9114,11520,2022,,,,,,,,,,,,
6.110271,0,235,0,-223,72,-72.010002,-90.000000,60.356728,130.888885,-191.245621,9218,11520,2023,,,,,,,,,,,,
6.147951,,,,,,,,,,,,,,15,961,0,0,3,485,26,37,638659020640000000,11,0,1000
6.160281,0,232,0,-219,76,-70.750000,-90.000000,66.303444,131.450958,-197.754395,9057,11520,2024,,,,,,,,,,,,
6.210280,0,238,0,-227,70,-72.779999,-90.000000,57.495293,132.024506,-189.519806,9317,11520,2025,,,,,,,,,,,,
6.257954,,,,,,,,,,,,,,15,960,0,0,3,485,26,37,638659020640000000,11,0,1000
6.260323,0,233,0,-221,70,-72.300003,-90.000000,59.233521,131.277252,-190.510773,9255,11520,2026,,,,,,,,,,,,
6.310391,0,240,0,-227,76,-71.370003,-90.000000,61.214848,126.794052,-188.008896,9136,11520,2027,,,,,,,,,,,,
6.360431,0,235,0,-222,74,-71.459999,-90.000000,61.987392,129.194077,-191.181473,9148,11520,2028,,,,,,,,,,,,
6.363947,,,,,,,,,,,,,,14,959,0,0,3,485,26,37,638659020640000000,11,0,1000
6.410435,0,230,0,-219,68,-72.660004,-90.000000,58.399117,132.938171,-191.337280,9301,11520,2029,,,,,,,,,,,,
6.435945,,,,,,,,,,,,,,13,957,0,0,3,485,26,37,638659020640000000,11,0,1000
6.460470,0,243,0,-231,75,-71.959999,-90.000000,60.500530,130.722168,-191.222702,9212,11520,2030,,,,,,,,,,,,
6.510497,0,235,0,-223,72,-72.129997,-90.000000,60.985336,133.510254,-194.495590,9233,11520,2031,,,,,,,,,,,,
6.556950,,,,,,,,,,,,,,13,955,0,0,3,485,26,37,638659020640000000,11,0,1000
6.560541,0,237,0,-225,72,-72.290001,-90.000000,59.316216,131.368286,-190.684509,9254,11520,2032,,,,,,,,,,,,
6.610556,0,234,0,-222,71,-72.260002,-90.000000,59.206108,130.818985,-190.025085,9250,11520,2033,,,,,,,,,,,,
6.660596,0,237,0,-224,76,-71.169998,-90.000000,63.829559,130.334412,-194.163971,9111,11520,2034,,,,,,,,,,,,
6.679956,,,,,,,,,,,,,,12,954,0,0,3,485,26,37,638659020640000000,11,0,1000
6.710614,0,234,0,-223,68,-72.980003,-90.000000,58.446854,136.279633,-194.726501,9342,11520,2035,,,,,,,,,,,,
6.760633,0,231,0,-218,74,-71.230003,-90.000000,62.310219,127.721756,-190.031982,9118,11520,2036,,,,,,,,,,,,
6.796953,,,,,,,,,,,,,,12,952,0,0,3,485,26,37,638659020640000000,11,0,1000
6.810717,0,233,0,-222,67,-73.110001,-90.000000,56.260376,132.508728,-188.769135,9359,11520,2037,,,,,,,,,,,,
6.860985,,,,,,,,,,,,,,12,951,0,0,3,485,26,37,638659020640000000,11,0,1000
6.861269,0,233,0,-219,76,-70.730003,-90.000000,63.038834,124.783936,-187.822769,9054,11520,2038,,,,,,,,,,,,
6.910746,0,234,0,-218,84,-68.769997,-90.000000,69.712509,120.650543,-190.363052,8803,11520,2039,,,,,,,,,,,,
6.943958,,,,,,,,,,,,,,12,950,0,0,3,485,26,37,638659020640000000,11,0,1000
6.960797,0,239,0,-227,74,-71.949997,-90.000000,59.497101,128.485168,-187.982269,9210,11520,2040,,,,,,,,,,,,
7.010814,0,234,0,-221,76,-71.000000,-90.000000,63.308727,127.609741,-190.918457,9088,11520,2041,,,,,,,,,,,,
7.060968,,,,,,,,,,,,,,12,950,0,0,3,485,26,37,638659020650000000,11,0,1000
7.061252,0,234,0,-222,72,-71.860001,-90.000000,61.436653,131.831421,-193.268066,9199,11520,2042,,,,,,,,,,,,
7.110915,0,234,0,-222,73,-71.589996,-90.000000,61.890427,130.190338,-192.080765,9164,11520,2043,,,,,,,,,,,,
7.160891,0,234,0,-222,73,-71.709999,-90.000000,61.367409,130.271362,-191.638779,9180,11520,2044,,,,,,,,,,,,
7.210953,0,239,0,-222,86,-68.779999,-90.000000,68.514748,118.658714,-187.173462,8805,11520,2045,,,,,,,,,,,,
7.216985,,,,,,,,,,,,,,12,949,0,0,3,485,26,37,638659020650000000,11,0,1000
7.261017,0,230,0,-220,65,-73.540001,-90.000000,55.104614,134.137451,-189.242050,9414,11520,2046,,,,,,,,,,,,
7.307970,,,,,,,,,,,,,,12,950,0,0,3,485,26,37,638659020650000000,11,0,1000
7.311005,0,237,0,-227,66,-73.750000,-90.000000,54.545288,134.947510,-189.492783,9441,11520,2047,,,,,,,,,,,,
7.361053,0,233,0,-223,64,-74.010002,-90.000000,54.402908,137.422623,-191.825531,9474,11520,2048,,,,,,,,,,,,
7.411084,0,241,0,-230,69,-73.339996,-90.000000,55.594238,133.210876,-188.805115,9388,11520,2049,,,,,,,,,,,,
7.461980,,,,,,,,,,,,,,13,950,0,0,3,485,26,37,638659020650000000,11,0,1000
7.462263,0,234,0,-223,69,-72.800003,-90.000000,58.440300,134.390564,-192.830872,9319,11520,2050,,,,,,,,,,,,
7.511139,0,240,0,-229,71,-72.610001,-90.000000,57.977638,131.464752,-189.442383,9295,11520,2051,,,,,,,,,,,,
