Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.027919,0,101,96,28,-7,16.120001,4.460000,-13.500558,-36.565430,50.066010,2064,572,2191,,,,,,,,,,,,
0.076758,,,,,,,,,,,,,,1,0,1,0,0,485,26,37,638657955660000000,-1,0,-177000
0.077960,0,98,88,42,-3,26.000000,2.270000,-6.458130,-65.134064,71.592194,3329,291,2192,,,,,,,,,,,,
0.127968,0,102,93,40,-5,23.690001,3.330000,-9.614491,-57.851105,67.465576,3033,427,2193,,,,,,,,,,,,
0.140753,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.177992,0,101,96,28,-4,16.540001,2.400000,-7.281319,-40.787689,48.069000,2118,308,2194,,,,,,,,,,,,
0.228073,0,99,94,29,-4,17.500000,2.700000,-8.135002,-42.851578,50.986572,2241,346,2195,,,,,,,,,,,,
0.278082,0,99,97,18,-5,10.890000,3.030000,-9.393372,-24.785034,34.178406,1395,389,2196,,,,,,,,,,,,
0.293758,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.328074,0,100,96,25,-4,14.720000,2.570000,-7.863846,-35.724518,43.588379,1885,330,2197,,,,,,,,,,,,
0.378150,0,101,98,22,-3,12.750000,2.200000,-6.794199,-31.055756,37.849945,1633,282,2198,,,,,,,,,,,,
0.388758,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.428167,0,102,91,44,-5,25.730000,3.730000,-10.577682,-62.425232,73.002930,3294,478,2199,,,,,,,,,,,,
0.456765,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.478199,0,102,100,16,-4,9.420000,2.660000,-8.278770,-21.423279,29.702026,1207,341,2200,,,,,,,,,,,,
0.528280,0,100,90,43,-5,25.590000,3.340000,-9.501404,-62.618790,72.120178,3276,428,2201,,,,,,,,,,,,
0.576806,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.578268,0,101,91,42,-4,24.750000,2.950000,-8.462570,-61.072571,69.535156,3169,378,2202,,,,,,,,,,,,
0.628284,0,101,97,26,-3,15.080000,2.340000,-7.151081,-37.010468,44.161560,1931,300,2203,,,,,,,,,,,,
0.671762,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.678344,0,104,96,37,-7,21.150000,4.660000,-13.682976,-49.438782,63.121765,2708,597,2204,,,,,,,,,,,,
0.728342,0,100,96,25,-5,14.950000,3.000000,-9.156494,-35.672821,44.829315,1914,385,2205,,,,,,,,,,,,
0.778414,0,100,95,28,-4,16.639999,2.700000,-8.181717,-40.588028,48.769745,2131,346,2206,,,,,,,,,,,,
0.781777,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.828468,0,99,94,30,-4,17.889999,2.720000,-8.175392,-43.833664,52.009064,2291,349,2207,,,,,,,,,,,,
0.878489,0,102,83,58,-6,35.119999,4.150000,-10.685188,-84.372009,95.057220,4496,532,2208,,,,,,,,,,,,
0.892774,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.928499,0,100,96,26,-5,15.200000,3.020000,-9.188416,-36.307068,45.495483,1946,387,2209,,,,,,,,,,,,
0.968774,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
0.978549,0,102,96,32,-5,18.450001,3.290000,-9.837151,-44.458740,54.295898,2362,422,2210,,,,,,,,,,,,
1.028539,0,100,93,36,-4,21.309999,2.640000,-7.764084,-52.802002,60.566101,2728,339,2211,,,,,,,,,,,,
1.071771,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955670000000,-1,0,-177000
1.078590,0,101,95,31,-4,18.070000,2.840000,-8.509136,-44.126465,52.635590,2314,364,2212,,,,,,,,,,,,
1.172773,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.228679,0,100,89,43,-2,26.070000,1.770000,-5.045944,-66.031921,71.077881,3338,227,2215,,,,,,,,,,,,
1.275775,,,,,,,,,,,,,,0,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.278660,0,100,90,41,-4,24.549999,2.940000,-8.445755,-60.574738,69.020477,3143,377,2216,,,,,,,,,,,,
1.328716,0,102,97,30,-4,17.270000,2.660000,-8.007882,-42.308960,50.316833,2211,341,2217,,,,,,,,,,,,
1.372777,,,,,,,,,,,,,,1,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.378727,0,99,88,44,-2,26.719999,1.920000,-5.428802,-67.400391,72.829224,3421,247,2218,,,,,,,,,,,,
1.428773,0,100,97,22,-5,12.940000,3.160000,-9.724152,-30.087677,39.811829,1657,405,2219,,,,,,,,,,,,
1.478773,,,,,,,,,,,,,,1,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.479057,0,102,93,39,-5,23.040001,3.120000,-9.064224,-56.504578,65.568817,2950,400,2220,,,,,,,,,,,,
1.528819,0,101,97,26,-4,15.420000,2.870000,-8.741848,-37.108093,45.849945,1975,368,2221,,,,,,,,,,,,
1.556779,,,,,,,,,,,,,,1,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.578849,0,101,94,35,-5,20.650000,3.260000,-9.620815,-50.206207,59.827026,2644,418,2222,,,,,,,,,,,,
1.628926,0,100,94,32,-4,18.809999,2.920000,-8.710533,-45.952759,54.663284,2408,375,2223,,,,,,,,,,,,
1.656780,,,,,,,,,,,,,,1,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.678941,0,102,93,40,-5,23.290001,3.480000,-10.080776,-56.627258,66.708038,2982,446,2224,,,,,,,,,,,,
1.778997,0,100,93,34,-5,20.400000,3.280000,-9.706825,-49.525116,59.231934,2612,421,2226,,,,,,,,,,,,
1.785781,,,,,,,,,,,,,,1,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.828996,0,102,94,37,-5,21.350000,3.360000,-9.870255,-51.865692,61.735962,2734,431,2227,,,,,,,,,,,,
1.879048,0,101,94,36,-5,21.190001,3.340000,-9.815598,-51.472168,61.287750,2713,428,2228,,,,,,,,,,,,
1.929785,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.930075,0,101,98,22,-6,12.750000,3.590000,-11.046717,-28.880646,39.927368,1632,460,2229,,,,,,,,,,,,
1.964778,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
1.979114,0,100,89,43,-3,25.860001,2.070000,-5.891205,-65.088715,70.979919,3311,266,2230,,,,,,,,,,,,
2.029156,0,101,82,58,-3,35.320000,2.630000,-6.783661,-86.762451,93.546112,4522,337,2231,,,,,,,,,,,,
2.079200,0,102,93,40,-5,23.160000,3.110000,-9.011009,-56.850250,65.861267,2965,399,2232,,,,,,,,,,,,
2.129195,0,100,93,34,-4,19.879999,3.030000,-9.004865,-48.532776,57.537659,2545,389,2233,,,,,,,,,,,,
2.131795,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955680000000,-1,0,-177000
2.156783,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.179273,0,100,77,63,-5,39.169998,4.040000,-9.869812,-93.566223,103.436035,5015,518,2234,,,,,,,,,,,,
2.229281,0,101,94,35,-6,20.780001,3.780000,-11.126907,-49.769440,60.896362,2661,485,2235,,,,,,,,,,,,
2.279322,0,100,94,31,-5,18.170000,3.560000,-10.652130,-43.312637,53.964767,2327,456,2236,,,,,,,,,,,,
2.291796,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.360786,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.379353,0,100,98,18,-5,10.660000,2.950000,-9.139038,-24.310272,33.449310,1365,378,2238,,,,,,,,,,,,
2.429392,0,102,96,31,-7,18.030001,4.150000,-12.424136,-42.068756,54.492889,2309,532,2239,,,,,,,,,,,,
2.473796,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.479396,0,101,94,35,-4,20.750000,2.540000,-7.515396,-51.504807,59.020203,2657,326,2240,,,,,,,,,,,,
2.584809,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.629458,0,101,95,32,-3,18.500000,2.390000,-7.167941,-45.893890,53.061829,2368,307,2243,,,,,,,,,,,,
2.679481,0,101,96,29,-5,16.950001,3.110000,-9.398651,-40.781250,50.179901,2170,399,2244,,,,,,,,,,,,
2.681803,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.779527,0,101,94,34,-2,19.870001,1.690000,-5.022095,-50.516693,55.538788,2544,217,2246,,,,,,,,,,,,
2.780857,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.829561,0,99,93,32,-5,19.389999,3.370000,-10.036049,-46.762360,56.798401,2483,432,2247,,,,,,,,,,,,
2.856809,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.879615,0,100,97,22,-5,12.770000,3.110000,-9.559402,-29.727570,39.286987,1635,399,2248,,,,,,,,,,,,
2.929654,0,102,93,41,-3,24.000000,2.360000,-6.811249,-60.044098,66.855347,3073,303,2249,,,,,,,,,,,,
2.956810,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
2.979669,0,102,96,32,-5,18.330000,3.170000,-9.479401,-44.316010,53.795410,2347,407,2250,,,,,,,,,,,,
3.029731,0,99,94,30,-5,17.760000,3.200000,-9.613487,-42.784943,52.398438,2274,410,2251,,,,,,,,,,,,
3.079741,0,98,89,38,-4,23.200001,2.640000,-7.672539,-57.619415,65.291962,2970,339,2252,,,,,,,,,,,,
3.100803,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955690000000,-1,0,-177000
3.129773,0,101,95,31,-7,18.129999,4.190000,-12.547760,-42.277496,54.825256,2321,537,2253,,,,,,,,,,,,
3.179857,0,101,97,25,-5,14.370000,3.160000,-9.645714,-33.894653,43.540375,1840,405,2254,,,,,,,,,,,,
3.216825,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.229839,0,100,97,20,-6,11.800000,3.780000,-11.665131,-26.082520,37.747650,1511,485,2255,,,,,,,,,,,,
3.279893,0,101,100,0,-3,0.000000,1.900000,-6.002335,2.493286,3.509033,0,244,2256,,,,,,,,,,,,
3.329920,0,102,93,39,-5,22.750000,3.410000,-9.922607,-55.345245,65.267883,2912,437,2257,,,,,,,,,,,,
3.348812,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.379966,0,100,94,33,-3,19.389999,2.020000,-6.028351,-48.790253,54.818604,2483,259,2258,,,,,,,,,,,,
3.429980,0,99,90,40,-3,24.200001,2.080000,-6.003418,-60.934814,66.938232,3098,267,2259,,,,,,,,,,,,
3.461836,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.463290,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.479998,0,100,92,37,-3,21.870001,2.080000,-6.107468,-55.052399,61.159866,2800,267,2260,,,,,,,,,,,,
3.530057,0,100,92,38,-4,22.379999,3.030000,-8.827816,-54.986847,63.814636,2865,389,2261,,,,,,,,,,,,
3.556815,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.580074,0,101,97,26,-4,15.250000,2.770000,-8.449539,-36.811340,45.260895,1953,355,2262,,,,,,,,,,,,
3.630077,0,101,98,23,-4,13.690000,2.730000,-8.381518,-32.738861,41.120361,1753,350,2263,,,,,,,,,,,,
3.672817,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.680136,0,101,98,21,-4,12.260000,2.670000,-8.234081,-29.025787,37.259888,1570,343,2264,,,,,,,,,,,,
3.730175,0,102,94,37,-4,21.590000,2.950000,-8.653452,-53.059052,61.712494,2764,378,2265,,,,,,,,,,,,
3.756827,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.780182,0,99,94,27,-6,16.219999,3.650000,-11.043305,-38.051331,49.094604,2077,468,2266,,,,,,,,,,,,
3.830246,0,102,95,35,-4,20.200001,2.910000,-8.631439,-49.546875,58.178284,2586,373,2267,,,,,,,,,,,,
3.880260,0,99,92,35,-4,21.200001,3.060000,-9.001640,-51.908142,60.909760,2714,392,2268,,,,,,,,,,,,
3.894818,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.930294,0,102,94,38,-5,22.190001,3.160000,-9.215839,-54.315918,63.531769,2841,405,2269,,,,,,,,,,,,
3.980848,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
3.981134,0,100,94,33,-4,19.309999,2.870000,-8.534729,-47.317810,55.852539,2472,368,2270,,,,,,,,,,,,
4.030350,0,101,93,38,-4,22.680000,3.060000,-8.911325,-55.685974,64.597290,2904,392,2271,,,,,,,,,,,,
4.058822,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955700000000,-1,0,-177000
4.080382,0,101,92,39,-4,23.250000,3.040000,-8.813149,-57.164734,65.977905,2977,390,2272,,,,,,,,,,,,
4.130444,0,100,97,20,-6,11.810000,3.590000,-11.078413,-26.394684,37.473083,1512,460,2273,,,,,,,,,,,,
4.152828,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.180450,0,101,92,39,-5,23.200001,3.150000,-9.127415,-56.894653,66.022064,2970,404,2274,,,,,,,,,,,,
4.230490,0,100,74,66,-1,41.549999,1.270000,-3.024994,-101.915894,104.940887,5319,163,2275,,,,,,,,,,,,
4.273840,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.280544,0,102,94,36,-6,21.040001,3.820000,-11.228756,-50.400024,61.628754,2694,490,2276,,,,,,,,,,,,
4.330554,0,100,93,35,-5,20.670000,3.330000,-9.826286,-50.148453,59.974731,2647,427,2277,,,,,,,,,,,,
4.368832,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.380526,0,102,93,40,-5,23.520000,3.580000,-10.359053,-57.063812,67.422852,3011,459,2278,,,,,,,,,,,,
4.430614,0,102,96,32,-7,18.690001,4.370000,-13.031354,-43.484192,56.515533,2393,560,2279,,,,,,,,,,,,
4.480667,0,101,95,32,-5,18.910000,3.350000,-9.992016,-45.573181,55.565216,2421,430,2280,,,,,,,,,,,,
4.488835,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.530680,0,100,97,21,-6,12.130000,3.580000,-11.037033,-27.277283,38.314301,1553,459,2281,,,,,,,,,,,,
4.545828,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.580705,0,102,99,22,-5,12.630000,3.280000,-10.101566,-29.083801,39.185364,1617,421,2282,,,,,,,,,,,,
4.630737,0,101,99,17,-7,9.850000,4.150000,-12.892609,-20.266418,33.159027,1262,532,2283,,,,,,,,,,,,
4.665849,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.680758,0,101,96,28,-6,16.469999,4.140000,-12.511366,-37.969666,50.481018,2109,531,2284,,,,,,,,,,,,
4.730781,0,101,96,29,-3,16.840000,2.050000,-6.192856,-42.103149,48.296021,2156,263,2285,,,,,,,,,,,,
4.760843,,,,,,,,,,,,,,2,0,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.780848,0,99,92,36,-5,21.420000,3.270000,-9.599693,-52.172379,61.772064,2743,419,2286,,,,,,,,,,,,
4.830848,0,102,97,29,-4,16.799999,2.480000,-7.503677,-41.331573,48.835266,2151,318,2287,,,,,,,,,,,,
4.880858,,,,,,,,,,,,,,2,-1,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.881141,0,99,94,29,-5,17.059999,3.070000,-9.253876,-41.156937,50.410812,2184,394,2288,,,,,,,,,,,,
4.930936,0,101,96,30,-5,17.480000,3.200000,-9.635666,-42.038025,51.673691,2238,410,2289,,,,,,,,,,,,
4.956842,,,,,,,,,,,,,,2,-1,1,0,0,485,26,37,638657955710000000,-1,0,-177000
4.980940,0,102,98,25,-4,14.580000,2.680000,-8.194153,-35.174561,43.368713,1867,344,2290,,,,,,,,,,,,
5.030993,0,101,99,16,-5,9.500000,3.170000,-9.869270,-20.804596,30.673859,1216,407,2291,,,,,,,,,,,,
5.081055,0,100,84,53,-1,32.560001,1.170000,-3.131561,-82.351532,85.483093,4168,151,2292,,,,,,,,,,,,
5.085846,,,,,,,,,,,,,,2,-1,1,0,0,485,26,37,638657955710000000,-1,0,-177000
5.131053,0,102,94,38,-5,22.030001,3.280000,-9.592850,-53.715088,63.307922,2821,421,2293,,,,,,,,,,,,
5.181078,0,99,95,23,-4,13.930000,2.830000,-8.661362,-33.233826,41.895172,1784,363,2294,,,,,,,,,,,,
5.184855,,,,,,,,,,,,,,2,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.231166,0,99,91,37,-3,22.370001,2.230000,-6.532028,-56.090164,62.622192,2864,286,2295,,,,,,,,,,,,
5.235860,,,,,,,,,,,,,,2,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.281142,0,101,98,21,-4,12.300000,2.640000,-8.150612,-29.180023,37.330627,1575,339,2296,,,,,,,,,,,,
5.331176,0,100,93,33,-6,19.670000,3.790000,-11.243713,-46.893906,58.137619,2519,486,2297,,,,,,,,,,,,
5.340852,,,,,,,,,,,,,,2,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.381246,0,101,100,8,-4,4.890000,2.330000,-7.326607,-9.656128,16.982758,627,299,2298,,,,,,,,,,,,
5.431275,0,100,95,28,-4,16.700001,2.970000,-8.975891,-40.351456,49.327347,2138,381,2299,,,,,,,,,,,,
5.470857,,,,,,,,,,,,,,2,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.481267,0,100,99,10,-6,5.960000,3.800000,-11.926682,-10.257050,22.183746,764,487,2300,,,,,,,,,,,,
5.531304,0,100,97,21,-5,12.310000,3.000000,-9.252121,-28.660278,37.912415,1576,385,2301,,,,,,,,,,,,
5.556856,,,,,,,,,,,,,,3,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.581343,0,102,100,15,-3,8.940000,2.000000,-6.228378,-21.138489,27.366882,1145,256,2302,,,,,,,,,,,,
5.631382,0,102,95,34,-5,19.670000,3.580000,-10.632233,-47.202209,57.834442,2519,459,2303,,,,,,,,,,,,
5.681864,,,,,,,,,,,,,,3,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.682148,0,101,94,34,-5,19.709999,3.210000,-9.524303,-47.839874,57.364182,2524,412,2304,,,,,,,,,,,,
5.731459,0,98,91,35,-5,21.389999,3.330000,-9.782478,-51.998169,61.780640,2739,427,2305,,,,,,,,,,,,
5.781479,0,101,86,51,-2,30.950001,1.970000,-5.347870,-77.525604,82.873474,3962,253,2306,,,,,,,,,,,,
5.784857,,,,,,,,,,,,,,3,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.831514,0,102,99,21,-4,12.450000,2.790000,-8.604103,-29.345520,37.949646,1594,358,2307,,,,,,,,,,,,
5.861858,,,,,,,,,,,,,,3,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.881552,0,101,94,33,-6,19.549999,3.630000,-10.789814,-46.817871,57.607697,2503,465,2308,,,,,,,,,,,,
5.977863,,,,,,,,,,,,,,3,-1,1,0,0,485,26,37,638657955720000000,-1,0,-177000
5.981610,0,101,83,56,-1,34.049999,1.250000,-3.270691,-85.685730,88.956421,4359,160,2310,,,,,,,,,,,,
6.031655,0,98,82,53,-4,32.880001,3.190000,-8.443817,-80.434235,88.878052,4209,409,2311,,,,,,,,,,,,
6.081644,0,100,93,35,-6,20.840000,3.750000,-11.054039,-49.963379,61.017426,2668,481,2312,,,,,,,,,,,,
6.098872,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955720000000,-1,0,-177000
6.131672,0,102,98,26,-5,15.010000,2.980000,-9.080456,-35.876740,44.957184,1922,382,2313,,,,,,,,,,,,
6.156868,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.181737,0,100,96,24,-4,14.340000,2.550000,-7.810635,-34.734680,42.545288,1836,327,2314,,,,,,,,,,,,
6.231716,0,100,94,32,-6,18.799999,3.770000,-11.262093,-44.647644,55.909729,2407,483,2315,,,,,,,,,,,,
6.279872,,,,,,,,,,,,,,4,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.281768,0,99,95,24,-4,14.580000,2.820000,-8.604889,-34.986633,43.591522,1867,362,2316,,,,,,,,,,,,
6.331834,0,100,93,34,-5,20.000000,3.560000,-10.536797,-48.072693,58.609482,2560,456,2317,,,,,,,,,,,,
6.356878,,,,,,,,,,,,,,4,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.381812,0,100,95,27,-4,16.170000,2.730000,-8.281799,-39.303436,47.585236,2071,350,2318,,,,,,,,,,,,
6.431875,0,101,95,31,-3,18.299999,1.900000,-5.723923,-46.124390,51.848328,2343,244,2319,,,,,,,,,,,,
6.461876,,,,,,,,,,,,,,4,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.481919,0,100,94,33,-4,19.389999,3.000000,-8.942810,-47.332581,56.275391,2483,385,2320,,,,,,,,,,,,
6.531925,0,99,94,28,-2,16.540001,1.780000,-5.404083,-41.703323,47.107407,2118,229,2321,,,,,,,,,,,,
6.556887,,,,,,,,,,,,,,4,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.581951,0,101,96,30,-1,17.780001,1.140000,-3.468323,-45.898285,49.366608,2277,147,2322,,,,,,,,,,,,
6.631985,0,100,95,30,-5,17.610001,3.160000,-9.489914,-42.441711,51.931641,2255,405,2323,,,,,,,,,,,,
6.682024,0,101,93,37,-4,21.830000,2.540000,-7.441689,-54.284271,61.725952,2795,326,2324,,,,,,,,,,,,
6.684892,,,,,,,,,,,,,,4,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.732043,0,102,99,21,-5,12.220000,2.900000,-8.941605,-28.555176,37.496796,1565,372,2325,,,,,,,,,,,,
6.782101,0,100,94,31,-4,18.379999,2.750000,-8.236931,-45.082520,53.319458,2353,353,2326,,,,,,,,,,,,
6.795889,,,,,,,,,,,,,,4,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.832120,0,100,96,25,-5,15.000000,3.110000,-9.485329,-35.642792,45.128113,1921,399,2327,,,,,,,,,,,,
6.882170,0,100,70,70,-3,45.000000,3.060000,-6.818680,-106.818542,113.637207,5760,392,2328,,,,,,,,,,,,
6.932192,0,101,92,40,-4,23.370001,3.000000,-8.685127,-57.540924,66.226074,2992,385,2329,,,,,,,,,,,,
6.968884,,,,,,,,,,,,,,4,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.972870,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
6.982236,0,102,94,38,-4,22.370001,2.950000,-8.600660,-55.069763,63.670441,2864,378,2330,,,,,,,,,,,,
7.032245,0,102,94,38,-4,22.110001,2.550000,-7.459824,-54.972687,62.432495,2831,327,2331,,,,,,,,,,,,
7.082271,0,99,95,23,-4,13.870000,2.910000,-8.921455,-32.950287,41.871765,1776,373,2332,,,,,,,,,,,,
7.132899,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955730000000,-1,0,-177000
7.133182,0,101,97,27,-3,15.680000,2.210000,-6.739639,-38.803101,45.542755,2008,284,2333,,,,,,,,,,,,
7.182318,0,101,99,18,-5,10.400000,3.030000,-9.391491,-23.497009,32.888519,1332,389,2334,,,,,,,,,,,,
7.232385,0,101,92,41,-5,24.010000,3.600000,-10.358971,-58.290466,68.649414,3074,462,2335,,,,,,,,,,,,
7.271987,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955740000000,-1,0,-177000
7.273452,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955740000000,-1,0,-177000
7.282412,0,101,94,36,-6,21.129999,3.780000,-11.103948,-50.680359,61.784302,2705,485,2336,,,,,,,,,,,,
7.332434,0,99,94,29,-3,17.209999,2.250000,-6.766418,-42.765411,49.531830,2204,288,2337,,,,,,,,,,,,
7.382435,0,102,94,38,-6,22.120001,3.700000,-10.796426,-53.340515,64.136932,2832,474,2338,,,,,,,,,,,,
7.393897,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955740000000,-1,0,-177000
7.432507,0,101,90,43,-4,25.650000,3.130000,-8.902733,-63.066833,71.969543,3284,401,2339,,,,,,,,,,,,
7.482503,0,102,97,28,-4,16.400000,2.760000,-8.351700,-39.870056,48.221741,2100,354,2340,,,,,,,,,,,,
7.499899,,,,,,,,,,,,,,3,0,1,0,0,485,26,37,638657955740000000,-1,0,-177000
