Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.135183,0,104,68,77,-2,48.570000,2.080000,-4.361614,-114.722595,119.084198,6218,267,2696,,,,,,,,,,,,
0.165787,,,,,,,,,,,,,,-1,0,1,0,0,485,26,37,638658088920000000,-1,0,-175999
0.167263,,,,,,,,,,,,,,-1,0,1,0,0,485,26,37,638658088920000000,-1,0,-175999
0.168682,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088920000000,-1,0,-175999
0.170126,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088920000000,-1,0,-175999
0.185177,0,103,74,70,-4,43.180000,3.610000,-8.296650,-102.543152,110.839783,5528,463,2697,,,,,,,,,,,,
0.204763,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088920000000,-1,0,-175999
0.265769,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088920000000,-1,0,-175999
0.335258,0,104,72,74,-2,46.060001,1.750000,-3.823029,-110.364227,114.187256,5896,224,2700,,,,,,,,,,,,
0.363768,,,,,,,,,,,,,,-3,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
0.385304,0,103,86,55,-3,32.840000,2.180000,-5.799263,-81.677979,87.477234,4204,280,2701,,,,,,,,,,,,
0.435329,0,101,83,56,-5,34.349998,3.550000,-9.230537,-83.374573,92.605133,4398,455,2702,,,,,,,,,,,,
0.464805,,,,,,,,,,,,,,-3,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
0.485363,0,102,79,64,-6,38.980000,4.710000,-11.517754,-92.339203,103.856964,4990,604,2703,,,,,,,,,,,,
0.535385,0,102,74,69,-2,43.180000,1.580000,-3.643837,-104.885452,108.529297,5528,203,2704,,,,,,,,,,,,
0.568773,,,,,,,,,,,,,,-3,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
0.585426,0,103,81,57,-24,34.099998,16.959999,-43.514725,-65.675659,109.190384,4366,2172,2705,,,,,,,,,,,,
0.635454,0,104,58,85,-7,55.380001,7.370000,-13.142288,-121.731461,134.873749,7089,944,2706,,,,,,,,,,,,
0.656772,,,,,,,,,,,,,,-3,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
0.685461,0,103,81,62,-4,37.400002,3.340000,-8.363092,-90.542114,98.905212,4788,428,2707,,,,,,,,,,,,
0.735522,0,103,74,70,-4,43.230000,3.560000,-8.185745,-102.712921,110.898682,5534,456,2708,,,,,,,,,,,,
0.761784,,,,,,,,,,,,,,-4,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
0.835562,0,102,76,67,-5,41.349998,3.850000,-9.102785,-98.456726,107.559509,5294,494,2710,,,,,,,,,,,,
0.860776,,,,,,,,,,,,,,-4,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
0.885607,0,103,72,73,-2,45.230000,2.090000,-4.645386,-108.368774,113.014160,5790,268,2711,,,,,,,,,,,,
0.935615,0,103,65,79,8,50.200001,-7.450000,14.957314,-127.266541,112.309219,6426,954,2712,,,,,,,,,,,,
0.985634,0,103,77,68,-3,41.419998,2.230000,-5.296124,-100.515808,105.811935,5303,286,2713,,,,,,,,,,,,
1.003788,,,,,,,,,,,,,,-4,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
1.035715,0,103,88,53,-4,31.129999,3.040000,-8.211380,-76.518219,84.729614,3985,390,2714,,,,,,,,,,,,
1.056781,,,,,,,,,,,,,,-4,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
1.085706,0,104,73,73,-5,44.619999,4.250000,-9.510612,-104.768402,114.279007,5712,544,2715,,,,,,,,,,,,
1.135753,0,104,81,64,-4,38.650002,3.360000,-8.271820,-93.263489,101.535278,4948,431,2716,,,,,,,,,,,,
1.185795,0,103,77,67,-2,41.169998,2.190000,-5.215195,-100.038452,105.253662,5271,281,2717,,,,,,,,,,,,
1.203838,,,,,,,,,,,,,,-3,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
1.235792,0,103,71,73,-4,45.840000,3.630000,-7.979218,-107.872742,115.851959,5868,465,2718,,,,,,,,,,,,
1.285840,0,104,82,62,-3,37.000000,2.590000,-6.533583,-90.547485,97.081055,4736,332,2719,,,,,,,,,,,,
1.335905,0,102,67,76,-5,48.220001,4.260000,-8.946823,-111.798248,120.745056,6173,546,2720,,,,,,,,,,,,
1.385928,0,104,74,72,-3,44.509998,2.350000,-5.296738,-106.668121,111.964874,5698,302,2721,,,,,,,,,,,,
1.460956,,,,,,,,,,,,,,-3,-1,1,0,0,485,26,37,638658088930000000,-1,0,-175999
1.462420,,,,,,,,,,,,,,-3,-1,1,0,0,485,26,37,638658088940000000,-1,0,-175999
1.463818,,,,,,,,,,,,,,-3,-1,1,0,0,485,26,37,638658088940000000,-1,0,-175999
1.535977,0,104,92,46,-5,26.570000,3.590000,-10.112705,-64.710938,74.823639,3402,460,2724,,,,,,,,,,,,
1.566793,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088940000000,-1,0,-175999
1.586015,0,103,76,69,-3,42.270000,2.370000,-5.532318,-102.111237,107.643555,5411,304,2725,,,,,,,,,,,,
1.636017,0,103,82,61,-4,36.330002,3.340000,-8.490484,-88.128662,96.619141,4651,428,2726,,,,,,,,,,,,
1.663791,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088940000000,-1,0,-175999
1.686074,0,104,50,90,-4,60.810001,5.450000,-8.363831,-131.920654,140.284485,7784,698,2727,,,,,,,,,,,,
1.736094,0,103,77,67,-4,40.790001,3.160000,-7.554672,-98.085632,105.640289,5222,405,2728,,,,,,,,,,,,
1.783794,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088940000000,-1,0,-175999
1.786103,0,103,92,44,0,25.840000,0.000000,-1.626484,-67.171265,68.797729,3308,0,2729,,,,,,,,,,,,
1.836176,0,104,71,75,-3,46.369999,2.900000,-6.312071,-109.698837,116.010895,5936,372,2730,,,,,,,,,,,,
1.872791,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088940000000,-1,0,-175999
1.886197,0,103,75,69,-4,42.470001,3.400000,-7.914600,-101.325897,109.240494,5437,436,2731,,,,,,,,,,,,
1.936220,0,103,78,66,-2,40.009998,1.890000,-4.587708,-97.957947,102.545654,5122,243,2732,,,,,,,,,,,,
1.965794,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088940000000,-1,0,-175999
1.986285,0,103,78,65,-6,39.799999,4.540000,-10.968826,-94.326508,105.295334,5095,582,2733,,,,,,,,,,,,
2.036275,0,103,72,72,-4,44.980000,3.820000,-8.523315,-105.954712,114.478027,5758,490,2734,,,,,,,,,,,,
2.080797,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088940000000,-1,0,-175999
2.086262,0,103,0,102,-1,89.160004,90.000000,-2.875458,-172.057220,174.932678,11413,11520,2735,,,,,,,,,,,,
2.136377,0,103,74,71,-2,43.779999,2.050000,-4.675140,-105.544617,110.219757,5605,263,2736,,,,,,,,,,,,
2.186379,0,104,85,58,-5,34.270000,3.510000,-9.138153,-83.247803,92.385956,4387,450,2737,,,,,,,,,,,,
2.211807,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088940000000,-1,0,-175999
2.236426,0,104,84,59,-4,35.139999,2.790000,-7.199994,-86.164124,93.364136,4499,358,2738,,,,,,,,,,,,
2.264824,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088940000000,-1,0,-175999
2.286482,0,103,74,71,-3,43.900002,2.800000,-6.379601,-104.923981,111.303589,5620,359,2739,,,,,,,,,,,,
2.336494,0,103,74,71,-4,43.970001,3.320000,-7.536186,-104.494446,112.030640,5629,426,2740,,,,,,,,,,,,
2.356808,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
2.386509,0,104,81,64,-4,38.220001,2.820000,-6.986755,-92.978485,99.965240,4893,362,2741,,,,,,,,,,,,
2.436549,0,104,74,72,-3,44.549999,2.570000,-5.786774,-106.498306,112.285080,5703,330,2742,,,,,,,,,,,,
2.463807,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
2.486585,0,103,91,47,-3,27.510000,2.260000,-6.349976,-68.855377,75.205353,3522,290,2743,,,,,,,,,,,,
2.536639,0,103,74,70,-5,43.459999,4.110000,-9.384659,-102.569550,111.954208,5564,527,2744,,,,,,,,,,,,
2.583811,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
2.586662,0,105,82,64,-4,38.220001,3.210000,-7.947235,-92.502686,100.449951,4893,412,2745,,,,,,,,,,,,
2.636684,0,104,78,68,-3,40.959999,2.630000,-6.275383,-99.073059,105.348419,5244,337,2746,,,,,,,,,,,,
2.662810,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
2.686701,0,102,71,72,-3,45.360001,2.780000,-6.162220,-107.872910,114.035126,5807,357,2747,,,,,,,,,,,,
2.736765,0,102,75,68,-2,42.330002,1.570000,-3.674904,-103.172516,106.847427,5419,202,2748,,,,,,,,,,,,
2.788814,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
2.836811,0,103,89,51,-5,29.910000,3.330000,-9.093393,-73.211487,82.304871,3829,427,2750,,,,,,,,,,,,
2.868819,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
2.886851,0,102,71,63,-34,38.830002,25.360001,-60.075974,-67.744537,127.820496,4971,3247,2751,,,,,,,,,,,,
2.936879,0,104,84,59,-6,35.119999,4.480000,-11.537476,-83.933167,95.470642,4496,574,2752,,,,,,,,,,,,
2.969821,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
2.986897,0,103,76,68,-3,41.759998,2.500000,-5.884552,-100.912415,106.796967,5346,321,2753,,,,,,,,,,,,
3.036922,0,104,86,57,-5,33.549999,3.550000,-9.323925,-81.520996,90.844910,4295,455,2754,,,,,,,,,,,,
3.077822,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
3.086932,0,104,84,60,-4,35.450001,3.380000,-8.680107,-86.097595,94.777679,4538,433,2755,,,,,,,,,,,,
3.136979,0,104,79,67,-4,40.169998,3.350000,-8.073540,-96.549530,104.623077,5143,430,2756,,,,,,,,,,,,
3.187020,0,101,67,75,-3,48.060001,3.210000,-6.773773,-112.600494,119.374268,6152,412,2757,,,,,,,,,,,,
3.208834,,,,,,,,,,,,,,-3,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
3.237080,0,103,52,88,-2,59.540001,2.750000,-4.383636,-132.197296,136.580933,7622,352,2758,,,,,,,,,,,,
3.256824,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088950000000,-1,0,-175999
3.287052,0,104,72,74,-3,45.689999,3.060000,-6.737564,-108.200043,114.937622,5849,392,2759,,,,,,,,,,,,
3.337098,0,102,74,69,-3,42.919998,2.900000,-6.711922,-102.836304,109.548218,5495,372,2760,,,,,,,,,,,,
3.360822,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
3.387141,0,102,73,71,-1,44.250000,1.190000,-2.702713,-107.446304,110.149017,5665,153,2761,,,,,,,,,,,,
3.437189,0,103,69,75,-3,47.220001,2.460000,-5.282639,-111.797943,117.080597,6045,316,2762,,,,,,,,,,,,
3.487210,0,103,78,66,-4,40.119999,3.470000,-8.372665,-96.286316,104.658981,5136,445,2763,,,,,,,,,,,,
3.521836,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
3.537252,0,102,71,72,-4,45.279999,3.630000,-8.054787,-106.756836,114.811615,5797,465,2764,,,,,,,,,,,,
3.587265,0,102,67,76,-2,48.230000,2.390000,-5.021805,-113.782013,118.803818,6174,307,2765,,,,,,,,,,,,
3.604831,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
3.637315,0,104,69,76,-3,47.750000,2.980000,-6.327347,-112.260849,118.588196,6113,382,2766,,,,,,,,,,,,
3.656835,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
3.687322,0,103,81,62,-3,37.549999,2.760000,-6.918011,-91.580902,98.498901,4807,354,2767,,,,,,,,,,,,
3.737388,0,103,86,55,-6,32.810001,4.010000,-10.608917,-79.186890,89.795807,4200,514,2768,,,,,,,,,,,,
3.760856,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
3.787376,0,103,85,57,-4,34.040001,2.890000,-7.548172,-83.522797,91.070984,4358,371,2769,,,,,,,,,,,,
3.837399,0,102,72,71,-3,44.450001,2.390000,-5.386612,-106.496002,111.882599,5690,307,2770,,,,,,,,,,,,
3.886839,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
3.887459,0,103,75,70,-3,43.200001,2.580000,-5.928772,-103.766479,109.695251,5530,331,2771,,,,,,,,,,,,
3.937461,0,104,84,59,-5,35.099998,3.690000,-9.523912,-84.896179,94.420105,4494,473,2772,,,,,,,,,,,,
3.987529,0,103,74,70,-3,43.330002,2.330000,-5.359650,-104.322647,109.682297,5547,299,2773,,,,,,,,,,,,
3.989869,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
4.037557,0,103,79,65,-4,39.619999,2.980000,-7.237183,-95.810089,103.047272,5072,382,2774,,,,,,,,,,,,
4.068837,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
4.087568,0,103,80,63,-4,38.160000,3.330000,-8.264191,-92.224426,100.488617,4885,427,2775,,,,,,,,,,,,
4.137616,0,102,70,73,-3,46.270000,3.090000,-6.739761,-109.303253,116.043015,5923,396,2776,,,,,,,,,,,,
4.168844,,,,,,,,,,,,,,-2,0,1,0,0,485,26,37,638658088960000000,-1,0,-175999
4.187640,0,103,75,70,-5,42.840000,4.110000,-9.493132,-101.277191,110.770325,5484,527,2777,,,,,,,,,,,,
4.237630,0,104,80,66,-4,39.410000,3.550000,-8.642319,-94.683502,103.325836,5045,455,2778,,,,,,,,,,,,
4.287711,0,103,81,62,0,37.549999,0.000000,-1.099869,-94.481720,95.581604,4807,0,2779,,,,,,,,,,,,
4.302849,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088960000000,1,0,-175999
4.337756,0,103,84,58,-5,34.480000,3.980000,-10.341507,-83.112396,93.453918,4414,510,2780,,,,,,,,,,,,
4.387740,0,104,78,68,-5,40.939999,4.330000,-10.287292,-97.034210,107.321503,5241,555,2781,,,,,,,,,,,,
4.426850,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
4.437782,0,103,79,65,-3,39.830002,2.750000,-6.660605,-96.557373,103.217957,5099,353,2782,,,,,,,,,,,,
4.461848,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
4.487826,0,104,87,56,-5,32.930000,3.910000,-10.335449,-79.604858,89.940308,4216,501,2783,,,,,,,,,,,,
4.537881,0,103,83,60,-4,35.799999,2.850000,-7.289932,-87.582581,94.872498,4583,366,2784,,,,,,,,,,,,
4.587902,0,102,67,76,-2,48.480000,2.030000,-4.257706,-114.613007,118.870728,6206,261,2785,,,,,,,,,,,,
4.637904,0,104,84,60,-6,35.720001,4.480000,-11.444458,-85.321350,96.765808,4573,574,2786,,,,,,,,,,,,
4.656854,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
4.659838,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
4.687944,0,104,82,63,-3,37.610001,2.580000,-6.463861,-91.930267,98.394135,4815,331,2787,,,,,,,,,,,,
4.737985,0,102,73,70,-4,43.630001,3.220000,-7.339966,-103.924011,111.263962,5585,413,2788,,,,,,,,,,,,
4.788013,0,102,75,68,-2,42.119999,2.070000,-4.849045,-102.158630,107.007690,5392,266,2789,,,,,,,,,,,,
4.816859,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
4.838088,0,103,54,87,-3,57.840000,3.970000,-6.661530,-128.659332,135.320862,7404,509,2790,,,,,,,,,,,,
4.888850,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
4.889131,0,104,76,70,-3,42.750000,2.770000,-6.422447,-102.637909,109.060364,5473,355,2791,,,,,,,,,,,,
4.938109,0,103,62,81,-3,52.330002,3.420000,-6.594704,-120.118851,126.713547,6699,439,2792,,,,,,,,,,,,
4.988172,0,104,85,58,-6,34.160000,4.310000,-11.224602,-81.957825,93.182434,4373,552,2793,,,,,,,,,,,,
5.021862,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
5.038167,0,103,84,59,-4,34.980000,3.210000,-8.306847,-85.240234,93.547089,4478,412,2794,,,,,,,,,,,,
5.060855,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
5.088158,0,104,82,62,-4,37.080002,3.040000,-7.645604,-90.196228,97.841827,4747,390,2795,,,,,,,,,,,,
5.138274,0,102,46,90,2,63.130001,-2.610000,3.725410,-140.937561,137.212158,8081,335,2796,,,,,,,,,,,,
5.188253,0,104,76,70,-2,42.959999,2.130000,-4.918777,-103.805389,108.724152,5500,273,2797,,,,,,,,,,,,
5.288346,0,103,68,77,-3,48.570000,3.250000,-6.790115,-113.512115,120.302246,6218,417,2799,,,,,,,,,,,,
5.321894,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
5.323354,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088970000000,1,0,-175999
5.338344,0,103,78,66,-3,40.090000,2.880000,-6.957619,-96.933777,103.891388,5132,369,2800,,,,,,,,,,,,
5.385862,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
5.388386,0,102,60,82,-4,53.610001,3.800000,-7.111420,-121.958496,129.069916,6863,487,2801,,,,,,,,,,,,
5.438427,0,103,80,63,-3,38.310001,2.720000,-6.749657,-93.290619,100.040283,4904,349,2802,,,,,,,,,,,,
5.455905,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
5.488455,0,104,73,73,-3,45.220001,2.750000,-6.125854,-107.606506,113.732361,5789,353,2803,,,,,,,,,,,,
5.538493,0,103,85,56,-4,33.410000,3.300000,-8.698757,-81.523590,90.222351,4277,423,2804,,,,,,,,,,,,
5.575864,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
5.588510,0,103,75,69,-3,42.750000,2.750000,-6.350159,-102.666901,109.017059,5473,352,2805,,,,,,,,,,,,
5.638545,0,103,75,69,-4,42.720001,3.690000,-8.539215,-101.509003,110.048218,5469,473,2806,,,,,,,,,,,,
5.660869,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
5.688565,0,102,76,67,-4,41.279999,3.330000,-7.894722,-98.923706,106.818420,5285,427,2807,,,,,,,,,,,,
5.738604,0,104,77,69,-5,41.939999,4.380000,-10.251541,-99.096527,109.348068,5369,561,2808,,,,,,,,,,,,
5.785867,,,,,,,,,,,,,,-3,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
5.788627,0,103,72,73,-2,45.509998,2.290000,-5.081676,-108.689606,113.771286,5826,294,2809,,,,,,,,,,,,
5.838665,0,103,78,66,-4,40.139999,3.520000,-8.485695,-96.278076,104.763763,5139,451,2810,,,,,,,,,,,,
5.888694,0,103,78,66,-3,39.919998,2.470000,-5.986761,-97.073303,103.060059,5111,317,2811,,,,,,,,,,,,
5.918874,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
5.938727,0,103,75,70,-4,42.970001,3.200000,-7.392019,-102.578339,109.970367,5501,410,2812,,,,,,,,,,,,
5.988742,0,103,85,57,-4,34.130001,3.190000,-8.333992,-83.332275,91.666260,4369,409,2813,,,,,,,,,,,,
6.038786,0,103,77,68,-1,41.599998,1.170000,-2.794876,-102.121155,104.916046,5326,151,2814,,,,,,,,,,,,
6.040878,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
6.088833,0,103,76,68,-4,41.570000,3.190000,-7.527021,-99.709961,107.236984,5322,409,2815,,,,,,,,,,,,
6.138841,0,102,74,69,-6,43.049999,4.960000,-11.414948,-100.732605,112.147568,5511,636,2816,,,,,,,,,,,,
6.176897,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
6.178359,,,,,,,,,,,,,,-2,0,1,0,3,485,26,37,638658088980000000,1,0,-175999
6.188893,0,105,57,87,-8,56.660000,8.410000,-14.492195,-123.000366,137.492569,7253,1077,2817,,,,,,,,,,,,
6.238919,0,103,63,81,-2,52.009998,2.660000,-5.170555,-120.303192,125.473740,6658,341,2818,,,,,,,,,,,,
6.255893,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088980000000,1,0,-175999
6.288866,0,102,77,66,-7,40.450001,5.270000,-12.612061,-94.851257,107.463303,5178,675,2819,,,,,,,,,,,,
6.338960,0,105,76,71,-3,43.259998,2.980000,-6.849091,-103.441742,110.290833,5538,382,2820,,,,,,,,,,,,
6.359972,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
6.439000,0,102,58,83,-4,55.200001,4.250000,-7.623978,-124.212799,131.836777,7066,544,2822,,,,,,,,,,,,
6.468880,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
6.489069,0,103,78,66,-3,40.330002,2.780000,-6.684692,-97.572998,104.257690,5163,357,2823,,,,,,,,,,,,
6.539101,0,102,82,60,-5,36.310001,3.530000,-8.966736,-87.857574,96.824310,4648,453,2824,,,,,,,,,,,,
6.556889,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
6.589151,0,102,61,81,-2,53.080002,2.580000,-4.888588,-122.206421,127.095001,6795,331,2825,,,,,,,,,,,,
6.639072,0,103,0,102,1,89.410004,-90.000000,2.153183,-185.949005,183.795822,11445,11520,2826,,,,,,,,,,,,
6.666890,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
6.689173,0,103,71,74,-5,45.950001,4.580000,-10.012939,-107.067230,117.080170,5882,587,2827,,,,,,,,,,,,
6.739220,0,102,57,84,-3,55.689999,3.800000,-6.738968,-125.421082,132.160065,7129,487,2828,,,,,,,,,,,,
6.767892,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
6.789246,0,102,69,74,-2,46.939999,2.330000,-5.031494,-111.416077,116.447571,6009,299,2829,,,,,,,,,,,,
6.839265,0,103,77,67,-4,40.950001,3.290000,-7.844093,-98.275055,106.119156,5242,422,2830,,,,,,,,,,,,
6.859893,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
6.889330,0,104,86,57,-4,33.759998,2.930000,-7.677084,-82.826782,90.503845,4322,376,2831,,,,,,,,,,,,
6.939346,0,101,77,65,-2,40.189999,1.880000,-4.534409,-98.359161,102.893555,5145,241,2832,,,,,,,,,,,,
6.961892,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
6.989303,0,103,0,102,0,89.599998,90.000000,-1.595642,-206.249298,207.844940,11470,11520,2833,,,,,,,,,,,,
7.039391,0,104,83,61,-4,36.259998,3.070000,-7.802763,-88.323761,96.126526,4642,394,2834,,,,,,,,,,,,
7.089426,0,104,78,68,-5,41.080002,3.910000,-9.290415,-97.812012,107.102448,5259,501,2835,,,,,,,,,,,,
7.124900,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
7.139449,0,105,88,56,-4,32.610001,3.170000,-8.430852,-79.829620,88.260498,4175,407,2836,,,,,,,,,,,,
7.189481,0,106,84,64,-3,37.189999,2.400000,-6.046452,-91.244141,97.290588,4761,308,2837,,,,,,,,,,,,
7.228902,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
7.239525,0,103,79,65,-5,39.730000,4.000000,-9.667953,-94.841278,104.509232,5086,512,2838,,,,,,,,,,,,
7.280899,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658088990000000,1,0,-175999
7.289554,0,103,69,76,-3,47.570000,3.040000,-6.472893,-111.858002,118.330902,6090,390,2839,,,,,,,,,,,,
7.339619,0,104,86,57,-3,33.270000,2.570000,-6.775817,-82.164459,88.940277,4259,330,2840,,,,,,,,,,,,
7.360897,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658089000000000,1,0,-175999
7.389609,0,105,69,78,-1,48.570000,1.100000,-2.324631,-115.745667,118.070282,6218,142,2841,,,,,,,,,,,,
7.439653,0,103,68,76,-2,48.220001,1.890000,-3.988121,-114.268646,118.256775,6173,243,2842,,,,,,,,,,,,
7.462957,,,,,,,,,,,,,,-2,0,1,1,3,485,26,37,638658089000000000,1,0,-175999
