Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
0.027000,0,91,41,54,-60,36.400002,55.330002,-119.153961,-32.964111,152.118073,4660,7083,11287,,,,,,,,,,,,
0.067486,,,,,,,,,,,,,,1,1,0,0,0,485,26,37,638658081380000000,-1,0,-177000
0.127036,0,93,31,45,-74,29.459999,67.089996,-144.368042,-4.509201,148.877258,3772,8588,11289,,,,,,,,,,,,
0.154492,,,,,,,,,,,,,,1,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.215484,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.322492,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.327143,0,92,39,43,-70,28.120001,60.810001,-138.591156,-4.214447,142.805618,3600,7784,11293,,,,,,,,,,,,
0.475504,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.477245,0,91,16,34,-82,22.000000,78.910004,-163.768494,23.455940,140.312531,2817,10101,11296,,,,,,,,,,,,
0.527252,0,91,40,44,-67,29.500000,58.900002,-134.144287,-9.732361,143.876648,3777,7540,11297,,,,,,,,,,,,
0.575494,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.618488,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.677325,0,92,11,42,-80,27.260000,82.010002,-158.441040,7.783600,150.657440,3490,10498,11300,,,,,,,,,,,,
0.722507,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.814576,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.927437,0,91,12,55,-71,37.270000,80.419998,-141.225281,-23.814697,165.039963,4771,10295,11305,,,,,,,,,,,,
0.948515,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
0.977465,0,93,41,41,-71,26.450001,59.840000,-139.351440,0.215317,139.136124,3386,7660,11306,,,,,,,,,,,,
1.027484,0,91,4,60,-67,41.910000,85.940002,-133.599792,-37.346039,170.945831,5365,11001,11307,,,,,,,,,,,,
1.058502,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081390000000,-1,0,-177000
1.077540,0,92,35,39,-75,25.209999,64.589996,-147.109161,7.127777,139.981384,3228,8268,11308,,,,,,,,,,,,
1.127557,0,92,17,46,-77,30.059999,77.349998,-151.988205,-2.130310,154.118530,3848,9902,11309,,,,,,,,,,,,
1.135505,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
1.177598,0,90,29,55,-64,37.889999,65.849998,-129.618652,-30.948837,160.567474,4851,8430,11310,,,,,,,,,,,,
1.218512,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
1.277649,0,89,34,52,-63,36.169998,61.610001,-127.821114,-28.122406,155.943512,4631,7887,11312,,,,,,,,,,,,
1.327611,0,92,0,58,-71,39.480000,90.000000,-147.109543,-31.462860,178.572403,5054,11520,11313,,,,,,,,,,,,
1.346515,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
1.377725,0,91,41,42,-69,27.580000,59.360001,-137.268982,-3.574493,140.843491,3531,7599,11314,,,,,,,,,,,,
1.418505,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
1.427766,0,90,23,44,-74,29.830000,72.809998,-149.169373,-2.983704,152.153061,3819,9320,11315,,,,,,,,,,,,
1.527820,0,92,9,58,-70,39.160000,82.519997,-138.354736,-29.295929,167.650681,5013,10563,11317,,,,,,,,,,,,
1.547518,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
1.626602,,,,,,,,,,,,,,1,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
1.754517,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
1.777963,0,90,31,56,-62,39.009998,63.639999,-125.302986,-35.509064,160.812042,4994,8147,11322,,,,,,,,,,,,
1.874527,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
1.914508,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
2.019514,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081400000000,-1,0,-177000
2.138521,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081410000000,-1,0,-177000
2.225563,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638658081410000000,-1,0,-177000
2.328228,0,92,43,42,-69,27.270000,57.580002,-135.060852,-3.936691,138.997543,3491,7371,11333,,,,,,,,,,,,
2.338536,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658081410000000,-1,0,-177000
2.378263,0,91,33,57,-61,39.349998,61.230000,-122.010818,-37.856766,159.867584,5038,7838,11334,,,,,,,,,,,,
2.472552,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658081410000000,-1,0,-177000
2.522528,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658081410000000,-1,0,-177000
2.528334,0,91,27,55,-66,37.860001,67.879997,-131.634613,-29.888306,161.522919,4847,8689,11337,,,,,,,,,,,,
2.578353,0,92,48,44,-64,28.719999,53.070000,-126.201485,-11.839340,138.040833,3677,6794,11338,,,,,,,,,,,,
2.628347,0,92,14,61,-66,41.970001,77.879997,-130.813400,-38.880066,169.693451,5373,9969,11339,,,,,,,,,,,,
2.646541,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638658081410000000,-1,0,-177000
2.678330,0,93,0,40,-83,25.860001,90.000000,-193.643570,15.490295,178.153290,3311,11520,11340,,,,,,,,,,,,
2.727542,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081410000000,-1,0,-177000
2.728353,0,92,0,50,-76,33.480000,90.000000,-150.572144,-11.015198,161.587372,4286,11520,11341,,,,,,,,,,,,
2.828464,0,90,5,56,-70,38.599998,85.639999,-140.235168,-27.172409,167.407593,4942,10963,11343,,,,,,,,,,,,
2.839544,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081410000000,-1,0,-177000
2.989547,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081410000000,-1,0,-177000
3.028579,0,92,4,51,-75,34.360001,86.980003,-148.368652,-13.818451,162.187088,4399,11134,11347,,,,,,,,,,,,
3.075559,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081410000000,-1,0,-177000
3.078659,0,92,25,65,-59,45.209999,66.910004,-116.641098,-52.330307,168.971405,5788,8565,11348,,,,,,,,,,,,
3.114543,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
3.128689,0,92,29,47,-72,31.280001,68.070000,-142.686325,-9.639282,152.325623,4005,8714,11349,,,,,,,,,,,,
3.235549,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
3.317538,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
3.419544,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
3.529561,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
3.529845,0,92,25,39,-79,25.580000,72.430000,-154.769318,10.035019,144.734283,3275,9272,11357,,,,,,,,,,,,
3.578910,0,91,25,54,-68,36.470001,69.709999,-135.746735,-24.828094,160.574829,4669,8924,11358,,,,,,,,,,,,
3.628949,0,91,23,61,-62,42.610001,69.029999,-123.681290,-43.728073,167.409363,5455,8837,11359,,,,,,,,,,,,
3.707552,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
3.714559,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
3.728995,0,91,28,45,-73,29.980000,68.709999,-145.266724,-5.297958,150.564667,3838,8796,11361,,,,,,,,,,,,
3.828962,0,93,0,35,-86,22.150000,90.000000,-206.181778,30.343414,175.838364,2836,11520,11363,,,,,,,,,,,,
3.875574,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
3.922556,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
4.026551,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081420000000,-1,0,-177000
4.079046,0,91,0,-48,76,-32.220001,-90.000000,196.948410,9.080017,-206.028427,4125,11520,11368,,,,,,,,,,,,
4.129078,0,91,0,-30,85,-19.450001,-90.000000,232.462173,-45.073151,-187.389023,2490,11520,11369,,,,,,,,,,,,
4.145576,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
4.269568,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
4.321571,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
4.429262,0,92,0,-30,86,-19.400000,-90.000000,234.996887,-45.761475,-189.235413,2484,11520,11375,,,,,,,,,,,,
4.435568,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
4.519574,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
4.629351,0,91,0,-43,80,-28.430000,-90.000000,214.443512,-6.623016,-207.820480,3640,11520,11379,,,,,,,,,,,,
4.631571,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
4.736569,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
4.829433,0,92,0,-35,84,-22.809999,-90.000000,222.095673,-30.111832,-191.983841,2920,11520,11383,,,,,,,,,,,,
4.869583,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
4.929475,0,91,0,-22,88,-14.390000,-90.000000,262.361572,-72.806366,-189.555206,1843,11520,11385,,,,,,,,,,,,
4.931585,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
5.019579,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638658081430000000,-1,0,-177000
5.029547,0,91,0,-42,80,-27.520000,-90.000000,227.795212,-11.069214,-216.725998,3523,11520,11387,,,,,,,,,,,,
5.079596,0,91,0,-39,81,-25.709999,-90.000000,214.776947,-17.752472,-197.024460,3292,11520,11388,,,,,,,,,,,,
5.152586,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.229663,0,91,0,-47,77,-31.590000,-90.000000,206.477768,6.777832,-213.255585,4044,11520,11391,,,,,,,,,,,,
5.266589,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.328585,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.329671,0,90,0,-37,81,-24.510000,-90.000000,234.337463,-24.554398,-209.783066,3138,11520,11393,,,,,,,,,,,,
5.469606,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.559600,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.579842,0,90,0,-38,81,-25.290001,-90.000000,219.945877,-19.906952,-200.038925,3238,11520,11398,,,,,,,,,,,,
5.629858,0,91,0,-39,81,-25.760000,-90.000000,218.543671,-17.888550,-200.655121,3298,11520,11399,,,,,,,,,,,,
5.679907,0,90,0,-41,79,-27.410000,-90.000000,235.050400,-11.884064,-223.166351,3509,11520,11400,,,,,,,,,,,,
5.684605,,,,,,,,,,,,,,0,0,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.719595,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.829982,0,91,0,-33,84,-21.299999,-90.000000,248.606171,-40.292252,-208.313919,2727,11520,11403,,,,,,,,,,,,
5.927601,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.950598,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081440000000,-1,0,-177000
5.980029,0,92,0,-40,82,-26.000000,-90.000000,214.965698,-16.669006,-198.296692,3328,11520,11406,,,,,,,,,,,,
6.080068,0,91,0,-35,83,-23.030001,-90.000000,223.480057,-29.412598,-194.067459,2949,11520,11408,,,,,,,,,,,,
6.106600,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081440000000,-1,0,-177000
6.119590,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081450000000,-1,0,-177000
6.130105,0,92,0,-43,81,-28.280001,-90.000000,207.492386,-6.994690,-200.497711,3621,11520,11409,,,,,,,,,,,,
6.230133,0,91,0,-35,83,-22.790001,-90.000000,225.898376,-30.707001,-195.191376,2918,11520,11411,,,,,,,,,,,,
6.275615,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081450000000,-1,0,-177000
6.318595,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081450000000,-1,0,-177000
6.330218,0,91,0,-43,80,-28.420000,-90.000000,224.161865,-6.961792,-217.200058,3639,11520,11413,,,,,,,,,,,,
6.430263,0,91,0,-44,79,-29.059999,-90.000000,225.487549,-4.180267,-221.307281,3720,11520,11415,,,,,,,,,,,,
6.436607,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081450000000,-1,0,-177000
6.548613,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081450000000,-1,0,-177000
6.666608,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081450000000,-1,0,-177000
6.680385,0,92,0,-60,69,-40.849998,-90.000000,212.728912,53.025818,-265.754700,5230,11520,11420,,,,,,,,,,,,
6.752611,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081450000000,-1,0,-177000
6.815615,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081450000000,-1,0,-177000
6.976620,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081450000000,-1,0,-177000
7.025612,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081450000000,-1,0,-177000
7.030570,0,90,0,-28,85,-18.150000,-90.000000,242.988068,-52.460968,-190.527100,2324,11520,11427,,,,,,,,,,,,
7.080600,0,90,0,-34,82,-22.799999,-90.000000,221.638214,-30.082718,-191.555511,2919,11520,11428,,,,,,,,,,,,
7.130641,0,92,0,-45,79,-29.879999,-90.000000,204.328659,-0.436432,-203.892227,3825,11520,11429,,,,,,,,,,,,
7.133626,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081460000000,-1,0,-177000
7.214625,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081460000000,-1,0,-177000
7.230678,0,91,0,-36,83,-23.320000,-90.000000,221.085068,-27.939087,-193.145966,2986,11520,11431,,,,,,,,,,,,
7.280715,0,91,0,-46,78,-30.410000,-90.000000,208.003448,1.810211,-209.813644,3893,11520,11432,,,,,,,,,,,,
7.346627,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081460000000,-1,0,-177000
7.380765,0,92,0,-47,78,-30.870001,-90.000000,232.490082,4.181763,-236.671844,3952,11520,11434,,,,,,,,,,,,
7.415629,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081460000000,-1,0,-177000
7.480761,0,92,0,-42,81,-27.299999,-90.000000,227.287170,-12.004395,-215.282776,3495,11520,11436,,,,,,,,,,,,
7.530828,0,91,0,-43,79,-28.549999,-90.000000,221.828674,-6.336365,-215.492310,3655,11520,11437,,,,,,,,,,,,
7.562634,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081460000000,-1,0,-177000
7.630876,0,92,0,-49,77,-32.790001,-90.000000,198.386597,11.547302,-209.933914,4198,11520,11439,,,,,,,,,,,,
7.680944,0,91,0,-37,82,-24.209999,-90.000000,220.715714,-24.357025,-196.358688,3100,11520,11440,,,,,,,,,,,,
7.731650,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081460000000,-1,0,-177000
7.733107,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081460000000,-1,0,-177000
7.780990,0,92,0,-47,79,-30.820000,-90.000000,216.686157,3.699646,-220.385788,3946,11520,11442,,,,,,,,,,,,
7.831023,0,90,0,-30,84,-19.830000,-90.000000,251.192398,-47.101379,-204.091019,2539,11520,11443,,,,,,,,,,,,
7.881066,0,91,0,-35,83,-22.750000,-90.000000,227.466309,-31.066681,-196.399628,2913,11520,11444,,,,,,,,,,,,
7.882694,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081460000000,-1,0,-177000
7.981117,0,93,0,-37,85,-23.700001,-90.000000,218.659271,-26.152130,-192.507126,3034,11520,11446,,,,,,,,,,,,
7.986648,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081460000000,-1,0,-177000
8.031145,0,90,0,-35,82,-23.350000,-90.000000,230.644638,-29.026169,-201.618469,2990,11520,11447,,,,,,,,,,,,
8.045639,,,,,,,,,,,,,,0,1,0,0,0,485,26,37,638658081460000000,-1,0,-177000
8.125638,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
8.231234,0,91,0,-39,82,-25.530001,-90.000000,212.500290,-18.290649,-194.209625,3269,11520,11451,,,,,,,,,,,,
8.238690,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
8.331288,0,91,0,-42,80,-27.530001,-90.000000,213.178085,-10.313049,-202.865021,3525,11520,11453,,,,,,,,,,,,
8.366650,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
8.381331,0,90,0,-36,82,-23.850000,-90.000000,229.670486,-26.821487,-202.848999,3054,11520,11454,,,,,,,,,,,,
8.431341,0,92,0,-40,82,-26.299999,-90.000000,234.069061,-16.787262,-217.281815,3367,11520,11455,,,,,,,,,,,,
8.481411,0,92,0,-45,79,-29.690001,-90.000000,224.995789,-1.340027,-223.655762,3801,11520,11456,,,,,,,,,,,,
8.487657,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
8.531423,0,90,0,-29,84,-19.350000,-90.000000,231.172516,-45.230530,-185.942001,2478,11520,11457,,,,,,,,,,,,
8.598654,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
8.671656,,,,,,,,,,,,,,0,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
8.724648,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
8.781559,0,92,0,-36,84,-23.150000,-90.000000,228.853210,-29.615189,-199.238007,2964,11520,11462,,,,,,,,,,,,
8.819713,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
8.831566,0,90,0,-46,77,-30.840000,-90.000000,218.788452,3.811737,-222.600189,3948,11520,11463,,,,,,,,,,,,
8.947657,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
9.031673,0,91,0,-43,79,-28.480000,-90.000000,212.633392,-6.356995,-206.276382,3646,11520,11467,,,,,,,,,,,,
9.069668,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081470000000,-1,0,-177000
9.131741,0,90,0,-40,80,-26.730000,-90.000000,211.433258,-13.434296,-197.998962,3422,11520,11469,,,,,,,,,,,,
9.167668,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
9.181772,0,91,0,-32,85,-20.750000,-90.000000,229.688660,-39.479645,-190.209015,2656,11520,11470,,,,,,,,,,,,
9.231796,0,92,0,-37,84,-23.950001,-90.000000,228.744812,-26.301117,-202.443695,3066,11520,11471,,,,,,,,,,,,
9.270676,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
9.281843,0,90,0,-37,81,-24.760000,-90.000000,221.926987,-22.255371,-199.671600,3170,11520,11472,,,,,,,,,,,,
9.331829,0,93,0,-30,87,-19.100000,-90.000000,235.008820,-46.952805,-188.056015,2446,11520,11473,,,,,,,,,,,,
9.375669,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
9.381892,0,91,0,-44,79,-29.620001,-90.000000,221.363464,-1.627701,-219.735779,3792,11520,11474,,,,,,,,,,,,
9.420666,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
9.431933,0,91,0,-41,81,-27.110001,-90.000000,212.682861,-11.992401,-200.690460,3471,11520,11475,,,,,,,,,,,,
9.481932,0,91,0,-40,81,-26.670000,-90.000000,225.568604,-14.582428,-210.986160,3415,11520,11476,,,,,,,,,,,,
9.531999,0,92,0,-43,80,-28.389999,-90.000000,213.930984,-6.762238,-207.168747,3635,11520,11477,,,,,,,,,,,,
9.671720,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
9.673194,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
9.719666,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
9.782095,0,94,0,-39,85,-25.070000,-90.000000,218.293152,-20.669922,-197.623245,3210,11520,11482,,,,,,,,,,,,
9.816669,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
9.922674,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
10.039678,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081480000000,-1,0,-177000
10.166675,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.182406,0,90,37,44,-68,29.530001,61.750000,-137.950073,-7.904205,145.854294,3781,7905,11490,,,,,,,,,,,,
10.232457,0,91,39,48,-66,31.980000,59.029999,-130.917969,-17.138794,148.056763,4094,7557,11491,,,,,,,,,,,,
10.278690,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.282460,0,91,32,44,-72,28.969999,66.080002,-143.949982,-3.556122,147.506104,3709,8459,11492,,,,,,,,,,,,
10.332683,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.432581,0,91,49,51,-57,34.099998,49.360001,-113.107361,-30.882599,143.989960,4366,6319,11495,,,,,,,,,,,,
10.454693,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.515685,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.615697,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.682714,0,92,25,49,-73,32.580002,70.940002,-143.356812,-12.285706,155.642517,4171,9081,11500,,,,,,,,,,,,
10.732700,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.732985,0,91,28,40,-76,26.080000,69.570000,-151.494110,7.180206,144.313904,3339,8906,11501,,,,,,,,,,,,
10.814696,,,,,,,,,,,,,,-2,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.965706,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
10.982860,0,91,18,57,-68,39.009998,74.849998,-134.985245,-30.665512,165.650757,4994,9582,11506,,,,,,,,,,,,
11.079707,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081490000000,-1,0,-177000
11.125695,,,,,,,,,,,,,,-1,2,0,0,0,485,26,37,638658081500000000,-1,0,-177000
11.132931,0,91,33,43,-72,28.610001,65.260002,-143.515030,-2.918762,146.433777,3663,8354,11509,,,,,,,,,,,,
11.232987,0,91,21,66,-57,47.259998,69.800003,-114.624939,-57.204102,171.829041,6050,8935,11511,,,,,,,,,,,,
11.234769,,,,,,,,,,,,,,-1,3,0,0,0,485,26,37,638658081500000000,-1,0,-177000
11.283020,0,91,9,47,-77,31.250000,82.919998,-152.705414,-4.529297,157.234711,4000,10615,11512,,,,,,,,,,,,
11.339704,,,,,,,,,,,,,,-1,3,0,0,0,485,26,37,638658081500000000,-1,0,-177000
11.469703,,,,,,,,,,,,,,-1,3,0,0,0,485,26,37,638658081500000000,-1,0,-177000
11.562705,,,,,,,,,,,,,,-1,3,0,0,0,485,26,37,638658081500000000,-1,0,-177000
11.633173,0,92,29,44,-74,29.270000,68.330002,-145.911285,-3.307434,149.218735,3747,8747,11519,,,,,,,,,,,,
11.662707,,,,,,,,,,,,,,-1,3,0,0,0,485,26,37,638658081500000000,-1,0,-177000
11.733208,0,92,23,61,-64,41.720001,70.040001,-126.272728,-40.627686,166.900436,5341,8966,11521,,,,,,,,,,,,
11.806714,,,,,,,,,,,,,,-1,3,0,0,0,485,26,37,638658081500000000,-1,0,-177000
11.833231,0,92,63,33,-57,21.500000,41.900002,-111.871338,-1.210785,113.082123,2752,5364,11523,,,,,,,,,,,,
11.850745,,,,,,,,,,,,,,-1,3,0,0,0,485,26,37,638658081500000000,-1,0,-177000
11.933250,0,91,0,57,-70,39.000000,90.000000,-140.638397,-28.312286,168.950684,4992,11520,11525,,,,,,,,,,,,
11.966722,,,,,,,,,,,,,,0,3,0,0,0,485,26,37,638658081500000000,-1,0,-177000
